algorithm,dataset,status,n_features,n_rows,r2,rmse,complexity,seconds,error,expression
tuned.EHCRegressor,solar_flare,ok,10,200,-0.019278651692844484,1.2867463781996265,1,94.3162567615509,,-0.03
tuned.EHCRegressor,feynman_III_10_19,ok,4,200,0.9688391483162987,1.37850311472696,40,60.071422815322876,,((x_0*cos(sin(log((0.007**2)))))+(0.24*(x_2+((x_1+((sin(x_3)**3)/sqrt(0.4)))-exp(((-0.909*(x_3-x_0))-exp(exp(x_2))))))))
tuned.EHCRegressor,feynman_III_12_43,ok,2,200,0.9971349045518721,0.04550727355605871,14,57.46845817565918,,(0.649*(x_0+(x_1+(x_1*((sin(x_0)*exp(-0.131))**3)))))
tuned.EHCRegressor,feynman_III_13_18,ok,4,200,0.27053145097039133,274.8368643649999,38,64.84938073158264,,((exp(-0.791)*(x_1-x_3))+((cos(((cos(x_1)-x_0)-log(0.306)))**3)*exp((sin((-0.759**3))*(exp(-0.542)+(x_3-x_1))))))
tuned.EHCRegressor,feynman_III_14_14,ok,5,200,0.7069961757462669,4.597307581814439,22,68.59594798088074,,(-0.358*(((x_3-x_0)+(x_4-x_1))*sqrt((-0.715*(((x_0-x_3)+x_2)*x_1)))))
tuned.EHCRegressor,feynman_III_15_12,ok,3,200,0.1539885774917309,4.958374461679432,32,87.69828343391418,,(x_0/exp(log(exp(exp(sin(exp(exp(sqrt(sin(exp(((exp(sqrt((log((-0.211-(x_0*-0.703)))**2)))*x_1)**2))))))))))))
tuned.EHCRegressor,feynman_III_15_14,ok,3,200,-3.3937891553531268,0.020624676665185235,30,65.03757429122925,,(exp(((x_0-(x_2-log(((-0.182*sqrt(x_2))*0.651))))**3))+log(cos(cos(((-2.393**3)*cos(x_2))))))
tuned.EHCRegressor,feynman_III_15_27,ok,3,200,0.6781433271704903,1.795186574775255,10,54.22612166404724,,(((x_0-x_1)-x_2)*0.536)
tuned.EHCRegressor,feynman_III_17_37,ok,3,200,0.7701734779111566,2.1158107321130664,24,81.179927110672,,((x_1*(log(sqrt((x_2+-0.182)))+-0.157))-cos(((x_2-0.397)-(x_2*-0.743))))
tuned.EHCRegressor,feynman_III_19_51,ok,5,200,0.08332573409080646,1.0523268463618174,36,125.4523069858551,,((x_1*(x_1*(x_3*(sin((x_2**3))**2))))*sqrt(log(cos(exp((x_1+sin((sqrt((-0.599*sqrt(log((((0.067**3)-0.612)**3)))))**3))))))))
tuned.EHCRegressor,feynman_III_21_20,ok,4,200,0.799156327961948,5.156050255062791,18,60.115975856781006,,(0.465*((x_3-x_0)/log((x_2+(log(-0.02)-sin(x_3))))))
tuned.EHCRegressor,feynman_III_4_32,ok,4,200,0.7946623110719553,2.6448661845903163,11,65.70938229560852,,(((x_3+(-1.11*x_1))+(x_2-x_0))*0.376)
tuned.EHCRegressor,feynman_III_4_33,ok,4,200,0.9900231421027669,0.48905844035361734,16,52.212080001831055,,(0.653*(((x_2*0.065)+x_3)+((sin((sin(sin(x_2))**3))*x_3)+x_2)))
tuned.EHCRegressor,feynman_III_7_38,ok,3,200,0.8510767784599246,15.956094409320693,40,72.8719174861908,,(sin(0.252)*((x_0-sqrt((x_2+x_0)))-((((0.718*sqrt(x_2))*x_2)*exp(x_1))-(x_1+((x_2**2)-(-0.932*(x_1+(x_0-x_2))))))))
tuned.EHCRegressor,feynman_III_8_54,ok,3,200,-0.08333303362112532,0.39591008572567277,26,86.86689782142639,,sin((((log(log(exp(sqrt(sin(cos(sqrt(log((sin(exp(cos(log(exp(x_2)))))**3)))))))))**3)*(0.124*x_1))**2))
tuned.EHCRegressor,feynman_III_9_52,ok,6,200,0.4914863048794984,12.033299690381991,15,63.32432460784912,,(0.376*((x_0-x_3)+(x_5*(x_4*exp(sin((x_2+0.316)))))))
tuned.EHCRegressor,feynman_II_10_9,ok,3,200,0.8852083221112449,0.075786399760336,23,73.07555508613586,,(0.534*(x_0-((x_1+sin(x_2))+cos((x_0-((x_1+sin(x_2))+(sin(0.005)*x_1)))))))
tuned.EHCRegressor,feynman_II_11_20,ok,5,200,0.25961837553548606,3.934195883507005,11,74.06707167625427,,(((x_1-x_3)-x_4)*sin(0.41))
tuned.EHCRegressor,feynman_II_11_27,ok,4,200,0.8985293880391457,0.1946001814167837,16,56.63967704772949,,(0.451*((0.52*x_3)+((sin(x_0)**3)+(x_0+(x_1*(x_0+1.256))))))
tuned.EHCRegressor,feynman_II_11_28,ok,2,200,0.990363641809692,0.03323916744695266,14,56.276813983917236,,((sqrt(exp((x_1-0.991)))*x_0)+(0.605*x_1))
tuned.EHCRegressor,feynman_II_11_3,ok,5,200,0.6898451518641766,0.08362124466117274,20,67.68318200111389,,(0.451*(((sin(x_1)+x_0)-(x_3+(x_2+0.044)))+((0.38-cos(x_2))**3)))
tuned.EHCRegressor,feynman_II_13_17,ok,4,200,0.6452716306474156,0.019919490589210432,11,111.32125639915466,,((x_0+x_1)*(0.149*((x_1**3)+log(-0.123))))
tuned.EHCRegressor,feynman_II_13_23,ok,3,200,0.996538636284168,0.07380559611760029,37,62.08033609390259,,(sqrt(log(-0.389))*((x_0-(x_2*(0.454**3)))+(sin(sin(sin(sin(((0.362**3)*x_1)))))*(cos(-0.0)+(x_0-(x_2-(0.644**3)))))))
tuned.EHCRegressor,feynman_II_13_34,ok,3,200,0.9771245956608369,0.3049932796372456,45,45.36519408226013,,log(exp((0.853*(x_0+(x_1/(exp(cos(0.981))-((x_0/sqrt(sin((exp(cos(0.69))-((x_0/sqrt(sin(x_0)))/exp(0.627))))))/exp(0.824))))))))
tuned.EHCRegressor,feynman_II_15_4,ok,3,200,0.7675472996257808,2.8788666731040005,16,70.03016567230225,,((0.495*(sin((x_1+x_2))+(0.22+sin(sin(x_0)))))+cos((x_2+x_2)))
tuned.EHCRegressor,feynman_II_15_5,ok,3,200,0.5981876680970508,3.591833822343244,16,60.586631536483765,,(sqrt(exp((x_0*0.509)))-((x_2**3)/x_2))
tuned.EHCRegressor,feynman_II_21_32,ok,5,200,0.6674184114323214,0.0262416448041914,40,55.85165023803711,,(-0.524*(x_1+(x_2-((x_0+sin(x_0))*(cos((-0.379/((cos(0.536)-cos(sqrt(cos(sqrt(-0.676)))))*(log(0.042)+sin((0.141+(x_1+x_2)))))))**3)))))
tuned.EHCRegressor,feynman_II_24_17,ok,3,200,0.9635787464818598,0.15799274311474087,19,94.33236408233643,,(-0.87*(sin((cos((x_0+1.736))**3))+(x_1-(-0.24*(cos(x_1)**3)))))
tuned.EHCRegressor,feynman_II_27_16,ok,3,200,0.960440216170634,19.193023728918742,22,66.21483516693115,,((x_2*0.681)+(sqrt(sqrt(exp(x_0)))*((x_1+x_0)*sin(exp((x_2+(log(0.026)*0.367)))))))
tuned.EHCRegressor,feynman_II_27_18,ok,2,200,0.9827286426868187,2.4193904732885954,15,59.133399963378906,,((0.481*x_0)+(x_1*(((0.305*x_0)+0.896)+(x_1*sin(0.126)))))
tuned.EHCRegressor,feynman_II_2_42,ok,5,200,0.798243543165418,3.5768887438225527,18,60.09056258201599,,(0.519*(x_2-(x_1-(x_0*(0.303*(x_2-x_1))))))
tuned.EHCRegressor,feynman_II_34_11,ok,4,200,0.6406547883776342,3.304718873276177,16,68.570960521698,,(cos(-0.594)*(sqrt(-0.34)*(((0.876*(x_1+x_2))+x_0)-x_3)))
tuned.EHCRegressor,feynman_II_34_2,ok,3,200,0.9115245325914458,2.853099917700943,19,62.25605893135071,,(0.576*(x_0+(x_1+(x_2-((x_2+x_0)/(exp(exp(x_1))**3))))))
tuned.EHCRegressor,feynman_II_34_29a,ok,3,200,0.8686048005997979,0.06683098534314508,34,63.3062858581543,,((0.797**3)*(((x_2/(-0.938**3))+(x_1+x_0))+(((x_0**3)*0.279)*((((x_2/(-0.955**3))+x_1)*0.561)*0.964))))
tuned.EHCRegressor,feynman_II_34_29b,ok,5,200,0.6525133338028359,124.16401929128612,13,70.82386064529419,,(0.398*(x_3+((((x_1*-0.826)**3)+(sin(x_0)+x_2))+x_4)))
tuned.EHCRegressor,feynman_II_34_2a,ok,3,200,0.9101356398840362,0.1557181985733855,34,67.94428992271423,,(0.491*(x_0-((x_2-x_1)-sin((-0.93*(x_2-(-1.586+(((x_1+sin(x_0))*sin(cos(0.964)))+sin((-0.748*x_2))))))))))
tuned.EHCRegressor,feynman_II_35_18,ok,5,200,0.8648971073878965,0.10346452376507619,34,88.05430221557617,,((-0.683**2)*((x_0+(x_1-x_3))+((x_2-x_4)/exp((sin(sqrt(sqrt(((exp(1.192)**3)**2))))**2)))))
tuned.EHCRegressor,feynman_II_35_21,ok,5,200,0.8312487204688727,2.067658699211036,12,59.84715700149536,,(sin(x_1)+((x_3*log(-0.867))+log(sqrt(exp(x_0)))))
tuned.EHCRegressor,feynman_II_36_38,ok,8,200,0.7534052576858512,0.45579148171271505,12,58.45851969718933,,((x_2*-0.407)+(0.46*((x_0-x_3)+x_1)))
tuned.EHCRegressor,feynman_II_37_1,ok,3,200,0.847637931938126,11.243258960005642,7,69.49939155578613,,(0.615*((x_0+x_1)+sin(x_2)))
tuned.EHCRegressor,feynman_II_38_14,ok,2,200,0.9372511695533899,0.052505368117715,23,55.83148741722107,,(((cos(0.59)**3)*((x_0/sqrt(exp(x_1)))-x_1))-(0.233**3))
tuned.EHCRegressor,feynman_II_38_3,ok,4,200,0.7783354990760606,4.955241664274984,26,82.47467851638794,,((x_3/exp(0.647))+(((((x_1-x_2)-sin(x_0))*0.512)+x_0)+((-0.717**3)**3)))
tuned.EHCRegressor,feynman_II_3_24,ok,2,200,0.8625032317875923,0.015013946911694285,32,76.35863018035889,,(((0.383/exp(x_1))**2)-cos((cos((x_0*cos(((sqrt(-0.518)**3)/exp(x_1)))))-(-0.659*x_0))))
tuned.EHCRegressor,feynman_II_4_23,ok,3,200,0.843463874105257,0.009492928853254378,30,81.04535388946533,,(((x_1+x_2)-x_0)/((((-0.652*x_1)**3)+(-0.278/0.12))/cos(sqrt(sin(sin(cos(x_2)))))))
tuned.EHCRegressor,feynman_II_6_11,ok,4,200,0.743166751478553,0.010821353556045821,50,77.8688473701477,,(sin(((0.533/((-0.654/x_2)+(0.007**3)))-(log(cos((-0.258**2)))**2)))-(log(sqrt(exp(((-0.006-(x_2--0.785))*(x_3+x_0)))))*sqrt(-0.376)))
tuned.EHCRegressor,feynman_II_6_15a,ok,6,200,0.6076001991415958,0.24672042405240827,26,61.48159170150757,,((-0.781**3)+(0.464/exp((cos((sin(sqrt(x_3))**3))*((x_2+cos(-0.302))/0.363)))))
tuned.EHCRegressor,feynman_II_6_15b,ok,4,200,0.8083839318586181,0.015677152781834628,11,82.44823956489563,,((-0.457*x_3)*((x_3+-1.151)*(x_2+sin(exp(x_2)))))
tuned.EHCRegressor,feynman_II_8_31,ok,2,200,0.9834541077000051,1.5279075033644804,20,54.68975114822388,,((x_1*0.859)-(log((-0.365/-0.741))*(0.612*(x_0+((x_1*0.701)*x_0)))))
tuned.EHCRegressor,feynman_II_8_7,ok,3,200,0.5664660920472123,0.09192214311971375,22,69.23384189605713,,((((x_1*-0.432)+(sin(x_0)**3))+(x_2*(-0.745**3)))+(log(0.78)*(x_0*(x_1+x_2))))
tuned.EHCRegressor,feynman_I_10_7,ok,3,200,0.9894817080677587,0.12124906710824467,25,46.37224888801575,,((x_0*(sin(exp(0.351))-(0.015*x_2)))-sin((0.006*((x_2-x_1)/0.115))))
tuned.EHCRegressor,feynman_I_11_19,ok,6,200,0.8635540261637451,3.073361243649691,9,78.84472823143005,,(0.367*(x_5+(x_4+((x_0+x_1)+(x_3+x_2)))))
tuned.EHCRegressor,feynman_I_12_1,ok,2,200,0.980504706618792,0.7206502074012863,27,64.99553442001343,,(-0.127+((x_0-(x_1*log(0.392)))*cos(exp((((cos(sqrt(exp((-1.24*exp(x_0)))))**3)**3)*-0.742)))))
tuned.EHCRegressor,feynman_I_12_11,ok,5,200,0.5759112221224532,13.98768641957172,19,77.75273418426514,,(sin(x_4)*log((((-1.035**2)**2)-sin(sqrt(exp(x_3))))))
tuned.EHCRegressor,feynman_I_12_2,ok,4,200,0.6388491153377834,0.10603258881217541,19,74.92077589035034,,(log(cos(sqrt(-0.401)))/(exp(x_3)/(x_2+(x_3-x_1))))
tuned.EHCRegressor,feynman_I_12_4,ok,3,200,0.6931047223872465,0.010237807376715556,26,82.30860567092896,,log((0.489+exp(((((-0.407*x_1)-0.942)-x_2)*(2.702-cos((sin(x_0)-x_2)))))))
tuned.EHCRegressor,feynman_I_12_5,ok,2,200,0.9627217755898627,0.8842408651021183,37,60.43005180358887,,((0.663*x_1)+(x_0*cos((x_1/(-0.669-((-0.183+(exp(x_1)**3))/(((sin(x_0)*sin(x_1))/(x_1**2))/x_0)))))))
tuned.EHCRegressor,feynman_I_13_12,ok,5,200,0.5966720787426003,6.864720412353693,27,56.01435852050781,,(cos(sqrt((cos(exp((x_4/0.542)))*-1.57)))*((x_2-x_3)+(((x_3*-0.656)*x_0)*(-0.914**2))))
tuned.EHCRegressor,feynman_I_13_4,ok,4,200,0.9106959902069139,8.163212726098049,12,64.54900288581848,,((0.624*(x_0+sin(x_1)))+((x_2+x_3)*0.402))
tuned.EHCRegressor,feynman_I_14_3,ok,3,200,0.9725597927005143,3.0932204825187912,22,64.30464744567871,,((sin(sqrt(-0.35))*((x_1+(x_0-sin(sin(cos((x_2+(x_1+x_0)))))))+x_2))+(0.341**2))
tuned.EHCRegressor,feynman_I_14_4,ok,2,200,0.9709689122420686,2.1457181452791065,14,61.68791365623474,,(x_1+(0.462*(x_0+(x_1*(-0.449+(sin(x_0)*0.931))))))
tuned.EHCRegressor,feynman_I_15_10,ok,3,200,0.9815744162807154,0.26068402823366127,38,68.5327398777008,,((x_0*0.887)+(x_1*(0.225/cos(log(((0.565**3)-(exp(exp(log(-0.252)))-sin(sqrt(cos(sqrt((sqrt(-0.266)/exp(x_0)))))))))))))
tuned.EHCRegressor,feynman_I_15_3t,ok,4,200,0.9973682692968019,0.06575527860418293,6,49.46488070487976,,(x_3+(0.08*(x_0*-0.563)))
tuned.EHCRegressor,feynman_I_15_3x,ok,4,200,0.9824029001981612,0.23064532401866472,13,56.30978870391846,,((x_0/1.093)-((x_1+x_3)*0.257))
tuned.EHCRegressor,feynman_I_16_6,ok,3,200,0.9503341545189986,0.280086701872331,32,59.71297645568848,,(x_0/sqrt(sqrt(exp((-1.101+sqrt((exp(((x_0-x_1)-x_2))/(sqrt(-1.249)*log(exp(-1.422))))))))))
tuned.EHCRegressor,feynman_I_18_12,ok,3,200,0.9600818964464607,1.4678316829328917,29,68.92860412597656,,(cos((0.957+((x_2/cos(cos(sqrt(cos(0.293)))))/0.762)))*sqrt(((0.472+(sqrt(exp(x_0))*x_1))+exp(x_0))))
tuned.EHCRegressor,feynman_I_18_14,ok,4,200,0.5363186512813354,18.593981771453105,42,61.602965116500854,,(x_3/(-0.595-((x_3/exp((x_0*sqrt(sqrt((((0.503**2)-((((((x_2+0.636)**3)**3)**3)**2)**3))**3))))))**2)))
tuned.EHCRegressor,feynman_I_18_4,ok,4,200,0.9615943222175951,0.1745927439217766,11,75.48377418518066,,(0.662*(x_2+(x_3+(0.078*(x_2*(x_0**3))))))
tuned.EHCRegressor,feynman_I_24_6,ok,4,200,0.9438672931241161,3.536160990446693,28,67.41902661323547,,(((x_0+(x_1+(x_2-x_3)))*0.331)+(x_3+(sin(log(exp(sin(sin(x_3)))))*(exp((-0.151/0.153))*(x_0+(x_2+x_1))))))
tuned.EHCRegressor,feynman_I_25_13,ok,2,200,0.9273659802644149,0.22501395311324313,29,82.8456678390503,,((((sin(sin(0.083))-x_1)*0.732)**3)+(x_0*sin((sin(sin((log((-0.635**2))-x_1)))+1.103))))
tuned.EHCRegressor,feynman_I_26_2,ok,2,200,0.991572799940021,0.050250961787704475,25,83.25195074081421,,(exp(log((x_0--1.449)))*sin(((sin(x_1)/-1.193)*exp((log((sin(x_1)/-0.92))*x_1)))))
tuned.EHCRegressor,feynman_I_27_6,ok,3,200,0.959446339077068,0.09034317253441825,34,76.49454283714294,,(-0.521*(x_2-(x_1+(sin((sin(exp(-0.712))+x_0))*sqrt((x_2*((x_1-x_2)*log((sin(x_2)-(exp(-0.19)+x_2))))))))))
tuned.EHCRegressor,feynman_I_29_16,ok,4,200,0.6380295270855965,1.1195247837522382,10,87.69707727432251,,(0.303-cos((x_3-x_2)))
tuned.EHCRegressor,feynman_I_29_4,ok,2,200,0.8888513221566732,0.3601710995294814,32,70.55270314216614,,(x_1-(x_1-((-0.713*(x_1-x_0))*exp(sin(sin(((x_1**2)-((-1.24*-2.017)+(x_1*exp(-0.058))))))))))
tuned.EHCRegressor,feynman_I_30_3,ok,3,200,0.4293707010480503,2.0291168237326938,24,65.01079845428467,,((((0.704+sin(x_0))-cos(x_1))-(cos(x_1)*sqrt(x_0)))/exp((cos(x_1)*1.425)))
tuned.EHCRegressor,feynman_I_30_5,ok,3,200,0.7904809012726821,0.05732173308831603,31,77.96779346466064,,((-0.63*sqrt(((x_2-sin(x_0))**2)))*log((exp(x_2)*exp(sin((x_1+log((0.922*(sin(exp(x_2))+exp((0.402**2)))))))))))
tuned.EHCRegressor,feynman_I_32_17,ok,6,200,0.46149198145144876,3.0571500767355513,29,64.92911672592163,,((x_4-x_5)*sqrt(((sqrt(sin(exp(x_4)))+-0.56)*(((sin(x_4)**3)+x_4)+(cos(-0.76)+((0.446+x_4)*x_3))))))
tuned.EHCRegressor,feynman_I_32_5,ok,4,200,0.6607362345246288,0.15554810798294866,18,81.33229422569275,,((0.253*sqrt(exp((x_0-((x_3**3)-x_1)))))+-0.517)
tuned.EHCRegressor,feynman_I_34_1,ok,3,200,0.9201441405247904,0.5592078037793025,16,83.0529842376709,,(((0.491*(-0.287*x_0))+(0.951**2))*(x_2-(0.389*x_0)))
tuned.EHCRegressor,feynman_I_34_14,ok,3,200,0.9203843210468349,0.4133522312508782,7,32.03843688964844,,(x_2-(x_0*0.209))
tuned.EHCRegressor,feynman_I_34_27,ok,2,200,0.9913246555236384,0.0860444060741144,20,47.20261764526367,,(0.676*(x_1+(x_0*exp(sin((x_1/sqrt((exp(x_1)/0.284))))))))
tuned.EHCRegressor,feynman_I_34_8,ok,4,200,0.6241310116208265,5.044027343637492,16,67.44186758995056,,((x_3-(x_1+(x_2+x_0)))*(log(cos(0.527))/exp(x_3)))
tuned.EHCRegressor,feynman_I_37_4,ok,3,200,0.8926420357274762,0.9275629487824435,38,71.08598923683167,,((x_2**2)-(0.998/exp(log(exp(sin(((x_1/1.026)*(sin(((sqrt(sqrt(log(log(sin(-0.403)))))*x_2)**2))-(0.019*x_0)))))))))
tuned.EHCRegressor,feynman_I_38_12,ok,4,200,0.5756410243912143,1.2975760903284388,42,63.606311321258545,,((x_2-x_1)/(exp(cos(0.478))-((x_3-x_1)/((exp(0.823)-cos((((0.996**3)**2)/x_1)))+(x_0*sin(cos(x_1)))))))
tuned.EHCRegressor,feynman_I_39_1,ok,2,200,0.9209418884478573,1.7545959354559542,32,65.76333951950073,,((x_1+x_0)*cos(cos((sin(sqrt(exp(sin(sin(sin((x_1/(cos(log(exp(-0.037)))/(sin(sqrt(x_0))**2)))))))))**3))))
tuned.EHCRegressor,feynman_I_39_11,ok,3,200,0.912829609651769,0.7447454964580515,16,70.87241792678833,,((x_0*-0.531)+((x_2+x_1)*(sin(exp(log(-0.483)))*exp((-0.454*x_0)))))
tuned.EHCRegressor,feynman_I_39_22,ok,4,200,0.6410571535013028,4.768498463472675,48,76.3779444694519,,log(sqrt(exp(((sqrt((x_2*sin(exp((-0.829*x_2)))))*(x_1-((x_2-x_0)-x_3)))+sin(log(sqrt((-0.912*(x_2-(log((-0.432-sqrt(exp(x_1))))**3))))))))))
tuned.EHCRegressor,feynman_I_40_1,ok,6,200,0.6654748383623845,0.33784670650363785,26,64.28142476081848,,(-0.38*(x_1-(((x_3-x_4)-(x_2-x_5))*sqrt((x_0--0.07)))))
tuned.EHCRegressor,feynman_I_41_16,ok,5,200,0.8035799059721856,1.0594337839279289,32,65.75116491317749,,(-0.169+((sin(x_0)-x_4)*sqrt(((1.319-x_4)*sin(((-0.283*((x_3-(x_4-x_1))+x_0))**2))))))
tuned.EHCRegressor,feynman_I_43_16,ok,4,200,0.6729018860250593,4.075939731641181,32,73.2792398929596,,(sin(((x_2-x_3)*0.477))+((x_1+x_0)*(sqrt(sin((((0.571**2)*sin((x_1+x_0)))*exp((x_2-x_3)))))**2)))
tuned.EHCRegressor,feynman_I_43_31,ok,3,200,0.96046717431907,4.157762333157974,22,65.64509201049805,,(((0.803**2)*(x_1+x_2))+(x_0/exp(exp((log(-0.5)-(x_1+x_2))))))
tuned.EHCRegressor,feynman_I_43_43,ok,4,200,0.6316629104771669,1.3634742354810605,29,73.59308552742004,,(0.366*(x_3+log((exp((x_1-(sin(x_2)**3)))/(exp(x_0)+(-0.348*log((x_2-exp(-0.163)))))))))
tuned.EHCRegressor,feynman_I_44_4,ok,5,200,0.7028748297351197,11.160335838964631,11,65.74393224716187,,((0.275*(x_4*x_1))+((0.578*x_4)+(x_3*-0.546)))
tuned.EHCRegressor,feynman_I_47_23,ok,3,200,0.9753926163699235,0.11311785056167034,29,54.601616859436035,,(((x_2-x_0)*-0.566)-(-0.537*(x_1-(((x_2-x_0)*-0.382)*(-0.471*(x_1-x_2))))))
tuned.EHCRegressor,feynman_I_48_2,ok,3,200,0.9849539382469652,10.561058989699031,18,56.22847270965576,,((x_2*exp(-0.247))+(x_0*((-0.769**2)-(-0.31*x_2))))
tuned.EHCRegressor,feynman_I_50_26,ok,4,200,0.22025765723929636,1.8889766314062892,5,73.61732292175293,,(0.336*(x_1+x_3))
tuned.EHCRegressor,feynman_I_6_2,ok,2,200,0.9320482544338873,0.010537951640665658,38,68.43391561508179,,(sqrt((((-0.596*sqrt((x_0**2)))**3)-((cos(sin(exp(x_1)))**3)-x_0)))*(((0.663-sqrt(x_0))**3)-x_1))
tuned.EHCRegressor,feynman_I_6_2a,ok,1,200,0.9996736277892182,0.0013141997324281807,13,56.086634159088135,,((0.63-x_0)-cos((0.913*(x_0+0.059))))
tuned.EHCRegressor,feynman_I_6_2b,ok,3,200,0.6897835420728264,0.02835822818509037,18,82.22637104988098,,((cos(cos(x_0))-x_0)-sqrt((0.585*(x_2-x_1))))
tuned.EHCRegressor,feynman_I_8_14,ok,4,200,0.7706593103040211,0.46365436956403855,24,77.6484169960022,,((sin(((x_3-0.76)-(x_2+sqrt(-0.658))))--0.263)-(sin(x_1)*sin(x_0)))
tuned.EHCRegressor,feynman_I_9_18,ok,9,200,0.580092412733521,0.07089992848459721,14,66.96423435211182,,((0.428*(x_1+(x_2+x_0)))+((-0.448**2)*x_6))
tuned.EHCRegressor,feynman_test_1,ok,7,200,0.35605180712745543,7.6468553851998005,11,88.43303680419922,,(-0.353*(x_5-(x_0-x_6)))
tuned.EHCRegressor,feynman_test_10,ok,3,200,0.991514009545569,0.044249231287268015,40,59.94259762763977,,((x_2/sqrt(exp((x_1*(-0.402**2)))))+(-0.178*(((-0.005/cos(-0.308))-(sqrt(cos(-0.308))*x_1))-((-0.834*sin(x_0))**3))))
tuned.EHCRegressor,feynman_test_11,ok,4,200,0.8254693672348259,0.5199648715328902,26,62.81051301956177,,(sin((sin(x_0)-sin(sin(sin(x_1)))))-(-1.381*(x_2/(x_3-exp((0.974**2))))))
tuned.EHCRegressor,feynman_test_12,ok,5,200,0.8430428314326757,5.334773901057696,11,61.073012590408325,,(0.49*(x_0+(x_2-log((1.559+x_1)))))
tuned.EHCRegressor,feynman_test_13,ok,5,200,0.7488255189108408,0.007007432377250042,45,88.49180579185486,,(sin(-0.389)*((x_4-x_0)*sqrt(sqrt((x_4+((((x_4-0.908)/log((sqrt((sin(sqrt(sqrt(x_3)))**3))**3)))**3)*((0.43**3)-x_4)))))))
tuned.EHCRegressor,feynman_test_14,ok,5,200,-0.1682956096968764,7.616584379484245,32,70.35404133796692,,(((cos((sqrt(exp(((sin(cos((x_2/sin(sin(sqrt((cos(cos(sin(-0.385)))**2)))))))**3)**3)))**3))**3)**2)**3)
tuned.EHCRegressor,feynman_test_15,ok,4,200,0.9296797068110685,0.3779509699330203,12,56.28476524353027,,(sin((-0.584*log(x_3)))+(0.828*(-0.288+(x_2+0.07))))
tuned.EHCRegressor,feynman_test_16,ok,6,200,0.7236672720508939,14.67546947863284,5,37.92544102668762,,(x_1+(x_0*0.38))
tuned.EHCRegressor,feynman_test_17,ok,6,200,0.6786006963753332,529.1466485077265,41,67.9718611240387,,(0.461*(((sin((sqrt(exp((x_4+((((x_4**3)**2)/(1.452/x_5))**2))))*sin(x_4)))**2)*(x_5-x_3))+(x_1+(x_4+(x_1*sin(x_4))))))
tuned.EHCRegressor,feynman_test_18,ok,5,200,0.42249357846211466,0.4118824847202666,9,67.28897643089294,,(0.401*(x_3-(x_2+x_0)))
tuned.EHCRegressor,feynman_test_19,ok,6,200,0.44784641826525273,11.138800377558121,28,72.25148034095764,,(0.335*(x_4+(x_3+(x_5+(-0.489*((x_0**3)+(x_1+((exp(-1.577)-cos((x_5+1.356)))*(-0.109-x_4)))))))))
tuned.EHCRegressor,feynman_test_2,ok,6,200,-1.1093354419730437,2.0785645758493425,35,86.86671304702759,,((sin((cos(-0.997)*((((cos(sin(sqrt((x_2--1.144))))**2)**3)*(cos(log(0.394))+x_0))**2)))+0.151)*(x_0-(x_2*1.536)))
tuned.EHCRegressor,feynman_test_20,ok,7,200,-0.2746243697938493,4.1278860934556185,27,85.59867000579834,,(x_0*((-0.257/sqrt((exp(x_0)+log((sqrt((-0.024*x_0))-x_2)))))-(-0.025*-0.234)))
tuned.EHCRegressor,feynman_test_3,ok,4,200,0.9128201167352131,0.6520941231554196,30,60.71308517456055,,((-0.762*x_1)+((-0.592*x_0)+(((0.265/exp(((-0.474/x_0)**2)))*((-0.511*-0.63)+x_1))*((-1.123*x_0)+log(x_1)))))
tuned.EHCRegressor,feynman_test_4,ok,5,200,0.939375559750552,0.1210650121908717,14,47.83599781990051,,(-0.525*(((0.306*x_2)-x_1)-(-1.578*x_0)))
tuned.EHCRegressor,feynman_test_5,ok,4,200,0.9327893553699984,0.7610535540547478,10,57.11837100982666,,((x_0*0.915)+((-0.325*x_1)+(x_2*-0.15)))
tuned.EHCRegressor,feynman_test_6,ok,7,200,0.28779888320847846,0.4470279005932785,16,89.03147149085999,,((exp((((-0.677+x_0)-0.55)+x_1))*0.285)*(((-0.567+x_5)**3)*-0.406))
tuned.EHCRegressor,feynman_test_7,ok,5,200,0.9875547819735806,0.15070745142839023,12,62.499802589416504,,(sin(exp(-0.252))*(x_0+(x_1/exp(-0.162))))
tuned.EHCRegressor,feynman_test_8,ok,4,200,0.8202109342845118,0.19533517716633003,11,62.82610607147217,,(0.778*(((-0.371*x_3)+sin(x_2))+(0.838*x_0)))
tuned.EHCRegressor,feynman_test_9,ok,5,200,-0.036359099535654194,6280.741139912768,31,80.82313823699951,,((x_1+-0.989)*(sqrt(((x_4+-1.262)*(sqrt((sin(((x_0*(((sin(x_1)**3)**3)**3))**2))**2))**3)))**3))
tuned.EHCRegressor,strogatz_bacres1,ok,2,200,0.9982774371313023,0.07005969071210338,30,69.49314332008362,,(-0.519*(x_1+(x_0-(x_1*(-0.639*(cos((cos((-0.118+sqrt((x_1*(0.227+(log(sqrt(exp(x_0)))+-0.729))))))**3))**3))))))
tuned.EHCRegressor,strogatz_bacres2,ok,2,200,0.9872764438384636,0.23638377536286118,6,52.47906851768494,,(1.472-exp(x_1))
