dataset,algorithm,status,n_features,r2,rmse,complexity,complexity_unified,seconds,error,expr
606_fri_c2_1000_10,MRGPRegressor,ok,10.0,0.4993577283873051,0.7688836232205208,437.0,145.0,3211.4,,"sqrt(mul(mul(div(exp(cube(X4)), exp(sub(mul(cos(exp(X2)), X4), mul(sub(exp(cos(exp(X1))), square(X3)), X5)))), square(div(X2, sub(mul(mul(add(sin(X7), log(mul(mul(X5, div(sub(sin(exp(sin(X2))), cos(cos(exp(X1)))), exp(mul(sin(square(cube(exp(sqrt(sqrt(mul(cos(exp(X1)), cos(X2)))))))), sin(X2))))), mul(X10, X4)))), quart(square(mul(div(X4, mul(cos(div(sin(X6), X2)), cos(cos(X4)))), div(sub(sin(exp(X8)), cos(cos(X7))), exp(exp(X5))))))), div(sin(mul(exp(sin(X1)), X2)), X2)), quart(add(quart(square(X6)), mul(quart(square(cos(square(X2)))), log(add(cube(X5), square(X5)))))))))), add(exp(add(X3, X9)), mul(sub(exp(X3), square(mul(quart(log(log(X4))), log(X6)))), square(mul(cos(sub(div(quart(X9), X3), log(X1))), cos(sin(X1))))))))"
607_fri_c4_1000_50,MRGPRegressor,ok,50.0,-0.011717843601672,1.0340582007527974,440.0,146.0,3097.2,,"div(mul(cos(sin(mul(mul(mul(exp(mul(cos(X1), sub(X43, X31))), quart(cos(cos(X2)))), X15), quart(X25)))), cube(div(cos(quart(X39)), cos(cube(X5))))), sub(mul(mul(sub(log(X37), cos(X35)), cube(div(X24, X45))), log(div(add(X31, add(X47, add(X32, add(X23, add(X9, add(X4, add(X16, add(X3, cube(sin(X16)))))))))), add(X37, X44)))), mul(mul(add(div(cos(add(square(div(quart(mul(sin(square(quart(X5))), sub(exp(sqrt(cube(X2))), sin(X47)))), cos(exp(cos(div(cube(X8), cube(X2))))))), mul(exp(sin(X2)), cos(sqrt(X1))))), X31), quart(X40)), sin(quart(mul(X4, div(mul(sin(exp(sin(X1))), div(X16, sin(div(div(sqrt(cube(X2)), cube(sin(X5))), X2)))), cube(mul(mul(sin(exp(sin(X1))), mul(sin(X1), cube(X2))), mul(X46, cube(X5))))))))), log(square(log(X37))))))"
608_fri_c3_1000_10,MRGPRegressor,ok,10.0,0.8063045890989426,0.4725418227670258,422.0,140.0,3026.7,,"mul(sub(sin(add(sub(sin(add(cos(sin(add(add(cos(sin(sin(add(X2, exp(cube(X2)))))), square(X5)), quart(X4)))), X3)), square(cos(cube(add(X3, X1))))), cos(mul(add(X2, X1), sin(X2))))), square(cos(sub(sin(mul(sub(mul(div(exp(cube(X2)), cube(cube(cube(X1)))), X4), square(cos(cube(X5)))), quart(sin(add(cos(sin(add(X2, X1))), div(cube(add(X1, X2)), square(cube(X5)))))))), sub(sin(add(sub(sin(add(X3, X3)), square(cos(cube(add(X2, X1))))), cos(mul(div(square(sin(X1)), square(cube(sin(square(X2))))), sin(X2))))), square(cos(sub(sin(mul(sub(sin(X5), square(cos(cube(X5)))), quart(X4))), mul(mul(sub(sin(add(X2, add(X2, X1))), square(cos(cube(X9)))), quart(add(X2, X1))), X4))))))))), mul(square(X5), square(cube(sin(square(X2))))))"
609_fri_c0_1000_5,MRGPRegressor,ok,5.0,-0.3805704409006065,1.095223105144259,437.0,145.0,3109.7,,"mul(add(mul(sqrt(sub(div(cos(div(square(X1), quart(mul(sub(X4, X2), log(sin(X2)))))), sqrt(cube(quart(sub(mul(X3, X3), exp(X1)))))), add(div(mul(sub(X3, mul(log(X4), X5)), sin(div(mul(X4, X5), exp(X1)))), log(mul(X4, X2))), sin(div(cos(X2), sin(X3)))))), X4), mul(sqrt(sub(div(cos(div(square(X1), quart(mul(X3, log(sin(X2)))))), sqrt(div(div(sub(square(X5), div(X2, X4)), mul(X4, log(sin(div(X5, log(cos(X1))))))), sub(X1, X4)))), add(div(mul(sub(X3, X4), sin(X1)), log(mul(X4, X2))), sqrt(mul(sin(sub(add(X1, X2), X5)), cube(cos(X4))))))), X4)), exp(mul(sub(add(X4, X5), exp(mul(X4, sqrt(mul(sin(mul(cos(cos(X1)), cos(X3))), cube(cos(X4))))))), log(sin(add(X2, sub(cube(add(X1, X2)), cos(X3))))))))"
611_fri_c3_100_5,MRGPRegressor,ok,5.0,-0.4008791275042238,0.95261498478548,221.0,73.0,3019.6,,"sub(div(square(log(div(mul(log(log(X3)), cos(X5)), sin(div(square(cube(X2)), add(div(mul(add(mul(cos(X1), mul(X4, cube(X1))), sin(sin(X3))), X4), sin(sub(square(X3), X5))), X1)))))), cube(square(log(sin(X1))))), div(mul(log(sub(mul(X1, X3), div(X1, X4))), cos(X5)), sin(div(mul(sqrt(X2), add(mul(X1, sin(X1)), sin(add(X2, X1)))), add(cos(X3), log(X3))))))"
612_fri_c1_1000_5,MRGPRegressor,ok,5.0,0.827138551861074,0.5024020242957068,452.0,150.0,3041.9,,"sub(mul(quart(mul(mul(sub(log(add(sin(add(X2, X1)), div(X3, X1))), mul(log(log(mul(X2, sin(add(X2, X1))))), mul(div(X2, X5), sin(X2)))), mul(mul(add(X4, quart(sin(mul(sub(log(add(cos(X5), div(sin(X2), X1))), mul(add(X4, X5), mul(div(mul(X4, sqrt(mul(X2, sin(add(X2, X1))))), X5), sin(X2)))), mul(mul(add(div(X3, mul(cube(mul(log(cos(exp(X1))), X4)), cos(sin(X2)))), quart(X5)), sin(quart(X4))), log(square(mul(sub(cos(log(sin(X4))), sqrt(mul(sin(X2), sin(add(X2, X1))))), sin(X2))))))))), sin(sin(square(sub(sqrt(cos(log(cube(X2)))), cube(X1)))))), log(square(log(X2))))), log(quart(cube(sin(cos(X2))))))), log(X4)), mul(cos(div(log(cos(X1)), add(square(X3), cube(X1)))), sqrt(mul(div(sin(X5), log(X1)), mul(X2, sin(add(X2, X1)))))))"
613_fri_c3_250_5,MRGPRegressor,ok,5.0,0.6499384199759315,0.6994541184769592,386.0,128.0,3257.7,,"sub(div(exp(add(cos(X1), X5)), cube(square(sub(div(square(log(sub(add(X5, X1), cos(cube(X3))))), cube(square(log(sin(X1))))), div(mul(mul(mul(sub(exp(X4), exp(sin(add(X2, X1)))), sub(X5, exp(X1))), sin(X5)), cos(square(quart(X4)))), sin(div(square(square(exp(log(sin(X2))))), add(cos(X3), log(X3))))))))), div(mul(log(sub(mul(X1, X3), div(X3, mul(add(mul(sqrt(X4), exp(log(X1))), cos(log(sin(X4)))), exp(mul(sub(add(X4, X5), exp(X1)), log(sin(add(mul(X4, sin(X5)), sin(exp(sin(add(X2, X1))))))))))))), cos(square(exp(sin(add(X2, X1)))))), sin(div(square(cube(X2)), add(quart(log(sub(add(X2, X1), square(X2)))), log(cos(log(sin(X4)))))))))"
615_fri_c4_250_10,MRGPRegressor,ok,10.0,0.021776085798065,0.9151611152998388,434.0,144.0,3188.4,,"mul(mul(sub(div(div(log(log(X1)), sqrt(sub(exp(X6), square(X3)))), mul(mul(cube(X2), sub(X3, X2)), div(div(mul(cube(X2), sqrt(exp(sin(add(X1, X2))))), sqrt(X10)), mul(mul(cube(quart(X6)), sqrt(add(sqrt(exp(sin(add(X1, exp(X5))))), div(cube(add(X1, X2)), square(X5))))), cos(sin(div(X4, sub(cube(X2), cube(cube(X10)))))))))), mul(log(log(sqrt(sqrt(quart(sub(div(cos(mul(sub(square(exp(X1)), sqrt(sqrt(add(sqrt(cos(X4)), log(add(cos(X3), cube(X10))))))), sub(add(square(X6), add(X3, X2)), cos(log(cube(exp(sin(add(X1, X2))))))))), X10), cube(cube(X1)))))))), mul(div(X7, div(X4, X6)), sin(X8)))), mul(mul(div(cube(square(X9)), mul(cos(add(X1, X2)), cos(X1))), sin(quart(X6))), log(square(log(X7))))), log(quart(cube(sin(cos(X2))))))"
617_fri_c3_500_5,MRGPRegressor,ok,5.0,-0.3903602363115541,1.0178961405757352,443.0,147.0,3083.9,,"sub(div(square(log(sin(mul(cos(exp(X1)), sub(sqrt(log(cos(X3))), mul(X1, X4)))))), cube(square(log(sin(X1))))), div(mul(log(sub(mul(sqrt(square(sin(mul(sin(cube(X5)), cos(sin(X2)))))), X3), div(X3, add(mul(mul(add(square(mul(X1, sin(X2))), mul(X4, cos(cos(square(quart(X4)))))), X2), sin(X5)), sin(add(X2, X1)))))), cos(square(quart(X4)))), sin(div(mul(log(sub(mul(sqrt(square(sin(mul(cube(cos(X1)), X2)))), X3), div(add(mul(sqrt(quart(X3)), add(X2, X1)), cos(cube(cos(X4)))), add(mul(X1, sin(X5)), sin(add(add(X2, X1), X1)))))), cos(square(quart(sub(mul(sqrt(square(sin(mul(cube(cos(X1)), X4)))), X3), div(div(cos(sin(sin(X2))), X4), add(mul(cos(X2), sin(X5)), sin(add(X2, X1))))))))), sin(div(square(cube(X2)), add(cos(X3), log(X3))))))))"
616_fri_c4_500_50,MRGPRegressor,ok,50.0,-1.6986298812619007,1.6497091428977804,401.0,133.0,3444.0,,"mul(sub(sin(sin(sin(exp(X5)))), add(square(mul(cube(X42), cos(X19))), quart(sin(div(X45, X25))))), sub(sin(cos(exp(cos(div(cube(X8), cube(cube(X2))))))), cos(div(square(cube(X39)), sqrt(add(add(quart(quart(quart(sin(div(sqrt(X2), mul(sqrt(exp(cube(X2))), div(quart(X4), quart(X5)))))))), quart(sin(square(X26)))), div(cos(exp(X5)), mul(add(X17, add(X10, add(X25, add(sqrt(add(X2, div(cos(sin(mul(X6, X17))), mul(quart(mul(X34, X35)), div(quart(sqrt(add(add(quart(quart(square(X50))), quart(sin(square(X5)))), div(cos(add(div(sub(X23, X4), cube(cube(X2))), cos(cube(div(X5, X4))))), mul(quart(X43), div(quart(X4), sin(X2))))))), sin(X2)))))), add(X45, add(X1, X36)))))), div(quart(X4), sin(X2))))))))))"
618_fri_c3_1000_50,MRGPRegressor,ok,50.0,0.7436768395872522,0.5300460808541541,440.0,146.0,3091.5,,"div(mul(cos(sin(mul(mul(X23, X15), quart(mul(sqrt(div(X4, X35)), quart(quart(X50))))))), cube(div(cos(quart(X39)), cos(cube(X5))))), sub(mul(mul(sub(log(X37), mul(sin(mul(sub(X12, X23), add(X22, X26))), add(sin(sin(X2)), quart(sin(square(X25)))))), cube(div(X24, X45))), log(div(mul(sqrt(add(add(sin(sqrt(cos(add(sin(X1), X2)))), quart(div(quart(X4), sin(mul(X1, quart(mul(X1, quart(cos(cos(X2)))))))))), div(sin(sin(X2)), cos(sub(sin(X2), mul(add(X4, sin(sin(X2))), X4)))))), X47), X14))), mul(mul(cube(X4), sin(X1)), log(add(div(quart(cos(add(X4, cube(sin(X2))))), sin(mul(X1, quart(cos(cos(X2)))))), sin(sqrt(add(quart(X4), div(cos(cube(square(X3))), mul(X1, div(quart(add(sin(sqrt(cos(add(sin(X1), X2)))), quart(sin(square(X3))))), X29)))))))))))"
620_fri_c1_1000_25,MRGPRegressor,ok,25.0,-0.0395561910511921,0.9723932016940362,437.0,145.0,3313.0,,"mul(square(X4), div(mul(add(sqrt(mul(cos(cos(sin(X2))), div(mul(cos(sin(X8)), div(sqrt(X5), cos(mul(add(sqrt(mul(cos(sin(X8)), div(sqrt(X5), cos(X3)))), mul(mul(cube(cos(sin(X2))), div(X24, quart(mul(cube(X1), sin(X1))))), cos(cos(cube(X2))))), log(exp(square(X2))))))), cos(X3)))), mul(div(log(sin(X1)), mul(mul(sqrt(div(X4, exp(X1))), cube(cos(sin(X2)))), div(mul(cube(X4), sin(cube(cos(X2)))), quart(mul(cube(X1), sin(cube(X1))))))), cos(cos(X4)))), mul(exp(X1), div(X2, mul(square(X4), div(mul(add(sqrt(mul(cos(cos(sin(X2))), div(sqrt(X5), cos(X3)))), mul(X4, cos(cos(cube(X2))))), mul(exp(X1), div(log(sin(X1)), quart(mul(cube(X1), X2))))), quart(mul(sin(exp(X1)), sin(X2)))))))), quart(mul(sin(exp(X1)), sin(X2)))))"
621_fri_c0_100_10,MRGPRegressor,ok,10.0,0.6425213388369573,0.6134369392764643,227.0,75.0,3032.2,,"mul(sub(div(div(sin(X4), sqrt(quart(X4))), mul(mul(cube(X2), log(X9)), X5)), mul(log(log(X3)), mul(div(div(quart(add(X10, X4)), div(quart(quart(sqrt(square(X1)))), sin(add(X2, X1)))), X8), sin(div(div(log(X10), sqrt(div(X4, X1))), mul(mul(cube(X2), log(X1)), X5)))))), mul(mul(square(X2), sin(quart(mul(mul(X1, square(X2)), mul(log(X4), mul(X5, X1)))))), log(square(log(X3)))))"
622_fri_c2_1000_50,MRGPRegressor,ok,50.0,-0.4379694302175281,1.2241623861379978,428.0,142.0,3035.2,,"mul(div(quart(X4), add(add(quart(cube(mul(X1, quart(cos(cos(mul(sin(X1), X2))))))), quart(sin(square(X1)))), div(cos(sin(mul(X6, X17))), mul(log(sqrt(X3)), div(quart(X4), add(add(quart(sin(X5)), quart(sin(square(X2)))), div(X2, mul(quart(quart(X4)), div(X2, sin(mul(X5, div(quart(X4), cube(mul(mul(sin(X1), X2), mul(X1, quart(cos(mul(sin(X1), sin(X2))))))))))))))))))), mul(X2, cos(cos(mul(div(quart(X4), cube(mul(X5, quart(cos(add(add(quart(sin(X5)), quart(sin(sqrt(sin(X2))))), div(X2, sin(square(X2))))))))), div(cos(quart(sin(X5))), mul(log(sqrt(X3)), div(mul(sin(X1), X2), add(add(quart(sin(X5)), quart(sin(square(X2)))), div(cos(sin(mul(X6, X45))), mul(quart(mul(X34, cube(sin(cube(X29))))), div(quart(X4), sin(X2)))))))))))))"
623_fri_c4_1000_10,MRGPRegressor,ok,10.0,-0.8875871968198457,1.1661324931737929,449.0,149.0,3290.1,,"mul(log(sin(quart(cube(square(X2))))), div(div(mul(mul(X5, div(sub(sin(X2), cos(cos(exp(X1)))), exp(mul(sin(square(X2)), sub(X9, sin(X7)))))), mul(X10, X4)), sqrt(quart(mul(div(add(sqrt(X4), X1), quart(cube(X2))), quart(mul(mul(X5, div(sub(sin(log(log(sin(X1)))), cos(quart(sqrt(quart(add(exp(log(X1)), X2)))))), X6)), mul(square(sin(X1)), X4))))))), mul(mul(div(div(exp(mul(sin(X2), sub(exp(X1), sin(X1)))), sqrt(quart(mul(div(add(sqrt(X4), X1), quart(cube(X2))), quart(mul(mul(X5, div(sub(sin(log(log(sin(X1)))), cos(quart(sqrt(quart(add(exp(log(X1)), X2)))))), exp(X8))), mul(square(sin(X1)), X4))))))), mul(mul(cube(X2), sub(square(sqrt(X5)), add(cube(X1), cos(X3)))), cos(sin(X9)))), sub(square(sqrt(cube(X1))), add(cube(X1), cos(X3)))), cos(sin(X9)))))"
624_fri_c0_100_5,MRGPRegressor,ok,5.0,-0.5873084260464139,1.1025302093098963,215.0,71.0,3061.5,,"sub(div(square(log(X2)), cube(square(log(sin(X1))))), div(mul(log(sub(mul(X1, X3), div(X3, X5))), cos(mul(mul(log(div(sin(exp(X3)), add(X1, X3))), log(div(div(X4, sqrt(mul(X1, X2))), sub(add(X5, X2), cos(sqrt(X3)))))), X1))), sin(mul(log(mul(quart(X4), mul(mul(X3, quart(X2)), sub(X2, X4)))), sub(sin(cos(X2)), cos(add(square(X4), quart(X3))))))))"
626_fri_c2_500_50,MRGPRegressor,ok,50.0,0.3212246430635153,0.8218451841978062,443.0,147.0,3075.4,,"add(div(cos(sqrt(add(add(cube(X5), quart(sin(square(X26)))), div(cos(sin(div(log(X4), exp(mul(sin(square(X2)), sin(div(X1, exp(cos(exp(X2)))))))))), mul(log(sin(cos(div(cos(sin(sin(div(sub(sin(log(X4)), cos(X3)), sub(sin(log(log(X4))), cos(cos(mul(mul(X2, square(sqrt(X1))), cos(exp(X2)))))))))), mul(X1, square(quart(sin(X35)))))))), sin(quart(div(sub(sin(log(cos(exp(mul(X1, square(cos(X21))))))), cos(X3)), exp(mul(cos(exp(mul(sub(sin(X2), X7), quart(cos(cos(X1)))))), sub(exp(X2), sqrt(X1)))))))))))), mul(cube(cos(exp(mul(sub(square(mul(X1, square(exp(mul(sin(sin(sqrt(cos(X1)))), sin(X2)))))), sqrt(cube(mul(X2, div(X1, exp(cos(exp(X2)))))))), quart(cos(cos(X1))))))), div(quart(X4), sin(X2)))), div(cos(sin(log(X5))), mul(X1, square(X2))))"
627_fri_c2_500_10,MRGPRegressor,ok,10.0,0.292337841416403,0.8115585989890743,401.0,133.0,3168.4,,"sub(quart(log(sin(X3))), mul(mul(sub(log(add(quart(add(mul(div(div(log(log(X5)), sqrt(quart(mul(mul(add(sin(X2), square(X2)), quart(square(X1))), cube(X8))))), mul(mul(X1, square(X2)), sin(X1))), cube(X2)), add(cube(add(X4, mul(cos(sin(X2)), cos(cos(X3))))), add(sin(X2), cube(X8))))), cube(X10))), mul(log(log(X8)), mul(div(X7, mul(mul(cos(mul(mul(add(sqrt(cube(square(X1))), quart(X10)), X3), log(square(log(X7))))), quart(square(X4))), cube(exp(mul(sqrt(cube(exp(sin(add(sin(X2), X1))))), sub(exp(sin(add(sin(X2), X1))), X5)))))), quart(X3)))), mul(mul(add(sqrt(cube(exp(X1))), quart(X10)), log(log(X4))), log(square(log(X7))))), log(mul(sqrt(sin(X2)), sub(cos(sin(X2)), X3)))))"
628_fri_c3_1000_5,MRGPRegressor,ok,5.0,0.2271275817662196,0.7864428812174892,452.0,150.0,3234.9,,"mul(add(mul(sqrt(div(X4, X2)), exp(log(X4))), sub(div(square(log(sub(add(X1, X1), square(sin(X5))))), cube(square(log(sin(X1))))), div(mul(log(sub(mul(sqrt(quart(X3)), exp(exp(sqrt(X1)))), div(X3, X4))), cos(square(quart(X4)))), sin(div(square(cube(X2)), add(cos(X3), log(X3))))))), mul(mul(sub(log(add(cos(X5), cube(X5))), mul(log(log(sin(add(X2, X1)))), mul(div(X2, X5), sin(mul(square(sin(X1)), log(sin(X2))))))), add(mul(mul(cos(cos(X2)), sin(X3)), add(X2, X1)), sub(div(square(log(sub(add(X1, sin(X4)), square(X2)))), cube(square(log(sin(exp(sin(add(X2, X1)))))))), div(mul(log(sub(mul(X1, X3), div(X3, X4))), cos(square(quart(X4)))), sin(div(square(cube(cube(X2))), exp(mul(sub(X4, exp(sin(add(X2, X1)))), X2)))))))), log(quart(sin(add(X2, X1))))))"
631_fri_c1_500_5,MRGPRegressor,ok,5.0,0.0227102142964611,0.9278998966707588,440.0,146.0,3033.2,,"sub(div(square(log(sub(add(X5, cos(exp(X1))), mul(add(mul(sqrt(quart(X3)), exp(log(X5))), cos(X4)), exp(mul(sub(sin(X2), exp(X1)), log(sin(X2)))))))), cube(square(log(mul(cube(mul(quart(X4), cos(mul(cos(div(log(cos(X1)), add(square(X3), cube(X2)))), sqrt(mul(div(sin(X5), log(X4)), cube(div(square(X2), cube(mul(X2, sin(add(mul(X1, X2), X2)))))))))))), sin(add(mul(X1, X2), sin(X2)))))))), div(mul(log(sub(mul(sub(log(X4), mul(log(log(X3)), mul(div(X2, X5), sin(X2)))), mul(mul(add(div(X3, X1), add(square(mul(square(mul(X1, sin(X2))), X2)), mul(sub(add(X4, X5), exp(X1)), log(sin(exp(X1)))))), sin(quart(X1))), cos(div(log(cos(X1)), X4)))), X4)), cos(square(quart(X4)))), sin(div(square(cube(X1)), add(cos(X3), sqrt(X1))))))"
633_fri_c0_500_25,MRGPRegressor,ok,25.0,0.2814533552777343,0.8497980769105297,440.0,146.0,3245.5,,"div(mul(cos(mul(X1, exp(sqrt(X3)))), cube(div(mul(sub(mul(log(square(X5)), cube(mul(cube(cos(mul(X4, log(sub(mul(log(sin(square(exp(X22)))), log(add(mul(X18, X2), X5))), div(sqrt(add(quart(X19), cube(X1))), div(mul(quart(cube(add(X4, cos(X2)))), cos(X3)), X14))))))), mul(X5, X2)))), div(sqrt(X4), mul(cos(X2), X4))), mul(X1, exp(mul(X2, mul(X5, mul(X5, X2)))))), cos(cube(mul(X4, X5)))))), sub(mul(mul(sub(X8, cos(X10)), cube(div(X24, X20))), log(div(mul(X18, X22), add(X12, X2)))), mul(mul(mul(X5, X14), sin(quart(X3))), log(div(X4, sub(mul(cos(cube(mul(X1, exp(mul(cube(sin(X2)), mul(sqrt(X1), X2)))))), sqrt(div(X1, mul(cube(quart(X3)), quart(X1))))), mul(mul(add(quart(X14), square(X4)), sin(X3)), log(square(log(X12))))))))))"
634_fri_c2_100_10,MRGPRegressor,ok,10.0,0.0571052547902605,1.0364760480212023,200.0,66.0,3069.0,,"sqrt(mul(mul(div(exp(cube(X4)), cube(sin(cube(cube(X1))))), square(div(log(X5), div(X10, X8)))), add(mul(log(cos(sin(quart(X3)))), div(div(log(div(sub(X2, cos(cos(exp(X1)))), exp(mul(sin(square(X2)), sub(exp(X6), X10))))), X4), mul(mul(cube(X2), sub(X7, X2)), cos(sin(X9))))), mul(sub(exp(X3), cube(X5)), cube(add(X2, X10))))))"
635_fri_c0_250_10,MRGPRegressor,ok,10.0,0.3715782786764233,0.7944313418910314,446.0,148.0,3028.4,,"mul(log(div(cube(square(mul(sqrt(cube(sqrt(X2))), sub(exp(X1), X5)))), mul(sqrt(mul(mul(div(exp(cube(X4)), cube(div(mul(log(div(cube(X6), mul(cos(div(X3, X2)), cos(cos(X3))))), div(div(log(log(X1)), sqrt(quart(X4))), mul(mul(cube(X2), sub(X7, quart(mul(cube(log(mul(cos(X4), square(X3)))), sqrt(div(square(exp(X2)), cos(quart(X1)))))))), cos(sin(X9))))), X5))), square(div(log(mul(X5, div(sub(sin(log(log(mul(sqrt(add(X9, cube(sqrt(X4)))), mul(sin(cos(X1)), X2))))), cos(cos(exp(X1)))), exp(mul(sin(square(X7)), sub(mul(X9, X2), sin(X7))))))), sqrt(X2)))), add(cos(exp(log(mul(sqrt(div(X1, X9)), sub(exp(X1), X5))))), mul(sub(exp(X3), X6), mul(X2, sqrt(X1)))))), cos(cos(X3))))), div(div(sub(add(X6, exp(X6)), X7), sqrt(quart(X4))), X3))"
637_fri_c1_500_50,MRGPRegressor,ok,50.0,0.4908707871664777,0.6885647112761788,407.0,135.0,3458.3,,"mul(cos(add(square(div(mul(exp(X1), sub(cube(sqrt(sqrt(square(X2)))), X2)), X20)), mul(exp(log(X23)), cos(sqrt(X1))))), log(sub(cube(mul(add(X2, add(X10, add(X25, add(X28, add(sin(X1), div(quart(sin(mul(mul(mul(log(sqrt(X3)), div(quart(X4), mul(sqrt(square(X2)), X1))), X5), X17))), X12)))))), div(quart(X4), div(X2, cube(div(sqrt(add(add(quart(quart(sqrt(cos(mul(exp(X1), sub(cube(sqrt(sqrt(sin(sin(X2))))), X2)))))), quart(sin(mul(mul(square(X4), X5), X17)))), div(mul(cos(X1), quart(mul(cos(div(cos(X1), cube(X2))), sqrt(sin(exp(X1)))))), mul(quart(mul(X34, X35)), div(mul(cos(X1), mul(exp(X1), sqrt(cube(sin(X2))))), sin(X2)))))), cube(sin(X2)))))))), add(cube(exp(X1)), cos(sin(X19))))))"
641_fri_c1_500_10,MRGPRegressor,ok,10.0,0.242599848319148,0.7565098077591608,449.0,149.0,3082.1,,"sqrt(mul(mul(div(exp(cube(X4)), cube(mul(log(cube(cube(mul(mul(add(sin(X2), log(X2)), quart(square(sin(X1)))), cube(add(X2, X1)))))), sqrt(mul(mul(div(exp(cube(X4)), cube(X3)), square(div(log(X5), log(quart(div(sin(cos(div(square(X2), cube(X4)))), mul(div(X2, sub(mul(sin(add(sin(X2), X1)), X1), X4)), sub(exp(X3), quart(add(quart(exp(sin(X2))), quart(sin(mul(square(sin(X2)), X1))))))))))))), add(cos(X7), mul(sub(exp(X3), square(X5)), log(quart(div(sin(exp(cube(X4))), mul(div(cos(X1), mul(sin(X5), X1)), exp(X4)))))))))))), X4), add(exp(X3), mul(sub(sqrt(mul(mul(div(exp(cube(X4)), cube(X3)), square(div(log(X5), X9))), add(cos(X7), X1))), quart(add(quart(mul(sin(add(sin(X2), X1)), exp(sin(log(X5))))), quart(square(X9))))), exp(sin(add(X2, X1)))))))"
643_fri_c2_500_25,MRGPRegressor,ok,25.0,-0.8398922659418444,1.267599892873012,404.0,134.0,3007.5,,"mul(add(sqrt(mul(cos(mul(add(sqrt(mul(cos(sin(X8)), div(sqrt(X5), cos(X3)))), mul(div(cos(cos(X16)), sin(add(X5, X23))), cos(cos(cube(X2))))), sub(log(sin(log(cos(cube(X2))))), quart(add(sub(div(X14, X9), exp(quart(X6))), sin(div(div(cube(div(add(div(X23, sub(mul(log(sin(square(X6))), div(cube(X6), quart(mul(cube(X1), sin(X1))))), div(sqrt(add(quart(X19), X3)), div(mul(quart(X5), sin(X1)), log(sub(X1, X16)))))), mul(X4, X7)), div(mul(X22, X16), log(X14)))), sub(X2, log(mul(cube(X1), X2)))), X4))))))), div(sqrt(X5), cos(X3)))), mul(div(cos(cos(X16)), X18), cos(cos(cube(X2))))), sub(log(mul(cube(X1), sin(log(X9)))), quart(add(cube(cube(X2)), sin(div(X24, X4))))))"
644_fri_c4_250_25,MRGPRegressor,ok,25.0,-1.063362418275907,1.2796188956177963,371.0,123.0,3334.8,,"mul(add(sqrt(mul(cos(sin(sin(X2))), div(sqrt(X5), cos(X3)))), mul(div(cos(cos(X16)), sin(add(X5, div(sin(X1), cube(cos(sin(X2))))))), cos(cos(cube(mul(cube(X2), sin(X1))))))), sub(quart(cos(quart(cube(div(log(div(log(quart(X2)), sqrt(add(square(X13), sub(X24, X13))))), add(exp(sub(add(add(X3, X4), square(sin(div(cube(div(add(div(X23, X20), mul(X4, X7)), div(mul(X22, X16), log(X14)))), div(log(exp(square(X5))), quart(mul(cube(X2), cos(exp(X1))))))))), sub(mul(X15, square(X5)), sin(X9)))), exp(cos(sub(div(X13, X5), log(X4)))))))))), quart(add(sub(log(sin(log(quart(mul(cube(X2), sin(X1)))))), exp(X24)), div(X20, X1)))))"
645_fri_c3_500_50,MRGPRegressor,ok,50.0,0.2340261315307207,0.7811265915255725,404.0,134.0,3147.9,,"div(mul(cos(sin(mul(mul(mul(exp(X1), quart(cos(cos(X2)))), X15), quart(X25)))), cube(div(cos(quart(X39)), cos(cube(X5))))), sub(mul(mul(X3, div(X12, X4)), log(div(mul(X18, mul(sin(square(sin(mul(exp(X1), quart(cos(cos(X2))))))), X9)), mul(exp(X2), quart(mul(X4, mul(log(square(log(div(cube(X2), X45)))), quart(cos(exp(sin(X2))))))))))), mul(mul(add(div(X43, X31), sub(mul(mul(mul(X17, sin(mul(mul(mul(X48, quart(cos(cos(X1)))), X15), X5))), log(square(log(div(cube(X2), X4))))), X3), mul(mul(add(div(X43, X31), quart(cos(sin(mul(mul(mul(exp(X1), quart(cos(cos(X2)))), X15), quart(X25)))))), sin(cube(cos(X1)))), X33))), sin(mul(cos(X2), X1))), log(square(log(div(cube(X2), X45)))))))"
646_fri_c3_500_10,MRGPRegressor,ok,10.0,0.2422363220512332,0.757039698761659,446.0,148.0,3144.5,,"sub(div(sqrt(mul(mul(mul(mul(mul(square(div(square(exp(sin(X2))), sqrt(X2))), square(sin(X1))), square(sin(X1))), cube(X2)), square(div(mul(mul(X2, square(sin(X1))), X3), sqrt(quart(quart(cube(X7))))))), add(cos(mul(X1, sin(X1))), mul(sub(exp(X3), square(X5)), cube(add(X4, X10)))))), X7), mul(mul(div(exp(X5), mul(cube(exp(sin(sqrt(mul(mul(div(exp(mul(quart(square(sin(X1))), sin(add(mul(mul(mul(X2, cube(X2)), square(div(log(X5), sqrt(quart(quart(cube(X2))))))), add(cos(mul(X1, sin(X1))), mul(sub(exp(X3), square(X5)), cube(add(X4, X5))))), square(cube(sin(X1))))))), cube(sin(X1))), mul(mul(square(div(square(exp(sin(X2))), sqrt(X2))), square(sin(X1))), cube(X2))), add(cos(exp(log(X5))), mul(sub(exp(X3), square(X5)), cube(cos(X5))))))))), square(sin(X1)))), X2), X4))"
