dataset,algorithm,status,n_features,r2,rmse,complexity,complexity_unified,seconds,error,expr
695_chatfield_4,ITEARegressor,ok,12.0,0.8347346376886735,14.499812081120956,2.0,21.0,1963.0,,20.178*sqrtabs(x_0**-1 * x_10 * x_11) + 0.012*sqrtabs(x_0 * x_6 * x_11) + 1.5
706_sleuth_case1202,ITEARegressor,ok,6.0,0.7262113934481603,53.184354566377706,2.0,17.0,1583.7,,43032.357*cos(x_1**-1 * x_2 * x_4) + 0.757*id(x_4) + -43250.555
auto_insurance_losses,ITEARegressor,error,,,,,,,ValueError: Input X contains NaN.,
auto_insurance_price,ITEARegressor,error,,,,,,,ValueError: Input X contains NaN.,
712_chscase_geyser1,ITEARegressor,ok,2.0,0.7865946641019521,5.754752732145581,2.0,11.0,1825.1,,37.178*sqrtabs(x_1) + -0.163*id(x_0) + 3.623
_deprecated_195_auto_price,ITEARegressor,ok,15.0,0.1708649481179404,4659.741555174003,2.0,53.0,1971.3,,5.679*sqrtabs(x_2 * x_3 * x_4 * x_6 * x_8 * x_10 * x_11 * x_12**-1 * x_13**-1 * x_14**-1) + 17.101*exp(x_0 * x_1 * x_2 * x_8 * x_11**-1 * x_13**-1 * x_14**-1) + 2083.172
_deprecated_207_autoPrice,ITEARegressor,ok,15.0,0.7843203451044409,2376.587355710674,2.0,69.0,1999.8,,42.338*sqrtabs(x_2 * x_3 * x_4 * x_5**-1 * x_6 * x_8 * x_10 * x_11 * x_12**-1 * x_13**-1 * x_14**-1) + 36638098266.166*exp(x_1 * x_3**-1 * x_4**-1 * x_5**-1 * x_6**-1 * x_7 * x_8**-1 * x_9**-1 * x_13**-1) + -36638096301.764
feynman_III_10_19,ITEARegressor,ok,4.0,0.9548603181126034,1.460243597930929,2.0,21.0,1895.4,,3.287*sqrtabs(x_0 * x_1 * x_2**-1 * x_3) + 1.194*id(x_0 * x_2) + -4.393
feynman_III_12_43,ITEARegressor,ok,2.0,0.9999793045057986,0.003626171522038,2.0,15.0,1837.1,,0.159*id(x_0 * x_1) + 0.004*cos(x_0 * x_1) + 0.004
feynman_III_13_18,ITEARegressor,ok,4.0,0.9806918443056596,88.52133219180955,2.0,25.0,1639.9,,78.341*id(x_0 * x_1 * x_2 * x_3**-1) + -108.99*id(x_0 * x_2 * x_3**-1) + 10.907
feynman_III_14_14,ITEARegressor,ok,5.0,0.92812311183034,2.246705126319914,2.0,33.0,1859.9,,1.668*exp(x_1 * x_2 * x_3**-1 * x_4**-1) + 2.113*id(x_0 * x_1 * x_2 * x_3**-1 * x_4**-1) + -5.388
feynman_III_15_12,ITEARegressor,ok,3.0,0.8972550521532558,1.4243338237785652,2.0,13.0,2020.0,,-5.917*cos(x_1 * x_2) + 2.077*id(x_0) + -0.328
feynman_III_15_14,ITEARegressor,ok,3.0,0.8037260775205199,0.0070182824844604,2.0,23.0,2092.8,,0.003*exp(x_0 * x_1**-1 * x_2**-1) + 0.001*exp(x_0 * x_2**-1) + -0.001
feynman_III_15_27,ITEARegressor,ok,3.0,0.9999439221320487,0.0177364982070066,2.0,27.0,2004.2,,0.107*sin(x_0 * x_1**-1 * x_2**-1) + 6.207*id(x_0 * x_1**-1 * x_2**-1) + -0.007
feynman_III_17_37,ITEARegressor,ok,3.0,0.7167446865630518,3.652078690395181,2.0,11.0,2214.1,,2.015*sin(x_1) + 8.406*cos(x_2) + 2.866
feynman_III_19_51,ITEARegressor,ok,5.0,0.8804753101718489,1.0451014501655365,2.0,29.0,2137.9,,-0.228*exp(x_1 * x_2**-1 * x_3**-1) + -0.009*exp(x_0 * x_1 * x_3**-1 * x_4**-1) + 0.269
feynman_III_21_20,ITEARegressor,ok,4.0,0.9999917459972878,0.0277248566086245,2.0,29.0,1875.4,,-0.0*exp(x_0**-1 * x_1 * x_2 * x_3**-1) + -0.997*id(x_0 * x_1 * x_2 * x_3**-1) + -0.023
feynman_III_4_32,ITEARegressor,ok,4.0,0.9999817857339024,0.0298562736782738,2.0,31.0,1957.5,,6.255*id(x_0**-1 * x_1**-1 * x_2 * x_3) + -0.096*sin(x_0**-1 * x_1**-1 * x_2 * x_3) + -0.384
feynman_III_4_33,ITEARegressor,ok,4.0,0.9999855529171956,0.0173425959557346,2.0,15.0,1789.6,,0.995*id(x_2 * x_3) + -0.074*id(x_0 * x_1) + 0.025
feynman_III_7_38,ITEARegressor,ok,3.0,0.9999912666376533,0.1108080433534395,2.0,23.0,1908.8,,12.568*id(x_0 * x_1 * x_2**-1) + -0.162*cos(x_0 * x_1 * x_2**-1) + -0.012
feynman_III_8_54,ITEARegressor,ok,3.0,0.1057436040590494,0.3106050150877906,2.0,27.0,2001.1,,2.169*cos(x_0**-1 * x_1**-1 * x_2) + 1.775*id(x_0**-1 * x_1**-1 * x_2) + -2.364
feynman_III_9_52,ITEARegressor,ok,6.0,0.4448107198867456,11.937526870458754,2.0,29.0,1919.6,,3.614*id(x_0 * x_1 * x_2 * x_3**-1) + 13.231*sin(x_2 * x_3**-1 * x_4**-1 * x_5) + -8.834
feynman_II_10_9,ITEARegressor,ok,3.0,0.9916207948097464,0.0184858022527644,2.0,23.0,1720.6,,0.089*id(x_0 * x_1**-1) + 0.466*id(x_0 * x_1**-1 * x_2**-1) + -0.001
feynman_II_11_20,ITEARegressor,ok,5.0,0.989429614639678,0.7284297791367408,2.0,33.0,1748.9,,-2.535*id(x_0 * x_2 * x_3**-1 * x_4**-1) + 2.011*id(x_0 * x_1 * x_2 * x_3**-1 * x_4**-1) + -0.051
feynman_II_11_27,ITEARegressor,ok,4.0,0.9981710407982324,0.0170919938903122,2.0,23.0,1806.8,,1.155*id(x_0 * x_1 * x_2 * x_3) + -2.466*tanh(x_0**-1 * x_1**-1) + 2.439
feynman_II_11_28,ITEARegressor,ok,2.0,0.9999028859536628,0.0028809551406989,2.0,19.0,1884.8,,0.602*tanh(x_0**-1 * x_1**-1) + 0.958*exp(x_0 * x_1) + -0.556
feynman_II_11_3,ITEARegressor,ok,5.0,0.9665720746837568,0.0229050918204717,2.0,27.0,1623.2,,-0.129*id(x_0 * x_1 * x_2**-1) + 0.817*id(x_0 * x_1 * x_2**-1 * x_3**-1) + 0.004
feynman_II_13_17,ITEARegressor,ok,4.0,0.982900173848498,0.0037066721992067,2.0,31.0,1638.7,,0.165*id(x_0**-1 * x_1**-1 * x_2 * x_3**-1) + -0.033*id(x_0**-1 * x_2 * x_3**-1) + -0.001
feynman_II_13_23,ITEARegressor,ok,3.0,0.9986988365277966,0.0379200829906038,2.0,17.0,1741.4,,-0.544*cos(x_0 * x_1 * x_2**-1) + 0.948*id(x_0) + 0.648
feynman_II_13_34,ITEARegressor,ok,3.0,0.9985858390610748,0.075215354482977,2.0,17.0,1723.3,,-6.022*cos(x_1 * x_2**-1) + 1.053*id(x_0 * x_1) + 5.769
feynman_II_15_4,ITEARegressor,ok,3.0,0.8508388570608314,2.174367428219437,2.0,13.0,1829.3,,0.43*id(x_0 * x_1) + -9.077*cos(x_2) + -3.965
feynman_II_21_32,ITEARegressor,ok,5.0,0.9983783454107108,0.0014719311484592,2.0,39.0,1598.5,,0.007*id(x_0 * x_1**-1 * x_2**-1 * x_3**-1 * x_4) + 0.293*id(x_0 * x_1**-1 * x_2**-1 * x_3 * x_4**-1) + 0.0
feynman_II_15_5,ITEARegressor,ok,3.0,0.7972969081679767,2.5344432558907597,2.0,13.0,1843.7,,-8.604*cos(x_2) + 0.415*id(x_0 * x_1) + -3.66
feynman_II_24_17,ITEARegressor,ok,3.0,0.999718310589067,0.0162720516731505,2.0,23.0,1771.1,,-4.121*tanh(x_0**-1 * x_1 * x_2**-1) + 0.949*id(x_0 * x_1**-1) + 0.415
feynman_II_27_16,ITEARegressor,ok,3.0,0.9783969701166828,12.399230504665333,2.0,17.0,1556.2,,6.0*id(x_0 * x_1 * x_2) + -7.607*id(x_0 * x_1) + -1.516
feynman_II_27_18,ITEARegressor,ok,2.0,0.972528330759497,3.63190416064949,2.0,13.0,1692.8,,0.242*exp(x_1) + 3.626*id(x_0 * x_1) + -10.662
feynman_II_2_42,ITEARegressor,ok,5.0,0.999997272254478,0.0141756911092156,2.0,27.0,1613.4,,-1.0*id(x_0 * x_1 * x_3 * x_4**-1) + 0.999*id(x_0 * x_2 * x_3 * x_4**-1) + 0.007
feynman_II_34_11,ITEARegressor,ok,4.0,0.99998651475702,0.0225494576235516,2.0,23.0,1754.3,,0.501*id(x_0 * x_1 * x_2 * x_3**-1) + -0.003*exp(x_0 * x_3**-1) + -0.008
feynman_II_34_2,ITEARegressor,ok,3.0,0.9999923896602828,0.0349549208017687,2.0,17.0,1791.4,,0.5*id(x_0 * x_1 * x_2) + 0.04*sin(x_0 * x_1) + 0.016
feynman_II_34_29a,ITEARegressor,ok,3.0,0.9999198917190794,0.0023079100111666,2.0,21.0,1763.1,,0.079*id(x_0 * x_1 * x_2**-1) + 0.004*sin(x_1 * x_2**-1) + -0.002
feynman_II_34_29b,ITEARegressor,ok,5.0,0.999997196598224,0.2622064958582531,2.0,27.0,1783.0,,6.279*id(x_0 * x_1**-1 * x_2 * x_3 * x_4) + -0.0*exp(x_0 * x_1**-1 * x_2) + -0.049
feynman_II_34_2a,ITEARegressor,ok,3.0,0.9999926289134816,0.001412434873288,2.0,21.0,1726.6,,0.159*id(x_0 * x_1 * x_2**-1) + 0.0*exp(x_0 * x_2**-1) + 0.001
feynman_II_35_21,ITEARegressor,ok,5.0,0.7679989947131358,2.470681196554762,2.0,21.0,1643.6,,1.05*id(x_0 * x_1) + -0.273*id(x_0 * x_2**-1 * x_3 * x_4) + 0.131
feynman_II_35_18,ITEARegressor,ok,5.0,0.9230839451049704,0.0920407604812066,2.0,39.0,1972.2,,-0.527*log(x_0**-1 * x_1**-1 * x_2**-1 * x_3 * x_4) + 0.258*cos(x_0**-1 * x_1 * x_2 * x_3**-1 * x_4**-1) + 0.063
feynman_II_36_38,ITEARegressor,ok,8.0,0.9503686827283592,0.245333367906849,2.0,41.0,1680.2,,0.697*id(x_0 * x_2**-1 * x_3**-1 * x_4 * x_5**-1 * x_6**-1 * x_7) + 0.941*id(x_0 * x_1 * x_2**-1 * x_3**-1) + -0.016
feynman_II_37_1,ITEARegressor,ok,3.0,0.9999957697731432,0.0552373828900332,2.0,17.0,1566.5,,1.001*id(x_0 * x_1 * x_2) + 1.005*id(x_0 * x_1) + -0.055
feynman_II_38_14,ITEARegressor,ok,2.0,0.990886100029321,0.0196889475911632,2.0,15.0,1768.2,,0.229*id(x_0 * x_1**-1) + 0.141*sqrtabs(x_0) + -0.104
feynman_II_38_3,ITEARegressor,ok,4.0,0.99999828204767,0.0113494807710664,2.0,23.0,1707.1,,0.004*exp(x_0 * x_2**-1) + 1.0*id(x_0 * x_1 * x_2**-1 * x_3) + -0.015
feynman_II_3_24,ITEARegressor,ok,2.0,0.9546521086613804,0.0105462088572432,2.0,15.0,1749.6,,0.082*id(x_0 * x_1**-1) + -0.057*sqrtabs(x_0) + 0.044
feynman_II_4_23,ITEARegressor,ok,3.0,0.9999824014468252,0.0002095298793702,2.0,23.0,1748.3,,0.079*id(x_0 * x_1**-1 * x_2**-1) + 0.0*exp(x_0 * x_1**-1) + 0.0
feynman_II_6_11,ITEARegressor,ok,4.0,0.965656691023544,0.0036774385694115,2.0,33.0,1754.3,,-0.025*id(x_0**-1 * x_1 * x_2 * x_3**-1) + 0.029*exp(x_0**-1 * x_1 * x_2**-1 * x_3**-1) + -0.021
feynman_II_6_15a,ITEARegressor,ok,6.0,0.520832951004613,0.2472375563382105,2.0,21.0,1967.1,,0.017*exp(x_0**-1 * x_1 * x_2**-1 * x_4) + -3.145*tanh(x_2) + 3.037
feynman_II_8_31,ITEARegressor,ok,2.0,0.9772561787134554,1.8620401848038683,2.0,13.0,1725.8,,1.988*id(x_0 * x_1) + 0.099*exp(x_1) + -6.044
feynman_II_6_15b,ITEARegressor,ok,4.0,0.8720856472230012,0.0121182706281176,2.0,31.0,1938.5,,-0.046*exp(x_0**-1 * x_1 * x_3**-1) + -0.337*cos(x_0**-1 * x_1 * x_2**-1 * x_3**-1) + 0.393
feynman_II_8_7,ITEARegressor,ok,3.0,0.9780867172416262,0.0093704006657969,2.0,25.0,1772.9,,-0.431*tanh(x_1**-1 * x_2**-1) + 0.297*id(x_0 * x_1**-1 * x_2**-1) + 0.002
feynman_I_10_7,ITEARegressor,ok,3.0,0.9990465492295144,0.0342540049714053,2.0,17.0,1749.2,,0.981*id(x_0) + 0.084*exp(x_0 * x_1 * x_2**-1) + -0.027
feynman_I_11_19,ITEARegressor,ok,6.0,0.9211338546834412,2.8229130797662227,2.0,31.0,1969.3,,0.69*sqrtabs(x_0 * x_1 * x_2 * x_3 * x_4 * x_5) + -3.334*sin(x_0**-1 * x_2 * x_3**-1 * x_5) + 12.237
feynman_I_12_11,ITEARegressor,ok,5.0,0.9017375857872812,7.368111038111131,2.0,21.0,1632.3,,-0.646*id(x_0 * x_2 * x_3 * x_4) + 2.019*id(x_0 * x_2 * x_3) + 7.637
feynman_I_12_1,ITEARegressor,ok,2.0,0.9999802988609892,0.0200525120063531,2.0,15.0,1819.7,,-0.09*sqrtabs(x_0 * x_1) + 1.018*id(x_0 * x_1) + 0.112
feynman_I_12_2,ITEARegressor,ok,4.0,0.9457554730224692,0.0219760466639873,2.0,27.0,1601.3,,0.09*id(x_0 * x_1 * x_2**-1 * x_3**-1) + -0.018*id(x_0 * x_1 * x_2**-1) + -0.007
feynman_I_12_4,ITEARegressor,ok,3.0,0.9443229782717036,0.0047472616993939,2.0,19.0,2020.2,,-0.189*tanh(x_2) + -0.064*cos(x_0 * x_1**-1 * x_2**-1) + 0.255
feynman_I_12_5,ITEARegressor,ok,2.0,0.999921097119976,0.042966341326332,2.0,15.0,1762.3,,-0.12*sqrtabs(x_0 * x_1) + 1.027*id(x_0 * x_1) + 0.127
feynman_I_13_12,ITEARegressor,ok,5.0,0.9999992905179866,0.0088186406228061,2.0,27.0,1646.5,,0.999*id(x_0 * x_1 * x_3**-1 * x_4) + -0.999*id(x_0 * x_1 * x_2**-1 * x_4) + -0.008
feynman_I_13_4,ITEARegressor,ok,4.0,0.9380488463448072,5.685439135929355,2.0,17.0,1611.2,,2.618*id(x_0 * x_1) + 0.924*id(x_0 * x_2 * x_3) + -3.27
feynman_I_14_3,ITEARegressor,ok,3.0,0.999990535870014,0.0582195034005334,2.0,19.0,1783.5,,0.999*id(x_0 * x_1 * x_2) + 0.072*cos(x_0 * x_1 * x_2) + 0.032
feynman_I_14_4,ITEARegressor,ok,2.0,0.9832884667873344,2.0376454012498515,2.0,13.0,1686.5,,0.106*exp(x_1) + 1.862*id(x_0 * x_1) + -5.134
feynman_I_15_10,ITEARegressor,ok,3.0,0.99729931252446,0.0882809120605422,2.0,17.0,1780.8,,-6.944*cos(x_1 * x_2**-1) + 1.047*id(x_0 * x_1) + 6.666
feynman_I_15_3t,ITEARegressor,ok,4.0,0.9981776910020022,0.0522351996497327,2.0,19.0,1684.2,,-0.455*id(x_0 * x_1**-1 * x_3**-1) + 1.0*id(x_3) + 0.06
feynman_I_15_3x,ITEARegressor,ok,4.0,0.96876778237567,0.2876323000023366,2.0,13.0,1610.3,,1.019*id(x_0) + -0.991*id(x_1 * x_3) + -0.036
feynman_I_16_6,ITEARegressor,ok,3.0,0.9614216844293147,0.2357560154596955,2.0,17.0,2002.1,,3.383*sqrtabs(x_0) + 2.155*tanh(x_0**-1 * x_1 * x_2) + -4.939
feynman_I_18_14,ITEARegressor,ok,4.0,0.958489207046919,4.787321939967695,2.0,21.0,1647.2,,1.985*id(x_0 * x_1 * x_2) + -0.663*id(x_0 * x_1 * x_2 * x_3) + 1.617
feynman_I_18_12,ITEARegressor,ok,3.0,0.7865186718074945,3.161853819051204,2.0,15.0,1951.8,,8.394*sin(x_2) + -3.729*sin(x_0**-1 * x_2) + 2.113
feynman_I_24_6,ITEARegressor,ok,4.0,0.9640523490698606,2.8739977539954684,2.0,21.0,1579.6,,2.137*id(x_0 * x_1 * x_2 * x_3) + -2.049*id(x_0 * x_1 * x_2) + 1.165
feynman_I_18_4,ITEARegressor,ok,4.0,0.9044284178709568,0.2918235030677005,2.0,23.0,1993.1,,0.974*sqrtabs(x_2 * x_3) + -0.32*sin(x_0**-1 * x_1 * x_2**-1 * x_3) + 0.331
feynman_I_25_13,ITEARegressor,ok,2.0,0.9999244090305978,0.0071067333098924,2.0,19.0,1712.6,,0.001*exp(x_0 * x_1**-1) + 0.986*id(x_0 * x_1**-1) + 0.007
feynman_I_26_2,ITEARegressor,ok,2.0,0.9623102964687538,0.071422365118852,2.0,13.0,1570.3,,-0.717*id(x_0 * x_1) + 2.187*id(x_0) + 0.007
feynman_I_29_16,ITEARegressor,ok,4.0,0.5559622293368186,1.2943124791586471,2.0,23.0,1611.9,,0.545*id(x_0 * x_2**-1 * x_3) + 0.466*id(x_1 * x_2 * x_3**-1) + -0.138
feynman_I_27_6,ITEARegressor,ok,3.0,0.9980104704001552,0.0182073114287169,2.0,17.0,1918.2,,0.596*sqrtabs(x_0 * x_1 * x_2**-1) + -0.092*id(x_0) + -0.013
feynman_I_29_4,ITEARegressor,ok,2.0,0.999996196517364,0.002783641977897,2.0,19.0,1802.6,,0.997*id(x_0 * x_1**-1) + -0.006*cos(x_0 * x_1**-1) + 0.006
feynman_I_30_3,ITEARegressor,ok,3.0,0.1762582121332532,1.79598914011252,2.0,17.0,1948.1,,0.195*exp(x_0 * x_1**-1) + -2.452*cos(x_1 * x_2) + 1.419
feynman_I_30_5,ITEARegressor,ok,3.0,0.9999812684570936,0.0006987054277018,2.0,27.0,1882.0,,0.982*cos(x_0 * x_1**-1 * x_2**-1) + 0.994*exp(x_0 * x_1**-1 * x_2**-1) + -1.976
feynman_I_32_17,ITEARegressor,ok,6.0,0.8905532080438605,1.4223937719060031,2.0,25.0,2019.3,,1.782*exp(x_1 * x_2 * x_3 * x_4 * x_5**-1) + -0.034*exp(x_1 * x_2 * x_3) + -3.216
feynman_I_32_5,ITEARegressor,ok,4.0,0.6672000200534701,0.571085384958675,2.0,27.0,1642.4,,0.526*id(x_0 * x_1 * x_2**-1 * x_3**-1) + -0.116*id(x_0 * x_1 * x_2**-1) + -0.102
feynman_I_34_1,ITEARegressor,ok,3.0,0.997194044927998,0.0984865131800621,2.0,23.0,1593.5,,3.637*id(x_0**-1 * x_1 * x_2) + 0.095*id(x_0 * x_1**-1 * x_2) + 0.046
feynman_I_34_14,ITEARegressor,ok,3.0,0.9989855536595966,0.0414774382326495,2.0,17.0,1605.1,,0.923*id(x_2) + 1.569*id(x_0**-1 * x_1 * x_2) + -0.028
feynman_I_34_27,ITEARegressor,ok,2.0,0.9999919153075904,0.0025285696001455,2.0,15.0,1715.4,,-0.003*sin(x_0 * x_1) + 0.159*id(x_0 * x_1) + 0.001
feynman_I_34_8,ITEARegressor,ok,4.0,0.9999778784206672,0.0559680940591022,2.0,23.0,1761.2,,0.993*id(x_0 * x_1 * x_2 * x_3**-1) + 0.007*exp(x_2 * x_3**-1) + 0.027
feynman_I_37_4,ITEARegressor,ok,3.0,0.9582308965592058,0.641715501203984,2.0,17.0,1849.1,,0.298*id(x_0 * x_1 * x_2**-1) + 4.973*cos(x_2) + 4.53
feynman_I_38_12,ITEARegressor,ok,4.0,0.9004979660432277,0.3875683542462287,2.0,25.0,1820.4,,0.207*id(x_1**-1 * x_2 * x_3) + 0.583*exp(x_0**-1 * x_1**-1 * x_2) + -1.066
feynman_I_39_1,ITEARegressor,ok,2.0,0.999989590508536,0.0269851177274379,2.0,13.0,1776.4,,0.0*exp(x_1) + 1.499*id(x_0 * x_1) + 0.005
feynman_I_39_11,ITEARegressor,ok,3.0,0.996911808715902,0.1816643128412896,2.0,19.0,1568.0,,2.283*id(x_0**-1 * x_1 * x_2) + -0.243*id(x_1 * x_2) + 0.054
feynman_I_39_22,ITEARegressor,ok,4.0,0.9997893462290416,0.1375267236815246,2.0,29.0,1800.1,,0.999*id(x_0 * x_1 * x_2**-1 * x_3) + 0.001*exp(x_0**-1 * x_1 * x_2**-1 * x_3) + -0.012
feynman_I_40_1,ITEARegressor,ok,6.0,0.9673246699277624,0.103188898925863,2.0,43.0,2179.6,,0.93*sqrtabs(x_0 * x_1**-1 * x_2**-1 * x_3 * x_4**-1 * x_5) + -0.298*sin(x_0 * x_1**-1 * x_2**-1 * x_3 * x_4**-1 * x_5) + -0.454
feynman_I_41_16,ITEARegressor,ok,5.0,0.9040845219785688,0.846229286626603,2.0,23.0,1794.4,,0.206*id(x_0 * x_1 * x_3 * x_4**-1) + 0.097*exp(x_0 * x_4**-1) + -1.077
feynman_I_43_16,ITEARegressor,ok,4.0,0.9999374249677316,0.0958869816551003,2.0,23.0,1744.2,,-0.009*exp(x_0 * x_3**-1) + 1.002*id(x_0 * x_1 * x_2 * x_3**-1) + 0.034
feynman_I_43_31,ITEARegressor,ok,3.0,0.9999661919458416,0.1213502936843758,2.0,15.0,1679.8,,0.002*exp(x_0) + 0.995*id(x_0 * x_1 * x_2) + 0.012
feynman_I_43_43,ITEARegressor,ok,4.0,0.9926200920294498,0.1422162212210059,2.0,27.0,1702.3,,-0.249*id(x_1 * x_2**-1 * x_3) + 2.321*id(x_0**-1 * x_1 * x_2**-1 * x_3) + 0.006
feynman_I_44_4,ITEARegressor,ok,5.0,0.9933818506502994,2.190856041137696,2.0,31.0,1651.5,,-0.417*id(x_0 * x_1 * x_2 * x_3 * x_4**-1) + 0.41*id(x_0 * x_1 * x_2 * x_3**-1 * x_4) + 0.092
feynman_I_48_2,ITEARegressor,ok,3.0,0.9675608821178606,13.491278125333428,2.0,13.0,1578.5,,13.224*id(x_0 * x_2) + -39.163*id(x_0) + 1.357
feynman_I_47_23,ITEARegressor,ok,3.0,0.999967104630204,0.0033072687064562,2.0,21.0,1958.4,,0.999*sqrtabs(x_0 * x_1 * x_2**-1) + -0.012*sin(x_1 * x_2**-1) + 0.007
feynman_I_50_26,ITEARegressor,ok,4.0,0.3946998889956066,1.6105877965974176,2.0,17.0,1781.4,,1.102*cos(x_1 * x_2) + 0.222*id(x_0 * x_1 * x_3) + -0.027
feynman_I_6_2a,ITEARegressor,ok,1.0,0.999943293727758,0.0005206480673334,2.0,11.0,1651.0,,-0.179*id(x_0) + -0.168*sin(x_0) + 0.564
feynman_I_6_2,ITEARegressor,ok,2.0,0.968575333432932,0.0080750732208558,2.0,17.0,1958.0,,0.142*cos(x_0**-1 * x_1) + 0.126*log(x_0**-1) + 0.134
feynman_I_6_2b,ITEARegressor,ok,3.0,0.8943500702435782,0.0192541232153048,2.0,23.0,1948.3,,0.18*cos(x_1**-1 * x_2) + 0.444*tanh(x_0**-1 * x_1**-1 * x_2) + -0.103
feynman_I_8_14,ITEARegressor,ok,4.0,0.6035290708048946,0.6485224194017924,2.0,19.0,1964.0,,-1.566*sin(x_2**-1 * x_3) + -1.569*sin(x_0 * x_1**-1) + 4.214
feynman_I_9_18,ITEARegressor,ok,9.0,0.9886925203449944,0.0115287246963752,2.0,49.0,1965.7,,0.622*tanh(x_0 * x_1 * x_2 * x_3**-1 * x_4 * x_5**-1 * x_6 * x_7**-1 * x_8) + 1.759*tanh(x_0 * x_1 * x_2 * x_3**-1 * x_5**-1 * x_7**-1) + -0.018
feynman_test_1,ITEARegressor,ok,7.0,0.8189150164708084,4.088963631082124,2.0,35.0,1966.8,,1.618*exp(x_1 * x_2 * x_3 * x_5**-1 * x_6**-1) + 0.949*exp(x_0 * x_3 * x_4 * x_5**-1 * x_6**-1) + -3.879
feynman_test_10,ITEARegressor,ok,3.0,0.9975764717356148,0.0255679613546645,2.0,21.0,2006.9,,-1.858*log(x_2**-1) + 1.142*exp(x_0**-1 * x_1 * x_2**-1) + -0.327
feynman_test_11,ITEARegressor,ok,4.0,0.9199538218342422,0.3901389802648922,2.0,23.0,1936.0,,1.593*id(x_0 * x_1**-1 * x_2**-1 * x_3) + -0.006*exp(x_2 * x_3) + 0.618
feynman_test_12,ITEARegressor,ok,5.0,0.987904297078899,1.743957875848522,2.0,23.0,1863.7,,-0.349*id(x_0 * x_2 * x_3) + 1.228*id(x_0 * x_1**-1 * x_2 * x_3) + 0.089
feynman_test_13,ITEARegressor,ok,5.0,0.9023380668689868,0.0056589049042172,2.0,19.0,2296.6,,0.085*sin(x_0 * x_2**-1 * x_4**-1) + 0.008*cos(x_3) + -0.0
feynman_test_14,ITEARegressor,ok,5.0,-15.769125078540252,54.60450472092359,2.0,31.0,2298.5,,-0.0*exp(x_2**-1 * x_3 * x_4) + -52.392*cos(x_0**-1 * x_1**-1 * x_2**-1 * x_3**-1) + 53.318
feynman_test_15,ITEARegressor,ok,4.0,0.9401715778881524,0.3430408314458028,2.0,11.0,2229.1,,0.974*id(x_2) + -0.608*cos(x_3) + 0.097
feynman_test_16,ITEARegressor,ok,6.0,0.9274998514185142,6.575142218049208,2.0,21.0,2367.5,,4.713*id(x_0 * x_1) + 10.48*sqrtabs(x_0**-1 * x_1 * x_3 * x_4) + -26.418
feynman_test_17,ITEARegressor,ok,6.0,0.9078334542629236,432.7021444405765,2.0,27.0,2026.9,,51.864*id(x_0 * x_1 * x_3**-1 * x_4 * x_5) + -281.002*id(x_0 * x_3**-1 * x_5) + 178.491
feynman_test_18,ITEARegressor,ok,5.0,0.8674500793262904,0.2860512325166859,2.0,35.0,2174.8,,0.159*id(x_0**-1 * x_1 * x_2**-1 * x_3 * x_4) + -1.368*tanh(x_0 * x_1 * x_2**-1 * x_3**-1 * x_4) + 1.362
feynman_test_19,ITEARegressor,ok,6.0,0.872677290787315,7.234427798954074,2.0,31.0,2006.9,,1.317*id(x_0**-1 * x_3 * x_4 * x_5) + -0.882*id(x_0**-1 * x_1 * x_2**-1 * x_4 * x_5) + -3.321
feynman_test_2,ITEARegressor,ok,6.0,-0.2977632736292586,1.5150368649657389,2.0,27.0,2377.2,,-1.864*cos(x_1 * x_4 * x_5**-1) + 1.368*cos(x_0**-1 * x_2 * x_4 * x_5**-1) + 1.128
feynman_test_20,ITEARegressor,ok,7.0,-0.1399737632380806,3.804565373489592,2.0,35.0,2254.3,,-66.035*tanh(x_0 * x_1**-1 * x_4 * x_5) + 0.997*id(x_0**-1 * x_1 * x_2 * x_3 * x_4**-1 * x_5**-1) + 65.138
feynman_test_3,ITEARegressor,ok,4.0,0.976829154788616,0.3000731814388849,2.0,13.0,1927.4,,-1.176*id(x_0 * x_1) + 1.341*id(x_0) + 0.004
feynman_test_5,ITEARegressor,ok,4.0,0.936987013158188,0.8122208315493739,2.0,17.0,2360.4,,-1.118*sqrtabs(x_0 * x_1 * x_2 * x_3) + 5.958*id(x_0) + -0.84
feynman_test_4,ITEARegressor,ok,5.0,0.979198209951216,0.0765636349074853,2.0,27.0,2726.7,,1.371*sqrtabs(x_0**-1 * x_1) + -2.172*sqrtabs(x_0**-1 * x_1**-1 * x_2 * x_4**-1) + 0.195
feynman_test_6,ITEARegressor,ok,7.0,0.3042262922945353,0.3009116754095101,2.0,39.0,2366.9,,0.201*exp(x_0 * x_1 * x_3**-1 * x_4**-1 * x_5**-1) + -0.028*id(x_0 * x_1 * x_2 * x_3**-1 * x_4**-1 * x_5) + 0.892
feynman_test_8,ITEARegressor,ok,4.0,0.9462753542396628,0.1137926005965725,2.0,19.0,2254.5,,0.194*id(x_0 * x_2) + 0.175*id(x_0 * x_1 * x_3**-1) + 0.233
feynman_test_7,ITEARegressor,ok,5.0,0.9987745995040198,0.050730586124945,2.0,19.0,2527.6,,2.935*sqrtabs(x_0 * x_1) + -0.153*id(x_2 * x_3 * x_4**-1) + -0.003
