dataset,algorithm,status,n_features,r2,rmse,complexity,complexity_unified,seconds,error,expr
695_chatfield_4,ITEARegressor,ok,12.0,0.7200800526825284,18.870715955148956,2.0,25.0,1914.8,,3.803*sqrtabs(x_0**-1 * x_6 * x_10 * x_11) + 14.809*sin(x_0**-1 * x_7 * x_11) + 8.694
auto_insurance_losses,ITEARegressor,error,,,,,,,ValueError: Input X contains NaN.,
706_sleuth_case1202,ITEARegressor,ok,6.0,0.6906453882923129,56.53332181548043,2.0,17.0,1865.2,,31.865*sqrtabs(x_4) + 39504.14*cos(x_1**-1 * x_2 * x_4) + -40053.855
auto_insurance_price,ITEARegressor,error,,,,,,,ValueError: Input X contains NaN.,
712_chscase_geyser1,ITEARegressor,ok,2.0,0.7871417018201456,5.747372207197111,2.0,11.0,1855.0,,37.266*sqrtabs(x_1) + -0.164*id(x_0) + 3.402
_deprecated_195_auto_price,ITEARegressor,ok,15.0,0.7986991976688415,2296.0003247580635,2.0,77.0,1927.2,,5.899*sqrtabs(x_1 * x_2 * x_4 * x_5**-1 * x_6 * x_7 * x_8 * x_9**-1 * x_10 * x_11 * x_12**-1 * x_13**-1 * x_14**-1) + 0.002*id(x_1**-1 * x_2 * x_3 * x_4 * x_5**-1 * x_6 * x_7**-1 * x_8 * x_10 * x_12 * x_13**-1 * x_14**-1) + 2910.18
_deprecated_207_autoPrice,ITEARegressor,ok,15.0,0.803086010290957,2270.844927914031,2.0,59.0,1964.4,,0.002*sqrtabs(x_2 * x_3 * x_4 * x_5 * x_6 * x_8 * x_10 * x_11 * x_14**-1) + -28739053985.991*cos(x_1 * x_2**-1 * x_3 * x_4 * x_5**-1 * x_7 * x_10**-1 * x_11**-1 * x_12**-1 * x_13**-1) + 28739054536.488
feynman_III_10_19,ITEARegressor,ok,4.0,0.9551230340113378,1.4559880404017256,2.0,21.0,1822.4,,1.198*id(x_0 * x_2) + 3.282*sqrtabs(x_0 * x_1 * x_2**-1 * x_3) + -4.384
feynman_III_12_43,ITEARegressor,ok,2.0,1.0,4.259011456690008e-16,1.0,8.0,1558.0,,0.159*id(x_0 * x_1) + 0.0
feynman_III_13_18,ITEARegressor,ok,4.0,0.9807659186900612,88.35136607984008,2.0,25.0,1681.8,,78.457*id(x_0 * x_1 * x_2 * x_3**-1) + -109.159*id(x_0 * x_2 * x_3**-1) + 10.327
feynman_III_14_14,ITEARegressor,ok,5.0,0.9281489702867144,2.2463009522237343,2.0,33.0,1931.1,,2.103*id(x_0 * x_1 * x_2 * x_3**-1 * x_4**-1) + 1.677*exp(x_1 * x_2 * x_3**-1 * x_4**-1) + -5.382
feynman_III_15_12,ITEARegressor,ok,3.0,0.8970299984981698,1.4258929086625822,2.0,13.0,2072.7,,-5.926*cos(x_1 * x_2) + 2.084*id(x_0) + -0.342
feynman_III_15_14,ITEARegressor,ok,3.0,0.8041227907090411,0.0070111861430176,2.0,23.0,2038.5,,0.001*exp(x_0 * x_2**-1) + 0.003*exp(x_0 * x_1**-1 * x_2**-1) + -0.001
feynman_III_15_27,ITEARegressor,ok,3.0,1.0,1.0916377626985475e-15,1.0,14.0,1673.4,,6.283*id(x_0 * x_1**-1 * x_2**-1) + 0.0
feynman_III_17_37,ITEARegressor,ok,3.0,0.7168002059824338,3.6517207602605417,2.0,11.0,2118.5,,2.015*sin(x_1) + 8.411*cos(x_2) + 2.871
feynman_III_19_51,ITEARegressor,ok,5.0,0.8821794499930625,1.037624363742788,2.0,29.0,2059.9,,-0.009*exp(x_0 * x_1 * x_3**-1 * x_4**-1) + -0.227*exp(x_1 * x_2**-1 * x_3**-1) + 0.269
feynman_III_21_20,ITEARegressor,ok,4.0,1.0,3.881273639068334e-15,1.0,14.0,1724.7,,-1.0*id(x_0 * x_1 * x_2 * x_3**-1) + 0.0
feynman_III_4_32,ITEARegressor,ok,4.0,0.9999999975933728,0.0003431896448325,2.0,31.0,1785.7,,6.283*id(x_0**-1 * x_1**-1 * x_2 * x_3) + 0.013*id(x_0 * x_1 * x_2**-1 * x_3**-1) + -0.499
feynman_III_4_33,ITEARegressor,ok,4.0,0.9999825859049916,0.0190403303837908,2.0,15.0,1855.9,,0.996*id(x_2 * x_3) + -0.073*id(x_0 * x_1) + 0.011
feynman_III_7_38,ITEARegressor,ok,3.0,1.0,1.4771023971479682e-14,1.0,12.0,1714.4,,12.566*id(x_0 * x_1 * x_2**-1) + 0.0
feynman_III_8_54,ITEARegressor,ok,3.0,-0.141053675177381,0.3508572646427224,2.0,17.0,2115.2,,2.717*sin(x_1) + -0.1*sin(x_0 * x_1**-1 * x_2) + -2.079
feynman_III_9_52,ITEARegressor,ok,6.0,0.4448534647977757,11.937067316965694,2.0,29.0,1963.2,,3.615*id(x_0 * x_1 * x_2 * x_3**-1) + 13.249*sin(x_2 * x_3**-1 * x_4**-1 * x_5) + -8.844
feynman_II_10_9,ITEARegressor,ok,3.0,0.9912915183193112,0.0188455193986644,2.0,23.0,1691.9,,0.469*id(x_0 * x_1**-1 * x_2**-1) + 0.088*id(x_0 * x_1**-1) + -0.001
feynman_II_11_20,ITEARegressor,ok,5.0,0.9895435637833948,0.724492890505183,2.0,33.0,1726.6,,-2.562*id(x_0 * x_2 * x_3**-1 * x_4**-1) + 2.017*id(x_0 * x_1 * x_2 * x_3**-1 * x_4**-1) + -0.038
feynman_II_11_27,ITEARegressor,ok,4.0,0.998357544953592,0.0161971075482663,2.0,23.0,1876.7,,1.148*id(x_0 * x_1 * x_2 * x_3) + -2.544*tanh(x_0**-1 * x_1**-1) + 2.519
feynman_II_11_28,ITEARegressor,ok,2.0,0.9999985190601504,0.0003557657869179,2.0,15.0,1768.2,,0.295*id(x_0 * x_1) + 0.697*exp(x_0 * x_1) + 0.303
feynman_II_11_3,ITEARegressor,ok,5.0,0.9663931679159417,0.0229663042282907,2.0,27.0,1687.6,,0.808*id(x_0 * x_1 * x_2**-1 * x_3**-1) + -0.127*id(x_0 * x_1 * x_2**-1) + 0.005
feynman_II_13_17,ITEARegressor,ok,4.0,0.9831509965956156,0.0036793867683523,2.0,31.0,1585.8,,-0.033*id(x_0**-1 * x_2 * x_3**-1) + 0.166*id(x_0**-1 * x_1**-1 * x_2 * x_3**-1) + -0.001
feynman_II_13_23,ITEARegressor,ok,3.0,0.9988354235645478,0.0358746230832497,2.0,17.0,1765.7,,0.95*id(x_0) + -0.527*cos(x_0 * x_1 * x_2**-1) + 0.632
feynman_II_13_34,ITEARegressor,ok,3.0,0.9985719560586722,0.0755836522568508,2.0,17.0,1754.4,,-6.013*cos(x_1 * x_2**-1) + 1.053*id(x_0 * x_1) + 5.758
feynman_II_15_4,ITEARegressor,ok,3.0,0.85064471626523,2.175781992852116,2.0,13.0,1861.8,,-9.088*cos(x_2) + 0.43*id(x_0 * x_1) + -3.968
feynman_II_21_32,ITEARegressor,ok,5.0,0.9986274261307894,0.0013541793326528,2.0,33.0,1606.8,,0.175*id(x_0 * x_1**-1 * x_2**-1 * x_3 * x_4**-1) + 0.065*id(x_0 * x_1**-1 * x_2**-1) + 0.0
feynman_II_15_5,ITEARegressor,ok,3.0,0.7976744211265343,2.532082090463649,2.0,13.0,1803.7,,-8.61*cos(x_2) + 0.417*id(x_0 * x_1) + -3.669
feynman_II_24_17,ITEARegressor,ok,3.0,0.999759485237396,0.0150358478717843,2.0,23.0,1741.2,,0.945*id(x_0 * x_1**-1) + -3.449*exp(x_0**-1 * x_1 * x_2**-1) + 3.829
feynman_II_27_16,ITEARegressor,ok,3.0,0.97841863084701,12.39301277162313,2.0,17.0,1555.9,,-7.613*id(x_0 * x_1) + 6.013*id(x_0 * x_1 * x_2) + -1.657
feynman_II_27_18,ITEARegressor,ok,2.0,0.9725776739852758,3.628640973223249,2.0,13.0,1690.4,,0.242*exp(x_1) + 3.638*id(x_0 * x_1) + -10.703
feynman_II_2_42,ITEARegressor,ok,5.0,1.0,6.328087722218893e-15,2.0,27.0,1660.3,,-1.0*id(x_0 * x_1 * x_3 * x_4**-1) + 1.0*id(x_0 * x_2 * x_3 * x_4**-1) + 0.0
feynman_II_34_11,ITEARegressor,ok,4.0,1.0,1.9303997852248053e-15,1.0,14.0,1579.5,,0.5*id(x_0 * x_1 * x_2 * x_3**-1) + 0.0
feynman_II_34_2,ITEARegressor,ok,3.0,1.0,4.7254305622252305e-15,1.0,10.0,1534.4,,0.5*id(x_0 * x_1 * x_2) + 0.0
feynman_II_34_29a,ITEARegressor,ok,3.0,1.0,1.0325671005860943e-16,1.0,12.0,1533.9,,0.08*id(x_0 * x_1 * x_2**-1) + 0.0
feynman_II_34_29b,ITEARegressor,ok,5.0,1.0,7.681588098208057e-14,1.0,16.0,1564.8,,6.283*id(x_0 * x_1**-1 * x_2 * x_3 * x_4) + -0.0
feynman_II_34_2a,ITEARegressor,ok,3.0,1.0,2.0279622292450375e-16,1.0,12.0,1563.8,,0.159*id(x_0 * x_1 * x_2**-1) + -0.0
feynman_II_35_21,ITEARegressor,ok,5.0,0.7704532152799592,2.457578412996324,2.0,21.0,1589.6,,1.047*id(x_0 * x_1) + -0.272*id(x_0 * x_2**-1 * x_3 * x_4) + 0.135
feynman_II_35_18,ITEARegressor,ok,5.0,0.9230671536082918,0.0920508066138757,2.0,37.0,1927.3,,0.526*log(x_0 * x_1 * x_2 * x_3**-1 * x_4**-1) + 0.261*cos(x_0**-1 * x_1 * x_2 * x_3**-1 * x_4**-1) + 0.061
feynman_II_36_38,ITEARegressor,ok,8.0,0.948042850296086,0.2510159851092303,2.0,41.0,1645.4,,0.941*id(x_0 * x_1 * x_2**-1 * x_3**-1) + 0.686*id(x_0 * x_2**-1 * x_3**-1 * x_4 * x_5**-1 * x_6**-1 * x_7) + -0.012
feynman_II_37_1,ITEARegressor,ok,3.0,1.0,1.2519850712664872e-14,2.0,17.0,1543.1,,1.0*id(x_0 * x_1 * x_2) + 1.0*id(x_0 * x_1) + 0.0
feynman_II_38_14,ITEARegressor,ok,2.0,0.991149019431422,0.0194028741935414,2.0,15.0,1816.7,,0.143*sqrtabs(x_0) + 0.227*id(x_0 * x_1**-1) + -0.107
feynman_II_38_3,ITEARegressor,ok,4.0,1.0,3.0003148175988584e-15,1.0,14.0,1537.1,,1.0*id(x_0 * x_1 * x_2**-1 * x_3) + -0.0
feynman_II_4_23,ITEARegressor,ok,3.0,1.0,3.4126027651144165e-17,1.0,14.0,1566.0,,0.08*id(x_0 * x_1**-1 * x_2**-1) + -0.0
feynman_II_3_24,ITEARegressor,ok,2.0,0.954620453934406,0.010549889062809,2.0,15.0,1833.2,,-0.057*sqrtabs(x_0) + 0.082*id(x_0 * x_1**-1) + 0.044
feynman_II_6_11,ITEARegressor,ok,4.0,0.9655320530010236,0.0036841055677354,2.0,33.0,1754.5,,-0.025*id(x_0**-1 * x_1 * x_2 * x_3**-1) + 0.029*exp(x_0**-1 * x_1 * x_2**-1 * x_3**-1) + -0.022
feynman_II_6_15a,ITEARegressor,ok,6.0,0.5162798014328063,0.2484094315977673,2.0,21.0,1966.3,,0.017*exp(x_0**-1 * x_1 * x_2**-1 * x_4) + -3.131*tanh(x_2) + 3.024
feynman_II_8_31,ITEARegressor,ok,2.0,0.9774358852105146,1.854669296541973,2.0,13.0,1738.0,,1.985*id(x_0 * x_1) + 0.1*exp(x_1) + -6.056
feynman_II_6_15b,ITEARegressor,ok,4.0,0.8728797901278429,0.0120805945510568,2.0,31.0,1935.5,,-0.338*cos(x_0**-1 * x_1 * x_2**-1 * x_3**-1) + -0.046*exp(x_0**-1 * x_1 * x_3**-1) + 0.394
feynman_II_8_7,ITEARegressor,ok,3.0,0.9784519808277836,0.0092919767922743,2.0,25.0,1787.7,,-0.423*tanh(x_1**-1 * x_2**-1) + 0.292*id(x_0 * x_1**-1 * x_2**-1) + 0.003
feynman_I_10_7,ITEARegressor,ok,3.0,0.9990330815361324,0.0344950791757545,2.0,17.0,1735.7,,0.983*id(x_0) + 0.083*exp(x_0 * x_1 * x_2**-1) + -0.028
feynman_I_11_19,ITEARegressor,ok,6.0,0.9650935707603224,1.8780403162029573,2.0,19.0,1947.9,,1.993*sqrtabs(x_1 * x_2 * x_4 * x_5) + 1.002*id(x_0 * x_3) + 1.271
feynman_I_12_1,ITEARegressor,ok,2.0,1.0,3.5035233244890698e-15,1.0,8.0,1544.5,,1.0*id(x_0 * x_1) + -0.0
feynman_I_12_11,ITEARegressor,ok,5.0,0.90106340149663,7.393344355145682,2.0,21.0,1634.8,,-0.644*id(x_0 * x_2 * x_3 * x_4) + 2.013*id(x_0 * x_2 * x_3) + 7.636
feynman_I_12_2,ITEARegressor,ok,4.0,0.9455600264868336,0.0220156016242954,2.0,27.0,1646.1,,0.09*id(x_0 * x_1 * x_2**-1 * x_3**-1) + -0.018*id(x_0 * x_1 * x_2**-1) + -0.007
feynman_I_12_5,ITEARegressor,ok,2.0,1.0,2.678561168423283e-15,1.0,8.0,1500.4,,1.0*id(x_0 * x_1) + 0.0
feynman_I_12_4,ITEARegressor,ok,3.0,0.9459880514355288,0.0046757372489494,2.0,19.0,1987.8,,-0.187*tanh(x_2) + -0.064*cos(x_0 * x_1**-1 * x_2**-1) + 0.253
feynman_I_13_12,ITEARegressor,ok,5.0,1.0,7.491009785281822e-15,2.0,27.0,1680.0,,-1.0*id(x_0 * x_1 * x_2**-1 * x_4) + 1.0*id(x_0 * x_1 * x_3**-1 * x_4) + 0.0
feynman_I_13_4,ITEARegressor,ok,4.0,0.9426840805055882,5.468609940335692,2.0,17.0,1668.9,,0.889*id(x_0 * x_1 * x_2) + 2.654*id(x_0 * x_3) + -2.107
feynman_I_14_3,ITEARegressor,ok,3.0,1.0,1.0610665784631182e-14,1.0,10.0,1604.6,,1.0*id(x_0 * x_1 * x_2) + -0.0
feynman_I_14_4,ITEARegressor,ok,2.0,0.982771631962132,2.0689144402812487,2.0,13.0,1773.6,,1.856*id(x_0 * x_1) + 0.106*exp(x_1) + -5.075
feynman_I_15_10,ITEARegressor,ok,3.0,0.9970879300701952,0.0916706996674322,2.0,17.0,1725.7,,-7.133*cos(x_1 * x_2**-1) + 1.055*id(x_0 * x_1) + 6.821
feynman_I_15_3t,ITEARegressor,ok,4.0,0.9981680638158482,0.0523729961400299,2.0,19.0,1608.1,,-0.468*id(x_0 * x_1**-1 * x_3**-1) + 1.001*id(x_3) + 0.063
feynman_I_15_3x,ITEARegressor,ok,4.0,0.9688712341337764,0.2871555367296109,2.0,13.0,1668.6,,-0.986*id(x_1 * x_3) + 1.022*id(x_0) + -0.071
feynman_I_16_6,ITEARegressor,ok,3.0,0.9613297230778962,0.2360368407965904,2.0,17.0,2048.0,,3.387*sqrtabs(x_0) + 2.149*tanh(x_0**-1 * x_1 * x_2) + -4.941
feynman_I_18_14,ITEARegressor,ok,4.0,0.9582540956450526,4.8008601627335015,2.0,21.0,1643.2,,-0.664*id(x_0 * x_1 * x_2 * x_3) + 1.986*id(x_0 * x_1 * x_2) + 1.619
feynman_I_18_12,ITEARegressor,ok,3.0,0.7864812833611419,3.16213068548096,2.0,15.0,1973.5,,8.392*sin(x_2) + -3.735*sin(x_0**-1 * x_2) + 2.119
feynman_I_24_6,ITEARegressor,ok,4.0,0.9641115335682734,2.871630893008734,2.0,21.0,1617.0,,2.132*id(x_0 * x_1 * x_2 * x_3) + -2.04*id(x_0 * x_1 * x_2) + 1.152
feynman_I_18_4,ITEARegressor,ok,4.0,0.9053448614062104,0.2904209732852621,2.0,23.0,2004.8,,0.973*sqrtabs(x_2 * x_3) + -0.33*sin(x_0**-1 * x_1 * x_2**-1 * x_3) + 0.344
feynman_I_25_13,ITEARegressor,ok,2.0,1.0,3.912650245287107e-16,1.0,10.0,1548.3,,1.0*id(x_0 * x_1**-1) + 0.0
feynman_I_26_2,ITEARegressor,ok,2.0,0.9622063121859256,0.0715208228833782,2.0,13.0,1580.8,,2.184*id(x_0) + -0.717*id(x_0 * x_1) + 0.008
feynman_I_29_16,ITEARegressor,ok,4.0,0.557092712898624,1.2926638227135758,2.0,23.0,1602.9,,0.543*id(x_0 * x_2**-1 * x_3) + 0.466*id(x_1 * x_2 * x_3**-1) + -0.132
feynman_I_27_6,ITEARegressor,ok,3.0,0.9982263029302408,0.0171913642620902,2.0,17.0,1879.9,,-0.093*id(x_0) + 0.598*sqrtabs(x_0 * x_1 * x_2**-1) + -0.012
feynman_I_29_4,ITEARegressor,ok,2.0,1.0,6.290297729157729e-16,1.0,10.0,1517.6,,1.0*id(x_0 * x_1**-1) + -0.0
feynman_I_30_3,ITEARegressor,ok,3.0,0.1770899337220258,1.7950822174506684,2.0,17.0,1913.6,,0.195*exp(x_0 * x_1**-1) + -2.452*cos(x_1 * x_2) + 1.418
feynman_I_30_5,ITEARegressor,ok,3.0,0.9999903401135328,0.000501756898679,2.0,27.0,1890.2,,0.994*cos(x_0 * x_1**-1 * x_2**-1) + 0.996*exp(x_0 * x_1**-1 * x_2**-1) + -1.989
feynman_I_32_17,ITEARegressor,ok,6.0,0.7774405936706461,2.028342548668397,2.0,27.0,1920.4,,-163.452*tanh(x_4**-1 * x_5) + 0.167*exp(x_0 * x_1 * x_2 * x_3 * x_4 * x_5**-1) + 161.919
feynman_I_32_5,ITEARegressor,ok,4.0,0.6667562035210062,0.5714660530856295,2.0,27.0,1612.6,,-0.116*id(x_0 * x_1 * x_2**-1) + 0.525*id(x_0 * x_1 * x_2**-1 * x_3**-1) + -0.102
feynman_I_34_1,ITEARegressor,ok,3.0,0.9972180122805132,0.0980649948215755,2.0,23.0,1556.9,,0.095*id(x_0 * x_1**-1 * x_2) + 3.638*id(x_0**-1 * x_1 * x_2) + 0.053
feynman_I_34_14,ITEARegressor,ok,3.0,0.9988199277250336,0.0447354374893394,2.0,17.0,1594.5,,0.909*id(x_2) + 1.596*id(x_0**-1 * x_1 * x_2) + -0.01
feynman_I_34_27,ITEARegressor,ok,2.0,1.0,3.8603206521856033e-16,1.0,8.0,1533.0,,0.159*id(x_0 * x_1) + 0.0
feynman_I_34_8,ITEARegressor,ok,4.0,1.0,5.535015747980264e-15,1.0,14.0,1590.9,,1.0*id(x_0 * x_1 * x_2 * x_3**-1) + 0.0
feynman_I_37_4,ITEARegressor,ok,3.0,0.9585989932469036,0.6388816353384653,2.0,17.0,1831.7,,0.3*id(x_0 * x_1 * x_2**-1) + 4.97*cos(x_2) + 4.522
feynman_I_38_12,ITEARegressor,ok,4.0,0.899633559033018,0.3892481809395359,2.0,25.0,1825.0,,0.206*id(x_1**-1 * x_2 * x_3) + 0.589*exp(x_0**-1 * x_1**-1 * x_2) + -1.074
feynman_I_39_1,ITEARegressor,ok,2.0,1.0,3.826905107972771e-15,1.0,8.0,1533.4,,1.5*id(x_0 * x_1) + 0.0
feynman_I_39_11,ITEARegressor,ok,3.0,0.9969380382671584,0.1808911848210304,2.0,19.0,1625.0,,-0.244*id(x_1 * x_2) + 2.286*id(x_0**-1 * x_1 * x_2) + 0.053
feynman_I_39_22,ITEARegressor,ok,4.0,1.0,5.4451204874393476e-15,1.0,14.0,1644.5,,1.0*id(x_0 * x_1 * x_2**-1 * x_3) + 0.0
feynman_I_40_1,ITEARegressor,ok,6.0,0.9674633990323536,0.1029696122281769,2.0,43.0,2014.0,,0.929*sqrtabs(x_0 * x_1**-1 * x_2**-1 * x_3 * x_4**-1 * x_5) + -0.296*sin(x_0 * x_1**-1 * x_2**-1 * x_3 * x_4**-1 * x_5) + -0.454
feynman_I_41_16,ITEARegressor,ok,5.0,0.9044530018106616,0.844602237020904,2.0,23.0,1853.5,,0.206*id(x_0 * x_1 * x_3 * x_4**-1) + 0.096*exp(x_0 * x_4**-1) + -1.069
feynman_I_43_16,ITEARegressor,ok,4.0,1.0,3.969571334765218e-15,1.0,14.0,1538.2,,1.0*id(x_0 * x_1 * x_2 * x_3**-1) + 0.0
feynman_I_43_31,ITEARegressor,ok,3.0,1.0,1.0338793578432984e-14,1.0,10.0,1513.1,,1.0*id(x_0 * x_1 * x_2) + 0.0
feynman_I_43_43,ITEARegressor,ok,4.0,0.9923040916558804,0.145229086388578,2.0,27.0,1640.7,,-0.243*id(x_1 * x_2**-1 * x_3) + 2.304*id(x_0**-1 * x_1 * x_2**-1 * x_3) + 0.003
feynman_I_44_4,ITEARegressor,ok,5.0,0.9932695133829264,2.2093717275722264,2.0,31.0,1735.6,,0.407*id(x_0 * x_1 * x_2 * x_3**-1 * x_4) + -0.417*id(x_0 * x_1 * x_2 * x_3 * x_4**-1) + 0.139
feynman_I_48_2,ITEARegressor,ok,3.0,0.9672150661634172,13.56299911021807,2.0,13.0,1545.7,,13.241*id(x_0 * x_2) + -39.325*id(x_0) + 1.621
feynman_I_47_23,ITEARegressor,ok,3.0,0.9999999999999912,5.3553855614136594e-08,1.0,12.0,1878.1,,1.0*sqrtabs(x_0 * x_1 * x_2**-1) + 0.0
feynman_I_50_26,ITEARegressor,ok,4.0,0.3940170924922065,1.6114959360030832,2.0,17.0,1793.1,,1.106*cos(x_1 * x_2) + 0.223*id(x_0 * x_1 * x_3) + -0.033
feynman_I_6_2,ITEARegressor,ok,2.0,0.9689831343774656,0.0080225066194696,2.0,17.0,1904.8,,0.142*cos(x_0**-1 * x_1) + 0.126*log(x_0**-1) + 0.134
feynman_I_6_2a,ITEARegressor,ok,1.0,0.9999453473077048,0.0005111336718418,2.0,11.0,1692.8,,-0.168*sin(x_0) + -0.179*id(x_0) + 0.564
feynman_I_6_2b,ITEARegressor,ok,3.0,0.8892052810357938,0.0197173556706886,2.0,23.0,2019.1,,0.179*cos(x_1**-1 * x_2) + 0.383*sin(x_0**-1 * x_1**-1 * x_2) + -0.084
feynman_I_8_14,ITEARegressor,ok,4.0,0.3137202943841383,0.8532374283069467,2.0,31.0,1972.7,,-1.053*sin(x_0**-1 * x_1 * x_2 * x_3**-1) + -0.999*sin(x_0 * x_1**-1 * x_2 * x_3**-1) + 3.127
feynman_I_9_18,ITEARegressor,ok,9.0,0.992103964727548,0.0096339170091719,2.0,49.0,1684.9,,0.534*id(x_0 * x_1 * x_2 * x_3**-1 * x_4 * x_5**-1 * x_6 * x_7**-1 * x_8) + 1.815*id(x_0 * x_1 * x_2 * x_3**-1 * x_5**-1 * x_7**-1) + -0.006
feynman_test_1,ITEARegressor,ok,7.0,0.8187114757707077,4.091260996567417,2.0,35.0,1962.6,,1.626*exp(x_1 * x_2 * x_3 * x_5**-1 * x_6**-1) + 0.95*exp(x_0 * x_3 * x_4 * x_5**-1 * x_6**-1) + -3.903
feynman_test_10,ITEARegressor,ok,3.0,0.9976482730550384,0.0251863656612433,2.0,19.0,1972.0,,1.113*exp(x_0**-1 * x_1 * x_2**-1) + 1.844*log(x_2) + -0.281
feynman_test_11,ITEARegressor,ok,4.0,0.9200789029899756,0.3898340430769415,2.0,23.0,1951.4,,1.595*id(x_0 * x_1**-1 * x_2**-1 * x_3) + -0.006*exp(x_2 * x_3) + 0.62
feynman_test_12,ITEARegressor,ok,5.0,0.9878282269635268,1.7494331735976545,2.0,23.0,1838.5,,1.229*id(x_0 * x_1**-1 * x_2 * x_3) + -0.349*id(x_0 * x_2 * x_3) + 0.118
feynman_test_13,ITEARegressor,ok,5.0,0.8896165346729795,0.006016192855458,2.0,19.0,2405.1,,0.008*cos(x_3) + 0.09*tanh(x_0 * x_2**-1 * x_4**-1) + -0.001
feynman_test_14,ITEARegressor,ok,5.0,-15.754485758096385,54.58066485520724,2.0,31.0,2323.9,,-0.0*exp(x_2**-1 * x_3 * x_4) + -52.853*cos(x_0**-1 * x_1**-1 * x_2**-1 * x_3**-1) + 53.777
feynman_test_15,ITEARegressor,ok,4.0,0.9401019606313088,0.3432403571697843,2.0,11.0,2180.6,,0.973*id(x_2) + -0.611*cos(x_3) + 0.1
feynman_test_16,ITEARegressor,ok,6.0,0.9275448642762404,6.573100760893418,2.0,21.0,2354.2,,4.727*id(x_0 * x_1) + 10.443*sqrtabs(x_0**-1 * x_1 * x_3 * x_4) + -26.412
feynman_test_17,ITEARegressor,ok,6.0,0.9072089106711856,434.1657182790187,2.0,27.0,2014.8,,51.781*id(x_0 * x_1 * x_3**-1 * x_4 * x_5) + -280.96*id(x_0 * x_3**-1 * x_5) + 179.679
feynman_test_18,ITEARegressor,ok,5.0,0.8672563982808117,0.2862601442902744,2.0,35.0,2441.2,,0.159*id(x_0**-1 * x_1 * x_2**-1 * x_3 * x_4) + -1.378*tanh(x_0 * x_1 * x_2**-1 * x_3**-1 * x_4) + 1.371
feynman_test_19,ITEARegressor,ok,6.0,0.8735373289380477,7.209952878256836,2.0,31.0,2063.0,,1.322*id(x_0**-1 * x_3 * x_4 * x_5) + -0.883*id(x_0**-1 * x_1 * x_2**-1 * x_4 * x_5) + -3.359
feynman_test_2,ITEARegressor,ok,6.0,-0.2943313240814447,1.5130322727969905,2.0,27.0,2540.1,,-1.858*cos(x_1 * x_4 * x_5**-1) + 1.363*cos(x_0**-1 * x_2 * x_4 * x_5**-1) + 1.127
feynman_test_20,ITEARegressor,ok,7.0,-0.1557492773577298,3.83079964227088,2.0,35.0,2192.5,,-66.453*tanh(x_0 * x_1**-1 * x_4 * x_5) + 0.997*id(x_0**-1 * x_1 * x_2 * x_3 * x_4**-1 * x_5**-1) + 65.554
feynman_test_3,ITEARegressor,ok,4.0,0.976482224522521,0.3023112887802207,2.0,13.0,1866.3,,-1.178*id(x_0 * x_1) + 1.336*id(x_0) + 0.03
feynman_test_4,ITEARegressor,ok,5.0,0.9791549566414272,0.0766431932273362,2.0,27.0,2506.5,,1.373*sqrtabs(x_0**-1 * x_1) + -2.191*sqrtabs(x_0**-1 * x_1**-1 * x_2 * x_4**-1) + 0.194
feynman_test_5,ITEARegressor,ok,4.0,0.9368175652392354,0.8133121679251512,2.0,17.0,2252.0,,5.949*id(x_0) + -1.116*sqrtabs(x_0 * x_1 * x_2 * x_3) + -0.83
feynman_test_6,ITEARegressor,ok,7.0,0.3061000509509243,0.300506216010151,2.0,39.0,2364.0,,0.201*exp(x_0 * x_1 * x_3**-1 * x_4**-1 * x_5**-1) + -0.029*id(x_0 * x_1 * x_2 * x_3**-1 * x_4**-1 * x_5) + 0.894
feynman_test_7,ITEARegressor,ok,5.0,0.9988864963622112,0.0483589290263139,2.0,19.0,2402.3,,-0.16*id(x_2 * x_3 * x_4**-1) + 2.94*sqrtabs(x_0 * x_1) + -0.0
feynman_test_8,ITEARegressor,ok,4.0,0.9459832926022962,0.1141014849761604,2.0,19.0,2334.0,,0.176*id(x_0 * x_1 * x_3**-1) + 0.193*id(x_0 * x_2) + 0.234
feynman_test_9,ITEARegressor,ok,5.0,0.9486320508319795,952.0993771678076,2.0,31.0,2534.5,,-38.523*exp(x_0 * x_1**-1 * x_2 * x_4**-1) + -76.34*exp(x_0 * x_1**-1 * x_3 * x_4**-1) + 822.108
first_principles_absorption,ITEARegressor,ok,1.0,-2.1105640754873214,2.335267808320914,2.0,13.0,2157.4,,1.386*log(x_0) + -4.917*cos(x_0**-1) + 3.688
first_principles_bode,ITEARegressor,ok,1.0,0.8079352168636031,0.9816843972811145,2.0,11.0,2110.4,,0.613*tanh(x_0) + 0.017*exp(x_0) + 0.989
first_principles_hubble,ITEARegressor,ok,1.0,0.6022113941283468,157.3469354794677,2.0,13.0,1959.0,,38.899*id(x_0**-1) + 496.033*log(x_0) + 547.399
first_principles_ideal_gas,ITEARegressor,ok,3.0,0.9982509645890906,0.0705398615277232,2.0,23.0,2271.5,,-0.067*sin(x_1 * x_2**-1) + -0.995*log(x_0**-1 * x_1**-1 * x_2) + 2.095
first_principles_kepler,ITEARegressor,ok,1.0,-19.67175404465235,311.28434297001604,2.0,11.0,1897.7,,0.175*exp(x_0) + 954.105*id(x_0) + -672.597
