algorithm,dataset,status,n_features,n_rows,r2,rmse,complexity,seconds,error,expression
tuned.DSRRegressor,feynman_II_37_1,ok,3.0,100000.0,0.7824245388724106,11.002527595454179,10.0,750.1354517936707,,x3 + sin(x1) + sin(x2) - sin(x3)
tuned.DSRRegressor,feynman_II_38_14,ok,2.0,100000.0,0.8911702286228568,0.07063130059537875,9.0,1134.7602343559265,,sin(x1) - sin(x2)**3
tuned.DSRRegressor,feynman_II_38_3,ok,4.0,100000.0,0.40027697735613554,7.700828693890315,14.0,2130.59482049942,,x2 - sin(x2) + sin(x4) - sin(x3 + x4)
tuned.DSRRegressor,feynman_II_3_24,ok,2.0,100000.0,0.8327626869722071,0.023182930431507168,22.0,3142.7226490974426,,(x1 - x2)*(-x2*(-x2 + sin(x2)) - x2 + sin(x2))
tuned.DSRRegressor,feynman_II_4_23,ok,3.0,100000.0,0.582424174587979,0.0215322576170346,13.0,2175.1431078910828,,-x2 - x3 + sin(x1) + sin(x2 + x3)
tuned.DSRRegressor,feynman_II_6_11,ok,4.0,100000.0,0.5941244827160885,0.012893913172781882,10.0,6578.862830400467,,(sin(x4) - sin(1))*sin(x3)
tuned.DSRRegressor,feynman_II_6_15a,ok,6.0,100000.0,0.5966707351720624,0.23340715999983078,17.0,7636.567253351212,,-x3*sin(2*x3 - exp(x3)) - x3
tuned.DSRRegressor,feynman_II_6_15b,ok,4.0,100000.0,0.5472970681439873,0.01991031871471274,17.0,3819.4957704544067,,(x4 - sin(x3)/x3)*cos(x3 - 1)
tuned.DSRRegressor,feynman_II_8_31,ok,2.0,100000.0,0.8495916503578388,4.948557115465482,7.0,3196.2530813217163,,(x2 + sin(x1))*sin(1)
tuned.DSRRegressor,feynman_II_8_7,ok,3.0,100000.0,0.6189087206191015,0.05500721410276567,13.0,4750.717439651489,,-x2 - x3 + sin(x1) + sin(x2) + sin(x3)
tuned.DSRRegressor,feynman_I_10_7,ok,3.0,100000.0,0.9865421031188527,0.14082685697453273,1.0,1295.584720134735,,x1
tuned.DSRRegressor,feynman_I_11_19,ok,6.0,100000.0,0.3568092847966867,7.057838115426759,11.0,5368.996837854385,,sin(x6) + sin(x1 + x2) + sin(x4 + x5)
tuned.DSRRegressor,feynman_I_12_1,ok,2.0,100000.0,0.9039468502548262,1.5759253218608382,8.0,1172.9049525260925,,(sin(x1) + sin(x2))*sin(1)
tuned.DSRRegressor,feynman_I_12_11,ok,5.0,100000.0,0.7057098603024825,14.031409777427426,16.0,4751.455225229263,,-sin(x5) - sin(x1*x5*exp(-exp(x5)))
tuned.DSRRegressor,feynman_I_12_2,ok,4.0,100000.0,0.46110284981523975,0.06546147323664796,20.0,7052.784429073334,,(x1 + (-x1 + 2*x4)/x4)*(-x4 + sin(x4))
tuned.DSRRegressor,feynman_I_12_4,ok,3.0,100000.0,0.5053009213101793,0.018547919620840687,21.0,4190.3825306892395,,(x2 + sin(x3))*(-x3 + sin(x3))*(x3 + sin(x1 + 2*x3 + exp(x2)))
tuned.DSRRegressor,feynman_I_12_5,ok,2.0,100000.0,0.9034220825448454,1.575883113627126,8.0,938.6452934741974,,(sin(x1) + sin(x2))*sin(1)
tuned.DSRRegressor,feynman_I_13_12,ok,5.0,100000.0,0.5053644619540909,6.445267304625179,13.0,2703.0210752487183,,(sin(x3) - sin(x4))*exp(-cos(x4))
tuned.DSRRegressor,feynman_I_13_4,ok,4.0,100000.0,0.7294249335935334,13.692297532770654,12.0,5723.47443318367,,x3 + sin(x1) - sin(x3) + sin(x2 + x4)
tuned.DSRRegressor,feynman_I_14_3,ok,3.0,100000.0,0.7516054496362732,9.635459150131,10.0,2832.476520061493,,sin(1)*sin(x1) + sin(x2) + sin(x3)
tuned.DSRRegressor,feynman_I_14_4,ok,2.0,100000.0,0.8475047345751668,4.969786492504308,7.0,1722.2072598934174,,(x2 + sin(x1))*sin(1)
tuned.DSRRegressor,feynman_I_15_10,ok,3.0,100000.0,0.9140359160554787,0.6202247134912794,10.0,1332.4491617679596,,x1 + sin(x2 - 1) + cos(x2)
tuned.DSRRegressor,feynman_I_15_3t,ok,4.0,100000.0,0.9929764932344346,0.10092388984415906,1.0,2171.134599208832,,x4
tuned.DSRRegressor,feynman_I_15_3x,ok,4.0,100000.0,0.905828423792439,0.4930452554778407,7.0,5000.441489696503,,x1 - x4 + sin(x4)
tuned.DSRRegressor,feynman_I_16_6,ok,3.0,100000.0,0.9032989383638286,0.3545033365779279,8.0,4035.5576171875,,x1*cos(exp(-exp(x3)))
tuned.DSRRegressor,feynman_I_18_12,ok,3.0,100000.0,0.735649358785582,3.819795881605241,15.0,2285.4432616233826,,x3 - 2*sin(x3) + cos(x3 - exp(x3))
tuned.DSRRegressor,feynman_I_18_14,ok,4.0,100000.0,0.72703979230099,13.512144557269124,16.0,5660.785259962082,,(-x4 + sin(x4))*sin(x1 + x3) - sin(x4)
tuned.DSRRegressor,feynman_I_18_4,ok,4.0,100000.0,0.8981644218119915,0.2713661892321142,8.0,935.8262748718262,,(sin(x3) + sin(x4))*sin(1)
tuned.DSRRegressor,feynman_I_24_6,ok,4.0,100000.0,0.586456721069887,9.261758552959511,13.0,4079.8458302021027,,x1*sin(x4)/(x4 + sin(x4)) + sin(x4)
tuned.DSRRegressor,feynman_I_25_13,ok,2.0,100000.0,0.8200170254975235,0.33656019803902687,18.0,3553.251558303833,,-exp(sin(2*x2 - exp(x2)))*sin(x2) + sin(x1)
tuned.DSRRegressor,feynman_I_26_2,ok,2.0,100000.0,0.9637544964475468,0.09583706631931015,12.0,3772.620816707611,,-sin(x1)*sin(x2) - sin(x2)
tuned.DSRRegressor,feynman_I_27_6,ok,3.0,100000.0,0.8067462745740758,0.15588734438692756,12.0,3589.105521440506,,x1 - sin(x1) + sin(x2) - sin(x3)
tuned.DSRRegressor,feynman_I_29_16,ok,4.0,100000.0,0.49602282347075266,1.3604083885161058,8.0,3929.0261776447296,,-cos(x3 - x4)
tuned.DSRRegressor,feynman_I_29_4,ok,2.0,100000.0,0.6914139930289294,0.7424260105163536,18.0,1746.535945892334,,sin(x1) - sin(x2) - sin(x1 + x2**2 - x2)
tuned.DSRRegressor,feynman_I_30_3,ok,3.0,100000.0,0.24061349713615832,2.2485597194324174,10.0,5364.340700149536,,log(exp(x1) + 1) - cos(x2)
tuned.DSRRegressor,feynman_I_30_5,ok,3.0,100000.0,0.6450539022657023,0.07106252257162911,21.0,5395.216163635254,,-x2 + sin(x2) - sin(x3) - sin(x2*exp(-exp(exp(x2))))
tuned.DSRRegressor,feynman_I_32_17,ok,6.0,100000.0,0.4408999264026515,3.4859262432646774,12.0,4694.469574213028,,(x5 - x6)*exp(-exp(sin(x6)))
tuned.DSRRegressor,feynman_I_32_5,ok,4.0,100000.0,0.47895459735668255,0.5125655884144831,22.0,2314.6698911190033,,(x1 - x4)*(-x3 - x4 + sin(x2) + 1)*exp(-exp(cos(x4)))
tuned.DSRRegressor,feynman_I_34_1,ok,3.0,100000.0,0.8872200529808898,0.5967652697182413,7.0,1216.0949456691742,,-x1 + x3 + sin(x1)
tuned.DSRRegressor,feynman_I_34_14,ok,3.0,100000.0,0.9385100517274085,0.40102554622722014,7.0,2609.287328720093,,-x1 + x3 + sin(x1)
tuned.DSRRegressor,feynman_I_34_27,ok,2.0,100000.0,0.9059800079714945,0.2477581263555664,8.0,996.4095695018768,,sin(x1) + sin(2)*sin(x2)
tuned.DSRRegressor,feynman_I_34_8,ok,4.0,100000.0,0.4213229897664148,7.826900615098992,15.0,3543.409131526947,,x1 + x2 - sin(x1) - sin(x2) - sin(x4)
tuned.DSRRegressor,feynman_I_37_4,ok,3.0,100000.0,0.817273924240653,1.2271832014338353,22.0,5862.812417507172,,x3*sin(x3) - cos(x3/(exp(-x3**2 + x3) + 1))
tuned.DSRRegressor,feynman_I_38_12,ok,4.0,100000.0,0.4223123028412835,1.0958236899865592,12.0,4654.213040351868,,(-x2 + sin(x3))*exp(-exp(x2))
tuned.DSRRegressor,feynman_I_39_1,ok,2.0,100000.0,0.9034175214730082,2.3727253137131723,8.0,954.578759431839,,(sin(x1) + sin(x2))*sin(1)
tuned.DSRRegressor,feynman_I_39_11,ok,3.0,100000.0,0.7053900213741577,1.6614513364624945,17.0,2311.467666864395,,-x1 + sin(x2) + sin(x3) + sin(-x1*exp(-1) + x1)
tuned.DSRRegressor,feynman_I_39_22,ok,4.0,100000.0,0.38763245275610614,7.897450785213626,9.0,2708.106339931488,,(-x3 + sin(x2))*cos(1)
tuned.DSRRegressor,feynman_I_40_1,ok,6.0,100000.0,0.21318783329715751,0.5750468984895607,12.0,1340.1035478115082,,-x5 + sin(x5) - sin(x2 + x3)
tuned.DSRRegressor,feynman_I_41_16,ok,5.0,100000.0,0.4243329695657144,2.318128401505633,11.0,6252.989226341248,,exp(x1 - exp(x5) - cos(x5))
tuned.DSRRegressor,feynman_I_43_16,ok,4.0,100000.0,0.45439542262553667,7.404070067387949,13.0,5742.038451433182,,sin(x2) + sin(x1 + x3) - sin(x2 + x4)
tuned.DSRRegressor,feynman_I_43_31,ok,3.0,100000.0,0.7493346733951445,9.714860839757257,10.0,1252.3137114048004,,sin(x1) + sin(1)*sin(x2) + sin(x3)
tuned.DSRRegressor,feynman_I_43_43,ok,4.0,100000.0,0.4879123483320087,1.1260463921640846,12.0,2702.994121313095,,sin((-x1 - x3 + x4)*exp(-1))
tuned.DSRRegressor,feynman_I_44_4,ok,5.0,100000.0,0.5926316685895756,13.161271963876748,10.0,1542.9783351421356,,(-sin(x4) + sin(x5))*sin(1)
tuned.DSRRegressor,feynman_I_47_23,ok,3.0,100000.0,0.762636942436069,0.3258138079580213,9.0,2089.987480163574,,sin(x1) + sin(x2) - sin(x3)
tuned.DSRRegressor,feynman_I_48_2,ok,3.0,100000.0,0.8687634700159448,36.6787169381808,8.0,685.5691251754761,,sin(1)*sin(x1) + sin(x3)
tuned.DSRRegressor,feynman_I_50_26,ok,4.0,100000.0,0.3205364694994164,1.6128375657191638,17.0,6519.474039554596,,sin(x3*(x2 + x3)*(x2 - x2*exp(-exp(x2))))
tuned.DSRRegressor,feynman_I_6_2,ok,2.0,100000.0,0.8822595387832917,0.014603224004380654,9.0,3895.4212923049927,,-x2 + sin(x1)*sin(x2)
tuned.DSRRegressor,feynman_I_6_2a,ok,1.0,100000.0,0.9913220715649499,0.006544265771130554,23.0,4369.081842184067,,-x1 - sin((-4*x1 - exp(x1) + exp(-x1))/x1)
tuned.DSRRegressor,feynman_I_6_2b,ok,3.0,100000.0,0.7243424469432755,0.03159682279375342,9.0,4621.381813049316,,-x1 + sin(x2)*sin(x3)
tuned.DSRRegressor,feynman_I_8_14,ok,4.0,100000.0,0.3671690076788735,0.7882594329130331,8.0,3646.8085310459137,,-cos(x1 - x2)
tuned.DSRRegressor,feynman_I_9_18,ok,9.0,100000.0,0.39866880748212596,0.0952418247392668,10.0,1154.3780286312103,,x3 - sin(x3) + sin(x1 + x2)
tuned.DSRRegressor,feynman_test_1,ok,7.0,100000.0,0.19203477020524706,10.59899569630298,11.0,8154.6052260398865,,(-x7 + sin(x7))*exp(-x6)
tuned.DSRRegressor,feynman_test_10,ok,3.0,100000.0,0.9731727023620832,0.07842063184245772,11.0,1107.4912576675415,,x2*exp(x3 - exp(x3)) + x3
tuned.DSRRegressor,feynman_test_11,ok,4.0,100000.0,0.646041464474463,0.6099084889150637,14.0,1286.5517435073853,,sin(x1) - sin(x3)*sin(x4) - sin(x3)
tuned.DSRRegressor,feynman_test_12,ok,5.0,100000.0,0.5658657836759933,9.547492949303864,13.0,2911.054379463196,,(sin(x1) - sin(x2))*exp(-cos(x2))
tuned.DSRRegressor,feynman_test_13,ok,5.0,100000.0,0.5645452811905003,0.010112687089113828,9.0,2605.166490316391,,(-x5 + sin(x1))*cos(1)
tuned.DSRRegressor,feynman_test_14,ok,5.0,100000.0,0.26268981265347446,11.33747879976115,6.0,6244.248559474945,,x3*cos(2*x2)
tuned.DSRRegressor,feynman_test_15,ok,4.0,100000.0,0.8609930820132088,0.47187104521425144,7.0,4180.774703502655,,x3*sin(x4)/x4
tuned.DSRRegressor,feynman_test_16,ok,6.0,100000.0,0.6917433858740993,15.801442425715573,8.0,2760.79967713356,,x1 - sin(x1) + sin(x2)
tuned.DSRRegressor,feynman_test_17,ok,6.0,100000.0,0.4047381748091884,1144.026354572257,6.0,4895.668123006821,,(x2 + x5)*sin(E)
tuned.DSRRegressor,feynman_test_18,ok,5.0,100000.0,0.4166297083025221,0.567034054483241,14.0,4214.2577793598175,,(-x1 + sin(x4))/(exp(x1) + sin(1))
tuned.DSRRegressor,feynman_test_19,ok,6.0,100000.0,0.3100782999224746,10.027367580051093,7.0,3361.431040287018,,sin((x4 + x5)*exp(-1))
tuned.DSRRegressor,feynman_test_2,ok,6.0,100000.0,0.4458954722445311,1.5003390356880337,10.0,3335.512154340744,,cos(2*x5 - 2*x6)
tuned.DSRRegressor,feynman_test_20,ok,7.0,100000.0,0.01879411848615109,12.994647183723378,19.0,5526.202275514603,,(-x6 - sin(x5 - x6))*exp(-exp(cos(x2)))
tuned.DSRRegressor,feynman_test_3,ok,4.0,100000.0,0.8871305514634985,0.6192511402190517,12.0,1620.4909002780914,,(-sin(x1) - sin(x2))*sin(1)
tuned.DSRRegressor,feynman_test_4,ok,5.0,100000.0,0.8313975673562204,0.20416326158477788,12.0,1725.6641066074371,,(-x1 + sin(x2))*sin(x2)/x2
tuned.DSRRegressor,feynman_test_5,ok,4.0,100000.0,0.8817933996071534,1.0934746551680636,7.0,6146.526885986328,,x1 - x2 + sin(x2)
tuned.DSRRegressor,feynman_test_6,ok,7.0,100000.0,0.26438594654820513,0.39844840766598355,11.0,5367.960621595383,,-x6*exp(-exp(x2*x6))
tuned.DSRRegressor,feynman_test_7,ok,5.0,100000.0,0.9488944085410577,0.27975334739654095,5.0,867.3757462501526,,sin(x1) + sin(x2)
tuned.DSRRegressor,feynman_test_8,ok,4.0,100000.0,0.7185808460492953,0.23904459075682563,9.0,1450.1765325069427,,sin(x1) + sin(x3/2)
tuned.DSRRegressor,feynman_test_9,ok,5.0,100000.0,0.21620645951974005,6062.135961798919,15.0,4613.6518313884735,,(x2 - x3)*exp(-exp(exp(x2)) + sin(x4))
tuned.DSRRegressor,first_principles_absorption,ok,,,-0.013027914120646855,1.3280753383171098,20.0,943.4716217517853,,x1 + sin(x1**3*exp(1/(x1*(x1**2 + exp(x1)))))
tuned.DSRRegressor,first_principles_bode,ok,,,-45.41822427776281,8.27790692955897,32.0,1759.470364332199,,x1/(-x1 + sin((-x1 + exp(x1*exp(2*x1))/x1**2)/x1**2))
tuned.DSRRegressor,first_principles_hubble,ok,,,0.4537768488362195,208.32862267697286,31.0,935.9592399597168,,x1**2/(x1 - sin(exp(x1 + 1/(x1 + exp(x1**2/(x1 + exp(x1)))))))
tuned.DSRRegressor,first_principles_ideal_gas,ok,,,0.8238142816726459,0.7915225059902702,10.0,1071.8014905452728,,x3*cos(x3) - x3 + sin(x1)
tuned.DSRRegressor,first_principles_kepler,ok,,,-6.997045686441776,5154.803887548189,15.0,580.8572669029236,,x1 + sin(x1) + sin(x1*(x1 + exp(x1)) - x1)
tuned.DSRRegressor,first_principles_leavitt,ok,,,0.8507827892965693,0.30326462140878246,26.0,1882.7576293945312,,-x1 + (x1 - sin(x1))*sin(x1)*sin(-x1*exp(x1) + 2*x1 + exp(x1))
tuned.DSRRegressor,first_principles_newton,ok,,,-0.524390617091903,10.948835694466583,28.0,475.4433743953705,,sin((x1**2 - x1 + x3 + exp(x1 + x2 + x3*(-2*x1 - x2 + exp(x2))))/x2)
tuned.DSRRegressor,first_principles_planck,ok,,,0.7358665191463505,70.74451925826784,16.0,875.2920842170715,,x1*x2*(sin(x2)**2 - sin(x2))*exp(-x2)
tuned.DSRRegressor,first_principles_rydberg,ok,,,0.979619452243237,0.25040793235264996,29.0,1289.3304421901703,,x1 + exp(2*x1 - x2 - (x1*(-2*x1 + exp(exp(x1))) - x1)/x1)
tuned.DSRRegressor,first_principles_schechter,ok,,,0.7849942962574864,1.6662275550534256,36.0,665.4406442642212,,-x1 - sin(x1 - (x1*(2*x1 - x1/(x1**2 + x1)) - x1)/x1)
tuned.DSRRegressor,first_principles_supernovae_zg,ok,,,0.8411861893218455,0.10765076716390572,16.0,1918.4668638706207,,x1*cos(x1**2 - 2*x1) - x1
tuned.DSRRegressor,first_principles_supernovae_zr,ok,,,0.9063966538078136,0.05866411636826394,24.0,1638.9401967525482,,x1*sin(x1**2)*sin(x1 + (x1 - exp(x1) + 1)/x1) - x1
tuned.DSRRegressor,first_principles_tully_fisher,ok,,,0.734223244972257,0.5763500225398344,20.0,645.5999088287354,,-x1 - (-sin(x1) + sin(2*x1))*sin(x1**4)
tuned.DSRRegressor,nikuradse_1,ok,,,0.9551307747124376,0.03480899923447872,30.0,1559.892627954483,,-x1 + sin((x1**2*(x1*(2*x1**2 - x1) + x1) - x1)/x1)
tuned.DSRRegressor,nikuradse_2,ok,,,0.5022375798642157,0.13883032309250284,9.0,1610.7799851894379,,-1 + exp(-x1)*cos(x1)
tuned.DSRRegressor,solar_flare,ok,,,0.07038000167820557,0.6598172449887294,6.0,1354.9882447719574,,sin(x3*x4**2)
tuned.DSRRegressor,strogatz_bacres1,ok,2.0,400.0,0.8896644570939378,0.7247949466603667,14.0,311.1465051174164,,-2*x2 + sin(x2) - sin(x1 - x2)
tuned.DSRRegressor,strogatz_bacres2,ok,2.0,400.0,0.9841622353436585,0.25663483360441236,11.0,404.27507877349854,,-x2 + cos(x2 - exp(x2))
tuned.DSRRegressor,strogatz_barmag1,ok,2.0,400.0,0.9491823781873723,0.03981020185778123,15.0,586.2624790668488,,-x1 - sin(x1 - exp(x1)) + cos(E)
tuned.DSRRegressor,strogatz_barmag2,ok,2.0,400.0,0.5197532776092388,0.1447776055646307,26.0,739.22718334198,,x1*(-x2*exp(x2)*sin(x2**2) + x2 + sin(exp(x2)))*sin(x2**2)/x2**2
tuned.DSRRegressor,strogatz_glider1,ok,2.0,400.0,-0.024567094132898593,0.7833460715710252,10.0,391.7467610836029,,sin(x2/(1 - x2))
tuned.DSRRegressor,strogatz_glider2,ok,2.0,400.0,0.6338832333078339,0.5220384409055557,26.0,568.8207199573517,,x1*cos(x1/(x1 - (1/2 - 2*x1)/x1))
tuned.DSRRegressor,strogatz_lv1,ok,2.0,400.0,-1.7726826072909834,0.6041497875844262,10.0,628.9176199436188,,x1*(x1 + sin(x2))*sin(x1)*cos(x1)
tuned.DSRRegressor,strogatz_lv2,ok,2.0,400.0,0.638208755549594,0.21788220925327875,13.0,441.36033296585083,,-2*x1 - 2*x2 + sin(x1 + x2)
tuned.DSRRegressor,strogatz_predprey1,ok,2.0,400.0,0.2712693967179184,1.1725811853075685,10.0,492.0893371105194,,x2*(-x1 + sin(x1))*sin(x2)
tuned.DSRRegressor,strogatz_predprey2,ok,2.0,400.0,0.9262079959399938,0.40709532471871746,6.0,776.0402541160583,,x1 + x2*cos(E)
tuned.DSRRegressor,strogatz_shearflow1,ok,2.0,400.0,0.5055245627893892,0.5090641678149205,37.0,984.5370426177979,,-x1 - x2 - exp(x1)*exp(x2)*sin(x2)*sin(x1 - x1/(x1 - 1))*cos(x2)/(x1*x2)
tuned.DSRRegressor,strogatz_shearflow2,ok,2.0,400.0,0.618122992359716,0.1600157168187069,20.0,1058.6137156486511,,sin(4*x1 - exp(-x1*x2*(2*x1 + x2)*exp(x2)))
tuned.DSRRegressor,strogatz_vdp1,ok,2.0,400.0,0.6943435865032084,0.9741272885646672,17.0,821.2887554168701,,(x2 + (-sin(x1) + sin(exp(x1)))*cos(x1))*sin(exp(x1))
tuned.DSRRegressor,strogatz_vdp2,ok,2.0,400.0,1.0,1.2011119520957197e-16,3.0,21.23349618911743,,-x1
