algorithm,dataset,status,r2,rmse,complexity,seconds,error,expression
gplearn,feynman_III_12_43,ok,0.9998590299156317,0.010094266100126629,12.0,418.2108111381531,,"mul(add(mul(X1, mul(0.385, X0)), add(X1, X0)), sqrt(-0.438))"
gplearn,feynman_III_13_18,ok,0.8622870987609729,119.41503571479154,21.0,334.1157581806183,,"sin(sin(sub(mul(mul(0.427, 0.796), add(add(sub(sub(-0.865, X3), sub(X2, X0)), X1), X1)), mul(X2, -0.589))))"
gplearn,feynman_III_14_14,ok,0.22393591242638766,7.481965652746898,15.0,314.86438059806824,,"sin(sin(add(add(sin(sin(sin(sin(sin(sub(sin(X0), X4)))))), -0.094), -0.094)))"
gplearn,feynman_III_15_12,ok,0.030885707800790585,5.306873163141852,30.0,373.73251128196716,,"mul(0.514, sub(mul(log(X0), sub(X0, cos(X1))), cos(add(X1, add(cos(add(X1, add(add(log(X2), add(cos(div(X1, log(X2))), X2)), X2))), X2)))))"
gplearn,feynman_III_15_14,ok,-0.09186910172909357,0.010281413608745993,1.0,538.0608651638031,,-0.263
gplearn,feynman_III_15_27,ok,0.7933421577053463,1.4384814914335353,41.0,509.0735673904419,,"mul(sqrt(0.202), sub(add(sub(sub(X0, X1), sqrt(cos(X1))), sqrt(mul(mul(sqrt(0.332), sub(mul(0.332, X0), add(X2, X1))), sub(add(sub(X0, sqrt(cos(X1))), sqrt(add(0.870, X1))), add(X2, X1))))), add(X2, 0.202)))"
gplearn,feynman_III_17_37,ok,0.9382215620950358,1.0969711465846241,42.0,303.10719633102417,,"sub(sin(add(add(add(sqrt(mul(sqrt(mul(X2, 0.279)), add(-0.215, X2))), mul(-0.235, X1)), mul(sub(sqrt(-0.215), cos(add(-0.203, X2))), X1)), mul(sub(sqrt(-0.203), cos(add(-0.215, X2))), X0))), cos(mul(sqrt(sub(X2, 0.646)), X2)))"
gplearn,feynman_III_19_51,ok,-0.08326436424537609,1.1439587343407538,1.0,424.13887119293213,,0.237
gplearn,feynman_III_21_20,ok,0.5972467124720251,7.301424726325402,16.0,310.12093687057495,,"sin(sin(sin(mul(sub(X3, sub(sub(add(X0, add(X2, X1)), 0.440), 0.436)), 0.319))))"
gplearn,feynman_III_4_32,ok,0.8013895453337554,2.6011800949885213,21.0,412.2427451610565,,"sin(sin(add(-0.154, add(-0.154, mul(0.465, sub(sub(sub(sub(X3, X1), mul(-0.421, X2)), X0), mul(X2, -0.491)))))))"
gplearn,feynman_III_4_33,ok,0.8945189557149651,1.5901975340308196,8.0,286.34499883651733,,"add(mul(0.745, X2), sin(sin(sin(X3))))"
gplearn,feynman_III_7_38,ok,0.5986815281919833,26.19328455499141,12.0,290.8845753669739,,"sin(add(mul(sub(X1, X2), 0.423), mul(0.423, add(X0, -0.562))))"
gplearn,feynman_III_8_54,ok,0.03619299221117933,0.3734312103405169,29.0,407.6007900238037,,"sub(sqrt(log(X2)), cos(sub(cos(log(log(cos(sub(log(cos(sqrt(log(cos(X0))))), X0))))), log(cos(sin(sub(log(cos(sqrt(log(cos(X0))))), X0)))))))"
gplearn,feynman_III_9_52,ok,0.4491049962936058,12.5247141536868,29.0,462.5851948261261,,"sin(add(sub(sin(mul(X5, sin(X4))), mul(add(X0, sub(X1, X3)), -0.226)), log(cos(sin(mul(X4, sin(mul(X4, mul(X4, sin(mul(X5, X4)))))))))))"
gplearn,feynman_II_10_9,ok,0.9102954525735448,0.06699514078922764,43.0,297.84299063682556,,"mul(sqrt(0.209), sub(add(sub(sub(X0, sqrt(0.434)), sin(sin(sqrt(mul(add(sqrt(add(add(sin(X2), X1), X1)), X1), sub(X0, 0.209)))))), sqrt(mul(sqrt(add(sin(X2), X1)), sub(sub(X0, 0.209), add(X2, X1))))), add(X2, X1)))"
gplearn,feynman_II_11_20,ok,0.3493894775348556,3.687981258286748,9.0,360.52236437797546,,"sin(sin(sin(add(mul(X1, 0.355), log(-0.741)))))"
gplearn,feynman_II_11_27,ok,0.775096446175392,0.28971518587450734,18.0,289.82457160949707,,"mul(add(sin(X0), X1), sin(cos(cos(add(sin(sin(X0)), sin(cos(log(mul(X1, X1)))))))))"
gplearn,feynman_II_11_28,ok,0.9890817862007873,0.035380948156360455,11.0,419.8418219089508,,"mul(add(mul(0.615, mul(X1, X0)), add(X0, X1)), 0.615)"
gplearn,feynman_II_11_3,ok,0.45033945270314313,0.11132036545611125,28.0,335.30883145332336,,"sin(sub(add(sin(sin(sin(sin(sin(sin(X0)))))), sin(sin(sin(sin(sub(sin(X1), sin(X2))))))), sin(sin(sin(add(sin(add(X3, 0.161)), 0.161))))))"
gplearn,feynman_II_13_17,ok,0.48675503439042966,0.023960320091769193,43.0,301.89840364456177,,"mul(-0.364, add(add(add(X1, X0), cos(add(add(X1, X0), cos(sub(sqrt(X1), sin(cos(sub(sqrt(sub(add(sqrt(X1), add(X2, 0.531)), -0.364)), X3)))))))), sin(sin(cos(sub(sqrt(sub(add(sqrt(X1), add(X2, 0.531)), -0.364)), X3))))))"
gplearn,feynman_II_13_23,ok,0.9952603697303152,0.08636502560822644,17.0,306.7851884365082,,"add(mul(add(X2, add(mul(add(X2, X0), -0.050), add(-0.040, X0))), -0.050), add(-0.040, X0))"
gplearn,feynman_II_13_34,ok,0.9292982123253828,0.5361929232997107,7.0,323.4839448928833,,"add(mul(X1, 0.426), mul(X0, 0.825))"
gplearn,feynman_II_15_4,ok,0.6651131095492694,3.455439772923318,24.0,300.00698018074036,,"cos(add(mul(add(X2, X0), -0.293), add(sqrt(sub(sin(X1), sqrt(sub(sin(X1), sub(cos(X2), cos(-0.521)))))), mul(X2, X2))))"
gplearn,feynman_II_15_5,ok,0.5799075897240347,3.672628690437673,22.0,353.15872502326965,,"sub(cos(mul(add(mul(X1, -0.452), add(sqrt(cos(cos(mul(X2, X2)))), mul(X0, -0.493))), cos(X2))), mul(X2, X2))"
gplearn,feynman_II_21_32,ok,0.38647223534938246,0.03564175344783389,13.0,440.3993465900421,,"sin(sin(sub(sin(sub(sin(X0), X1)), cos(add(log(0.355), X2)))))"
gplearn,feynman_II_24_17,ok,0.9661545470315922,0.15230349183829556,8.0,295.6404881477356,,"mul(0.852, sub(sin(mul(X0, 0.619)), X1))"
gplearn,feynman_II_27_16,ok,0.9423217284507546,23.175150547168318,43.0,411.9841663837433,,"div(add(add(X2, mul(0.323, X1)), sin(sin(sin(sin(sin(sin(add(X0, -0.357)))))))), add(cos(add(div(div(add(add(X2, X1), X0), add(cos(0.120), cos(0.120))), add(cos(0.120), cos(cos(X0)))), cos(mul(-0.357, X1)))), cos(0.120)))"
gplearn,feynman_II_27_18,ok,0.9867518848311018,2.1189454633334868,31.0,463.5299940109253,,"mul(add(sin(X1), add(add(-0.496, X0), X1)), sqrt(mul(cos(cos(X1)), mul(sub(sin(mul(add(sin(sin(X1)), add(add(-0.422, X0), X1)), 0.344)), log(-0.291)), 0.344))))"
gplearn,feynman_II_2_42,ok,0.9404010689365988,1.944065736548467,28.0,308.4102711677551,,"mul(mul(mul(sub(X2, X1), 0.351), sqrt(sub(sqrt(sub(sub(sub(X3, X4), sub(X4, X3)), X4)), sub(X4, X3)))), sqrt(sub(sub(X0, -0.857), -0.857)))"
gplearn,feynman_II_34_11,ok,0.5487630369668917,3.70323202459122,26.0,446.20863151550293,,"sin(sub(mul(0.445, add(sub(sub(-0.666, X3), sub(sin(sub(log(cos(cos(cos(cos(X1))))), mul(X2, -0.666))), X0)), X1)), mul(X2, -0.666)))"
gplearn,feynman_II_34_2,ok,0.7795432591018812,4.503677042328135,7.0,295.65677976608276,,"mul(0.548, add(X2, add(X0, X1)))"
gplearn,feynman_II_34_29a,ok,0.76268296263796,0.08981576517692486,21.0,285.5098965167999,,"sin(add(mul(0.883, mul(0.883, mul(0.883, mul(0.883, sub(X1, X2))))), sin(sin(sin(sin(sin(add(X0, -0.531))))))))"
gplearn,feynman_II_34_29b,ok,0.33832661404853903,171.33596056726577,21.0,396.3578984737396,,"mul(sin(add(add(sin(sin(sin(add(sin(X2), sin(X4))))), -0.264), sin(add(add(sin(X0), -0.188), X3)))), 0.626)"
gplearn,feynman_II_34_2a,ok,0.7413874755704448,0.26416203686967804,16.0,358.5474548339844,,"sin(add(mul(0.577, sub(X1, X2)), sin(sin(sin(add(sin(sin(sin(X0))), -0.354))))))"
gplearn,feynman_II_35_18,ok,0.7371174045646358,0.14432449822465596,47.0,365.82700181007385,,"add(sin(add(sin(mul(0.817, X0)), sin(add(sin(X1), sin(sub(sin(sin(sub(sub(X2, X4), sin(sub(X2, X4))))), X3)))))), sin(sin(sin(sub(sub(X2, X4), sin(sin(sub(sub(X2, X4), sin(sin(sin(sin(sin(sin(sin(sub(X2, X4))))))))))))))))"
gplearn,feynman_II_35_21,ok,0.7173530153527061,2.6759469169426153,8.0,439.99121713638306,,"sin(add(mul(0.616, X0), sin(sin(X1))))"
gplearn,feynman_II_36_38,ok,0.5566928272261994,0.611120253533186,24.0,282.5977725982666,,"sin(add(sin(sub(sin(sub(X1, sin(sub(add(X0, X6), sin(sin(X3)))))), sin(sub(add(X0, X2), X3)))), sub(X0, X3)))"
gplearn,feynman_II_37_1,ok,0.936638802525687,7.2504585229412255,39.0,318.1422595977783,,"mul(cos(sin(mul(cos(add(sin(add(X1, sin(sin(X0)))), 0.617)), mul(cos(sqrt(sqrt(sin(X0)))), mul(0.720, add(X2, mul(cos(sin(X2)), add(X2, add(X1, X0))))))))), mul(0.720, add(X2, add(X1, X0))))"
gplearn,feynman_II_38_14,ok,0.9935200867330836,0.016872735028768935,40.0,328.19842290878296,,"mul(sub(sub(X0, sub(sub(sub(sub(sub(X1, -0.053), -0.039), -0.053), -0.039), -0.053)), mul(X1, mul(mul(sub(X0, mul(sub(X1, -0.053), mul(sub(X0, mul(X1, mul(-0.527, X1))), cos(sin(X1))))), 0.633), 0.633))), cos(0.994))"
gplearn,feynman_II_38_3,ok,0.6721497954467253,6.026352001993456,28.0,350.5105712413788,,"sin(add(sin(sin(sin(add(sin(X3), mul(sub(sub(X0, X2), 0.388), 0.388))))), sin(add(mul(sub(sub(X0, X2), 0.388), 0.388), sin(mul(0.674, X1))))))"
gplearn,feynman_II_3_24,ok,0.6811053362134531,0.022865055333329217,10.0,431.4396755695343,,"sin(sin(sin(sin(div(sin(sub(-0.625, X1)), 0.742)))))"
gplearn,feynman_II_4_23,ok,0.5335723613122665,0.01638645742296537,10.0,338.27226066589355,,"sin(sin(sin(sub(mul(add(X2, X1), -0.410), 0.201))))"
gplearn,feynman_II_6_11,ok,0.38316387993054535,0.016770301190301328,9.0,459.69440817832947,,"mul(X2, log(cos(div(sub(0.047, X2), X2))))"
gplearn,feynman_II_6_15a,ok,0.27748884976167676,0.3347826868623622,3.0,400.20845460891724,,"mul(-0.456, X2)"
gplearn,feynman_II_6_15b,ok,0.23835968932663298,0.03125548118308477,18.0,389.86447048187256,,"mul(X2, log(cos(sin(add(cos(sin(add(cos(cos(X3)), sin(X3)))), sub(sin(X2), X2))))))"
gplearn,feynman_II_8_31,ok,0.9841874487747144,1.4936640893944488,33.0,418.57803225517273,,"mul(add(sin(mul(X1, 0.845)), add(add(-0.522, X0), X1)), sqrt(mul(cos(cos(X1)), mul(sub(sin(mul(add(sin(sin(X1)), add(add(-0.506, X0), X1)), 0.344)), log(-0.291)), 0.344))))"
gplearn,feynman_II_8_7,ok,0.2530145945137302,0.12066037319352245,12.0,296.4632213115692,,"sin(sub(mul(0.625, sub(X0, mul(0.594, add(X2, X1)))), 0.281))"
gplearn,feynman_I_10_7,ok,0.9798607414435104,0.16777511085308544,1.0,307.47563791275024,,X0
gplearn,feynman_I_11_19,ok,0.6432328267897669,4.969648716240081,26.0,280.7152051925659,,"add(sin(sin(add(sin(sin(sin(X1))), sin(sin(add(sin(X2), X5)))))), sin(sin(add(sin(sin(add(X4, X3))), sin(sin(sin(X0)))))))"
gplearn,feynman_I_12_1,ok,0.9994789941330668,0.11780966885910615,25.0,374.52945017814636,,"mul(add(mul(X1, mul(0.695, mul(0.695, mul(0.698, sub(sub(sub(sub(sub(X0, 0.076), 0.076), 0.076), 0.076), 0.076))))), add(X1, X0)), 0.698)"
gplearn,feynman_I_12_11,ok,0.678862818987828,12.1720237969664,7.0,331.1753661632538,,"sin(sin(sin(sub(sqrt(0.017), X4))))"
gplearn,feynman_I_12_2,ok,0.13071148657490483,0.16450420129345678,11.0,404.7093050479889,,"mul(log(0.722), add(X3, cos(add(X3, mul(X1, X3)))))"
gplearn,feynman_I_12_4,ok,0.6552627847136125,0.010850654516182202,26.0,413.0757179260254,,"sin(sin(sin(sin(sub(mul(-0.520, add(cos(mul(-0.520, add(add(X0, cos(-0.111)), X1))), X1)), mul(sqrt(log(cos(cos(cos(X2))))), X2))))))"
gplearn,feynman_I_12_5,ok,0.9950205401569282,0.3231722708124286,18.0,383.7367584705353,,"mul(0.686, add(mul(X1, mul(mul(sin(X0), 0.686), sqrt(mul(sin(X0), -0.677)))), add(X0, X1)))"
gplearn,feynman_I_13_12,ok,0.45578663594280544,7.974038186125786,5.0,310.98958373069763,,"mul(sub(X2, X3), 0.342)"
gplearn,feynman_I_13_4,ok,0.8591649894806871,10.25134736072933,20.0,287.6645998954773,,"sub(add(sin(mul(cos(0.761), X0)), sin(sin(sin(add(sin(sin(X2)), sin(sin(X3))))))), mul(X1, -0.389))"
gplearn,feynman_I_14_3,ok,0.907735793023018,5.671968495925276,7.0,285.8565056324005,,"mul(0.514, add(X1, add(X0, X2)))"
gplearn,feynman_I_14_4,ok,0.9901241124052156,1.2514949130008544,52.0,409.11971402168274,,"mul(add(sin(sin(sin(sin(X1)))), add(add(-0.507, X0), X1)), sqrt(mul(cos(mul(log(-0.301), cos(X1))), mul(sub(sin(mul(add(sin(sin(sin(sin(X1)))), add(add(-0.507, X0), X1)), sqrt(mul(sin(sin(sin(X1))), mul(sub(sin(sin(X1)), log(-0.301)), 0.344))))), log(-0.301)), 0.344))))"
gplearn,feynman_I_15_10,ok,0.991906770900285,0.1727685597942637,27.0,405.5942978858948,,"mul(0.353, add(add(X0, X1), add(mul(0.342, add(add(add(mul(0.353, add(X0, sub(mul(X1, X0), X2))), X0), X1), mul(X1, X0))), X0)))"
gplearn,feynman_I_15_3t,ok,0.9953537482257755,0.08736978531618576,3.0,371.71362352371216,,"mul(0.974, X3)"
gplearn,feynman_I_15_3x,ok,0.8422468692849989,0.6905785732117038,7.0,285.4979109764099,,"mul(cos(0.343), mul(cos(-0.320), X0))"
gplearn,feynman_I_16_6,ok,0.8958761948752895,0.405544567766716,3.0,344.46886563301086,,"sub(X0, -0.078)"
gplearn,feynman_I_18_12,ok,0.6928462092890313,4.0716388273605055,12.0,287.2792251110077,,"sin(mul(sub(sub(0.679, sin(sin(X2))), X2), cos(cos(X2))))"
gplearn,feynman_I_18_14,ok,0.6717403397287529,15.644847897258835,19.0,460.00723123550415,,"sub(mul(mul(X2, div(X3, -0.824)), div(sqrt(0.026), sin(sqrt(sub(log(X1), X0))))), sin(sin(X3)))"
gplearn,feynman_I_18_4,ok,0.9434774757085225,0.2118064825892141,7.0,390.0192868709564,,"mul(add(X2, X3), cos(cos(-0.521)))"
gplearn,feynman_I_24_6,ok,0.899988924984125,4.720066135529207,29.0,385.4746012687683,,"add(mul(X0, 0.388), mul(add(mul(add(X2, add(X1, add(-0.412, X3))), cos(add(mul(X0, 0.388), add(mul(add(sin(X3), -0.412), 0.388), -0.412)))), X3), 0.388))"
gplearn,feynman_I_25_13,ok,0.9160395091030218,0.24192285231531188,19.0,412.82756900787354,,"mul(sub(X0, X1), sqrt(sub(cos(X1), sqrt(sqrt(sub(sqrt(-0.665), sqrt(sub(log(0.226), sin(X0)))))))))"
gplearn,feynman_I_26_2,ok,0.9763572674469689,0.0841688824989945,16.0,330.1294550895691,,"sub(mul(-0.350, X1), mul(mul(sin(add(-0.108, add(-0.108, X1))), -0.821), sub(-0.821, X0)))"
gplearn,feynman_I_27_6,ok,0.9014440712546117,0.14083859438512158,57.0,477.1677305698395,,"add(mul(sqrt(sqrt(sqrt(mul(div(add(mul(X0, X1), sqrt(X2)), cos(mul(sqrt(X2), sin(add(0.925, X0))))), sin(add(0.877, mul(-0.520, X2))))))), mul(-0.520, X2)), mul(sqrt(mul(div(add(mul(X0, X1), sqrt(X2)), cos(mul(sqrt(X2), sin(add(0.925, X0))))), sin(add(0.877, mul(-0.520, X2))))), sin(sin(X1))))"
gplearn,feynman_I_29_16,ok,0.8865650548898658,0.6267156969600725,25.0,424.03763794898987,,"mul(sqrt(sqrt(sqrt(sub(X2, X3)))), mul(sqrt(sqrt(sub(X2, X3))), add(mul(0.326, X1), add(mul(X0, 0.326), log(sub(X2, X3))))))"
gplearn,feynman_I_29_4,ok,0.7469934969629534,0.543403652488796,18.0,271.94294357299805,,"mul(sin(sin(sin(sin(sub(sin(add(-0.554, sin(mul(0.639, X0)))), X1))))), sqrt(sub(X0, X1)))"
gplearn,feynman_I_30_3,ok,0.1588522805217023,2.4635770758109015,35.0,392.7983329296112,,"add(sqrt(X1), sub(mul(sqrt(sin(sub(sin(sub(X0, sin(X2))), log(X2)))), mul(sqrt(X1), mul(sqrt(X1), sin(sub(X0, sin(sin(sin(X2)))))))), sqrt(sqrt(cos(sub(X0, sin(X2)))))))"
gplearn,feynman_I_30_5,ok,0.7221893744619756,0.0660057743110089,24.0,377.13417410850525,,"sin(mul(sqrt(0.296), sub(log(sub(0.046, cos(cos(add(cos(cos(X2)), sin(sin(sin(sin(X0))))))))), add(X2, sin(sin(X1))))))"
gplearn,feynman_I_32_17,ok,-0.11579310066947279,4.400606212740367,1.0,323.86706376075745,,-0.339
gplearn,feynman_I_32_5,ok,-0.056105225538201964,0.27444137696488047,1.0,340.7343919277191,,-0.336
gplearn,feynman_I_34_1,ok,0.826317891076737,0.8247026141201343,14.0,371.1417818069458,,"mul(cos(cos(sub(mul(sqrt(-0.783), sub(X2, 0.206)), mul(0.578, X0)))), X2)"
gplearn,feynman_I_34_14,ok,0.9479756444738249,0.3341368231544453,19.0,408.22400307655334,,"sub(sub(mul(cos(0.339), X2), mul(log(0.884), X1)), mul(add(X0, mul(X0, sub(-0.822, 0.412))), -0.822))"
gplearn,feynman_I_34_27,ok,0.9941266001593859,0.07079850065672001,17.0,301.6318955421448,,"mul(add(mul(mul(sqrt(-0.273), X1), sin(sub(X0, -0.452))), add(X1, X0)), sin(sqrt(-0.452)))"
gplearn,feynman_I_34_8,ok,0.8403558429393485,3.2872724401628677,17.0,307.0645160675049,,"sin(sin(mul(sqrt(-0.529), mul(sqrt(-0.193), add(add(X2, add(X0, X1)), sub(-0.830, X3))))))"
gplearn,feynman_I_37_4,ok,0.9347038643323746,0.7233858319807818,71.0,465.19738817214966,,"sub(sqrt(mul(mul(sqrt(log(cos(sqrt(mul(log(cos(add(-0.235, sin(sin(sin(sin(sin(sin(X2))))))))), add(X2, 0.348)))))), sqrt(mul(mul(sqrt(log(cos(sqrt(mul(log(cos(add(-0.235, sin(sin(sin(sin(sin(sin(X2))))))))), add(X2, 0.348)))))), sin(X2)), add(add(div(X1, X1), add(X1, X0)), sqrt(X1))))), add(add(div(X1, X1), add(X1, X0)), sqrt(X1)))), cos(mul(X2, X2)))"
gplearn,feynman_I_38_12,ok,0.19033852911071514,1.7923295904673653,20.0,468.57478284835815,,"sin(sin(sin(mul(0.618, sub(sub(sub(-0.568, X1), mul(sub(X2, sub(X0, X3)), -0.486)), mul(X2, -0.486))))))"
gplearn,feynman_I_39_1,ok,0.9249766609773602,1.7092362521773687,19.0,348.84226989746094,,"mul(cos(cos(sin(add(sin(sin(X1)), sin(sin(sin(sin(sqrt(mul(X0, X0)))))))))), add(X1, X0))"
gplearn,feynman_I_39_11,ok,0.7811678597436349,1.1799916775913954,13.0,302.3780846595764,,"sin(add(sin(add(sin(X2), add(-0.303, sin(X1)))), mul(-0.615, X0)))"
gplearn,feynman_I_39_22,ok,0.7103821630413958,4.28333112043615,13.0,341.0569579601288,,"add(mul(0.326, sub(add(add(-0.392, X3), X0), X2)), mul(0.326, X1))"
gplearn,feynman_I_40_1,ok,0.0664993000255899,0.564368309149991,14.0,381.3226487636566,,"log(cos(sin(add(sin(sqrt(div(X0, X4))), sin(sub(X1, sin(X3)))))))"
gplearn,feynman_I_41_16,ok,0.18967222526322236,2.1518461778987468,6.0,460.43208479881287,,"sin(sin(div(X4, log(0.137))))"
gplearn,feynman_I_43_16,ok,0.6943745849046092,3.939884286579058,13.0,314.756915807724,,"sin(sin(mul(0.417, add(sub(X2, X3), add(sub(X0, 0.494), X1)))))"
gplearn,feynman_I_43_31,ok,0.9244970948659998,5.745959531195784,18.0,276.1426658630371,,"add(mul(0.619, add(X2, X1)), mul(sin(cos(sqrt(add(mul(0.619, add(X2, X1)), -0.661)))), X0))"
gplearn,feynman_I_43_43,ok,0.46581753263778936,1.641984392201138,66.0,317.03397941589355,,"sin(add(mul(-0.622, mul(-0.381, sub(X3, add(sub(X0, cos(X3)), cos(add(mul(-0.622, mul(-0.381, sub(X3, add(sub(X0, cos(X3)), cos(X0))))), sin(add(mul(-0.622, mul(-0.381, sub(X3, X0))), add(sin(sin(sub(-0.642, X2))), sin(mul(0.674, X1))))))))))), sin(add(mul(-0.622, mul(-0.381, sub(X3, X0))), add(sin(sin(sub(-0.642, X2))), sin(mul(0.674, X1)))))))"
gplearn,feynman_I_44_4,ok,0.6194151965775866,12.630869945612186,5.0,326.7317898273468,,"mul(-0.407, sub(X3, X4))"
gplearn,feynman_I_47_23,ok,0.9550722579714319,0.15284657814688682,36.0,465.3065757751465,,"add(mul(-0.533, X2), add(mul(sqrt(sub(X1, cos(sub(X2, add(sin(sin(sin(sin(sin(sin(sin(X1))))))), sin(sin(add(mul(-0.533, X2), X0)))))))), sin(sin(sin(sin(X1))))), mul(0.526, X0)))"
gplearn,feynman_I_48_2,ok,0.968368106380678,15.31294223184633,28.0,422.48964262008667,,"add(mul(X0, cos(sqrt(mul(sqrt(mul(cos(sqrt(X0)), add(X0, sin(X2)))), sub(sub(sub(X2, cos(sqrt(sub(sin(X0), 0.470)))), 0.470), 0.438))))), X2)"
gplearn,feynman_I_50_26,ok,0.4697936934811975,1.557662880055914,48.0,469.60005927085876,,"add(mul(0.429, sub(X3, sub(mul(X2, log(X2)), sin(add(log(sub(mul(X2, log(X2)), sin(add(X1, X2)))), sin(add(X2, X1))))))), mul(mul(add(add(log(sub(mul(X2, log(X2)), sin(add(X2, X1)))), sin(add(X2, X1))), X1), -0.904), log(-0.904)))"
gplearn,feynman_I_6_2,ok,0.9136936137434654,0.011876196065024722,9.0,361.93593430519104,,"mul(sub(log(0.403), sin(mul(X0, -0.514))), X1)"
gplearn,feynman_I_6_2a,ok,0.9959832433187916,0.00461044186449207,19.0,431.0529682636261,,"sub(cos(add(cos(X0), add(mul(mul(mul(-0.729, X0), 0.214), 0.455), sin(sqrt(0.169))))), add(X0, 0.549))"
gplearn,feynman_I_6_2b,ok,0.7679214200205859,0.02452811674634933,9.0,263.4795961380005,,"mul(0.388, sub(mul(X1, X2), add(X0, X0)))"
gplearn,feynman_I_8_14,ok,0.860332732624155,0.3618271221556915,31.0,414.18725633621216,,"add(sin(add(sub(log(sqrt(sqrt(add(X2, X3)))), mul(X3, X2)), log(sqrt(sqrt(sqrt(sin(log(sub(X1, div(X0, 0.916)))))))))), sin(log(sub(X1, div(X0, 0.916)))))"
gplearn,feynman_I_9_18,ok,0.8484801321210939,0.04258961632038492,82.0,391.94786858558655,,"add(sin(sub(sub(sub(sub(sub(sub(sub(sub(sub(sub(sub(sub(mul(cos(cos(sin(X2))), sub(sub(sub(sin(sin(X2)), mul(0.264, X3)), mul(0.123, X5)), mul(-0.071, X4))), mul(0.264, X7)), mul(0.123, X5)), mul(-0.071, X8)), mul(-0.071, X6)), mul(-0.071, X8)), mul(-0.071, X4)), mul(-0.071, X8)), mul(-0.071, X4)), mul(-0.071, X6)), mul(-0.071, X4)), mul(-0.071, X6)), mul(-0.071, X8))), sin(add(sin(sin(sin(sin(X0)))), sin(sin(sin(sin(X1)))))))"
gplearn,feynman_test_1,ok,0.40948421987766526,7.322732446525931,20.0,306.2124054431915,,"mul(add(X5, add(cos(add(X5, add(cos(add(X5, add(cos(add(X5, X6)), X6))), X6))), X6)), -0.379)"
gplearn,feynman_test_10,ok,0.9869718192210015,0.05482723557630724,15.0,431.73043966293335,,"sub(X2, mul(-0.154, sub(X1, sin(sin(sin(sin(sin(sin(sin(sin(X0)))))))))))"
gplearn,feynman_test_11,ok,0.8201134240277104,0.5278828467109056,13.0,303.27996826171875,,"mul(sub(sub(X0, sin(sin(X1))), add(mul(X2, X3), X2)), 0.454)"
gplearn,feynman_test_12,ok,0.7087686756391769,7.266821335112992,28.0,311.47148728370667,,"sin(add(sin(add(sin(sin(sin(add(add(sin(sin(add(sin(sin(X0)), mul(-0.380, X1)))), mul(0.237, X2)), -0.380)))), mul(-0.412, X1))), mul(0.237, X2)))"
gplearn,feynman_test_13,ok,0.6643723087330804,0.008100280374393847,33.0,469.0361256599426,,"sub(add(mul(sin(sqrt(X0)), sin(sin(sub(X0, add(cos(X3), sin(sin(sin(sin(add(sin(add(sin(sin(add(sin(sin(X2)), X4))), X0)), sin(X4))))))))))), sin(X4)), X4)"
gplearn,feynman_test_14,ok,-0.12680100213740975,7.480101615086477,5.0,312.5570020675659,,"cos(add(0.536, sqrt(X1)))"
gplearn,feynman_test_15,ok,0.923682238862243,0.39373855081829673,5.0,374.18046855926514,,"mul(0.956, mul(0.956, X2))"
gplearn,feynman_test_16,ok,0.5694649455525524,18.31808627847551,2.0,361.8641142845154,,sin(X1)
gplearn,feynman_test_17,ok,0.5775461847228878,606.6569849623033,44.0,322.0195734500885,,"sin(sin(sin(sin(sin(sub(mul(add(add(add(X1, X4), X0), sub(sub(mul(add(add(add(X1, X4), add(sub(mul(add(add(add(X1, X4), add(X5, X4)), X5), 0.339), 0.309), X4)), X5), 0.339), 0.309), sin(sin(X3)))), 0.339), 0.309))))))"
gplearn,feynman_test_18,ok,0.26597607759645714,0.46435488879384923,13.0,363.51778268814087,,"sin(sin(add(sin(sin(sin(sin(sub(-0.792, X0))))), mul(X3, 0.498))))"
gplearn,feynman_test_19,ok,0.27854097329997973,12.732518321872552,15.0,284.1894099712372,,"sin(sin(sin(sin(sin(add(-0.166, sin(add(-0.166, add(sin(X5), sin(X3))))))))))"
gplearn,feynman_test_2,ok,0.6821484779241886,0.8068686546684174,48.0,500.1035211086273,,"sin(sub(sub(mul(sub(sin(sin(X2)), sqrt(X4)), sin(sin(log(sub(X4, X5))))), sin(mul(sqrt(X5), sin(sin(sqrt(log(sin(sub(sin(sin(sin(sin(sin(X2))))), cos(sqrt(log(sin(sub(X4, X5)))))))))))))), mul(log(sub(X4, X5)), sqrt(sub(X4, X5)))))"
gplearn,feynman_test_20,ok,-0.06253748727932873,3.7688489034602437,3.0,368.0293686389923,,sin(sin(-0.323))
gplearn,feynman_test_3,ok,0.9137155238732423,0.6487367159571014,15.0,303.0093467235565,,"sub(mul(sin(X1), -0.932), mul(cos(sin(sub(cos(sin(X1)), sin(X1)))), X0))"
gplearn,feynman_test_4,ok,0.9009344326885527,0.1547590819192332,19.0,352.2571041584015,,"mul(sqrt(sub(X1, X0)), sin(sub(mul(X1, cos(sqrt(sqrt(sub(sub(log(X0), X0), X0))))), X0)))"
gplearn,feynman_test_5,ok,0.7585508361874707,1.4424774772999813,3.0,357.7798352241516,,"mul(0.836, X0)"
gplearn,feynman_test_6,ok,-0.09049160020721136,0.5531519745340802,10.0,340.38710165023804,,"mul(sub(sub(cos(sub(0.955, X5)), -0.505), -0.454), -0.199)"
