algorithm,dataset,status,r2,rmse,complexity,seconds,error,expression
gplearn,feynman_III_12_43,ok,0.9570599653462293,0.17617426353048218,17.0,538.2752692699432,,"mul(add(X0, X1), sqrt(mul(sub(mul(sqrt(mul(-0.291, X0)), sin(X1)), log(-0.290)), 0.361)))"
gplearn,feynman_III_13_18,ok,0.8481773948628811,125.3833642694261,24.0,325.57446789741516,,"sin(sin(mul(mul(0.450, cos(cos(sqrt(X1)))), add(add(add(sub(sub(-0.743, X3), sub(mul(0.526, X1), X0)), X1), X2), X1))))"
gplearn,feynman_III_14_14,ok,0.36402276211263707,6.773103354819904,26.0,418.46855306625366,,"sin(sin(add(sin(sin(sub(sin(X0), sin(sin(X4))))), sin(sin(sin(sin(sin(add(sin(sub(sin(add(-0.943, sin(X2))), X3)), X1)))))))))"
gplearn,feynman_III_15_12,ok,-0.2832573779444356,6.106721209930356,18.0,409.77048230171204,,"sub(cos(sin(div(sub(div(sub(log(X1), X0), log(X1)), X0), add(X1, X0)))), sqrt(X0))"
gplearn,feynman_III_15_14,ok,-0.023466416603855622,0.009954153664958101,1.0,356.37299966812134,,-0.201
gplearn,feynman_III_15_27,ok,0.8812569907813881,1.0903912514636847,48.0,301.2336435317993,,"mul(sqrt(0.209), sub(add(sub(sub(X0, sqrt(0.209)), sin(sqrt(mul(add(X2, X1), sub(add(sub(X0, 0.870), sqrt(add(X2, X1))), add(X2, X1)))))), sqrt(mul(add(X2, X1), sub(add(sub(X0, 0.870), sqrt(add(X2, X1))), add(X2, X1))))), add(X2, X1)))"
gplearn,feynman_III_17_37,ok,0.8808273212722049,1.523579406487494,63.0,416.39793062210083,,"sub(sin(sin(add(add(add(add(mul(X2, sin(add(-0.203, X2))), mul(-0.203, X0)), sin(add(add(add(mul(sqrt(sin(add(-0.203, X2))), mul(sqrt(sin(X2)), sqrt(sub(X2, 0.646)))), mul(-0.230, X1)), mul(-0.203, X1)), mul(-0.203, X0)))), mul(-0.203, X1)), mul(-0.203, X0)))), cos(mul(add(mul(sqrt(X2), sqrt(add(-0.663, X2))), mul(-0.203, X1)), X2)))"
gplearn,feynman_III_19_51,ok,-0.06775464724152891,1.1357398531205118,1.0,330.4453523159027,,0.221
gplearn,feynman_III_21_20,ok,0.5568643074343524,7.658724214049692,26.0,313.72474241256714,,"sin(sin(cos(sqrt(sub(sub(X3, 0.606), add(add(sqrt(add(X3, add(0.620, add(sub(X3, add(X1, X0)), mul(X2, X3))))), X1), X0))))))"
gplearn,feynman_III_4_32,ok,0.7935271115158077,2.652167115654958,19.0,363.45594549179077,,"sin(add(sin(add(add(mul(X3, 0.417), mul(0.417, sub(X2, X0))), log(0.741))), mul(log(0.704), X1)))"
gplearn,feynman_III_4_33,ok,0.8945189557149651,1.5901975340308196,8.0,410.39955711364746,,"add(mul(0.745, X2), sin(sin(sin(X3))))"
gplearn,feynman_III_7_38,ok,0.6256249979449654,25.298735071993267,12.0,357.8065333366394,,"sin(add(mul(sub(X1, X2), 0.478), mul(0.423, add(X0, -0.531))))"
gplearn,feynman_III_8_54,ok,-0.05806550461709592,0.3912657655156154,11.0,332.0496907234192,,"sub(sqrt(add(add(X2, sin(X0)), sin(X0))), sqrt(X2))"
gplearn,feynman_III_9_52,ok,0.3272975878672397,13.84028070977675,22.0,345.64176988601685,,"sin(sub(cos(sub(X4, X5)), sqrt(mul(add(add(X3, cos(sub(add(X3, sqrt(add(X2, X4))), X5))), 0.500), -0.477))))"
gplearn,feynman_II_10_9,ok,0.8918287238702295,0.07356852537246202,30.0,343.14979338645935,,"mul(0.506, sub(add(sub(sub(sub(X0, 0.209), 0.209), 0.870), sqrt(mul(sqrt(add(add(X2, X1), cos(X1))), sub(sub(X0, 0.209), add(X2, X1))))), add(X2, X1)))"
gplearn,feynman_II_11_20,ok,0.5274258238492574,3.143135884101069,20.0,431.8146002292633,,"mul(sin(sqrt(add(X1, sin(sin(X0))))), add(mul(X1, 0.429), log(sin(sqrt(sqrt(add(X1, sin(X0))))))))"
gplearn,feynman_II_11_27,ok,0.6269346464779566,0.37313463258940927,11.0,332.5591254234314,,"sin(mul(add(sin(X0), X1), cos(cos(sub(X1, X0)))))"
gplearn,feynman_II_11_28,ok,0.9898458271802512,0.03412054388989854,17.0,307.47681522369385,,"mul(add(mul(X1, sin(sin(X0))), add(X0, X1)), sqrt(mul(0.407, cos(sin(cos(X0))))))"
gplearn,feynman_II_11_3,ok,0.4678837437742809,0.10952937358615593,30.0,328.3139486312866,,"sin(sub(sin(add(sin(sin(sin(X0))), sub(sin(sin(sin(sin(sin(sin(sin(X1))))))), mul(0.445, X2)))), sin(sin(sin(add(sin(sin(add(X3, 0.161))), 0.161))))))"
gplearn,feynman_II_13_17,ok,0.4100613335739812,0.025688201405864707,76.0,364.0604074001312,,"mul(add(cos(sub(sqrt(sub(sub(X2, X3), add(cos(X0), add(X0, add(X1, X1))))), cos(sub(sqrt(add(X1, add(X1, add(cos(sub(sqrt(sub(sub(X2, X3), add(cos(X0), add(X0, add(X1, X1))))), cos(sub(sqrt(add(X1, add(X1, add(X1, cos(X1))))), cos(sub(sqrt(X3), X0)))))), add(X1, mul(-0.528, sub(X2, X3))))))), cos(sub(sqrt(X3), X0)))))), add(X1, mul(-0.528, sub(X2, X3)))), -0.364)"
gplearn,feynman_II_13_23,ok,0.9948704167522016,0.08984764847669942,17.0,341.2443377971649,,"add(mul(add(mul(X0, -0.062), add(mul(-0.062, X2), X0)), -0.062), add(mul(-0.062, X2), X0))"
gplearn,feynman_II_13_34,ok,0.9355434928215446,0.5119638122759087,11.0,344.6449947357178,,"add(mul(X1, 0.470), mul(mul(mul(X0, 0.883), 0.955), 0.955))"
gplearn,feynman_II_15_4,ok,0.6610007391306274,3.476591227496387,26.0,354.86580634117126,,"cos(add(mul(X0, -0.256), add(sqrt(sub(sin(sub(X1, mul(X0, -0.256))), cos(sub(sin(sin(sub(X1, cos(X2)))), X2)))), mul(X2, X2))))"
gplearn,feynman_II_15_5,ok,0.741982119021102,2.878256585654118,58.0,450.96048951148987,,"sub(sqrt(sub(div(mul(cos(X2), X1), sub(-0.254, add(cos(X2), cos(sub(X0, add(0.917, X0)))))), sqrt(sub(div(mul(cos(mul(X2, X2)), X1), sub(-0.254, add(0.765, cos(sub(div(mul(cos(mul(X2, X2)), X1), sub(-0.254, add(mul(X2, X2), cos(0.917)))), add(0.917, X0)))))), add(0.917, X0))))), mul(X2, X2))"
gplearn,feynman_II_21_32,ok,0.4113234252108695,0.03491245011926011,23.0,309.74100828170776,,"sin(sin(sub(sin(add(sin(sin(X0)), mul(-0.846, X1))), cos(add(sin(sub(-0.801, sin(sin(add(sin(X0), 0.846))))), X2)))))"
gplearn,feynman_II_24_17,ok,0.9696920194221141,0.14412462661552652,32.0,348.09237694740295,,"mul(sub(sin(mul(X0, mul(sqrt(mul(sqrt(sub(sqrt(sub(X0, X1)), X1)), mul(X0, mul(sqrt(mul(sqrt(sub(sqrt(sub(X0, X1)), X1)), -0.733)), 0.771)))), 0.771))), X1), 0.850)"
gplearn,feynman_II_27_16,ok,0.8729044458273783,34.401836296875146,34.0,366.4952971935272,,"mul(mul(sin(sin(mul(0.647, add(sin(X0), sub(X2, 0.194))))), sqrt(add(add(sqrt(add(add(add(X2, X0), X2), X1)), X1), X2))), sqrt(add(add(sin(X0), sub(X2, 0.194)), X1)))"
gplearn,feynman_II_27_18,ok,0.9819441427752206,2.4737271046757043,30.0,474.0970115661621,,"mul(add(sin(X1), add(add(-0.508, X0), X1)), sqrt(mul(cos(sin(cos(X1))), mul(sub(sin(sin(add(sin(sin(add(-0.507, X0))), sin(X1)))), log(-0.291)), 0.344))))"
gplearn,feynman_II_2_42,ok,0.8089982495783836,3.480249537713133,19.0,448.1108820438385,,"mul(log(sub(-0.859, cos(sqrt(sub(sin(sin(sin(sin(add(X3, sin(X0)))))), 0.572))))), sub(X2, X1))"
gplearn,feynman_II_34_11,ok,0.8757844620319698,1.9429720441990672,97.0,393.0143737792969,,"sub(mul(add(sub(sub(add(mul(mul(add(sub(sub(add(-0.512, -0.888), X3), sub(-0.512, X0)), X1), 0.450), sub(mul(sub(mul(add(sub(sub(sub(X1, X3), X3), sub(-0.512, X0)), mul(add(sub(sub(add(mul(mul(add(sub(sub(add(-0.512, -0.888), X3), sub(-0.512, X0)), X1), 0.450), sub(mul(sub(mul(add(sub(sub(X1, X3), X3), X1), 0.450), mul(X2, -0.512)), 0.450), mul(X2, -0.512))), -0.888), X3), sub(-0.512, X0)), X1), 0.450)), 0.450), mul(X2, -0.512)), 0.450), mul(X2, -0.512))), -0.888), X3), sub(-0.512, X0)), X1), 0.450), mul(X2, -0.512))"
gplearn,feynman_II_34_2,ok,0.7882059558519192,4.414305845535183,12.0,374.7942168712616,,"mul(mul(add(X1, add(X0, X2)), cos(0.000)), cos(cos(0.000)))"
gplearn,feynman_II_34_29a,ok,0.906967744394129,0.056234765768187533,39.0,328.9036316871643,,"mul(cos(cos(-0.237)), add(sub(X1, X2), mul(cos(mul(cos(cos(mul(cos(sin(X0)), add(sub(X1, cos(0.044)), sin(X0))))), add(cos(add(sub(X1, X2), sin(sin(sin(sin(X0)))))), sin(sin(X0))))), X0)))"
gplearn,feynman_II_34_29b,ok,0.003169024639653406,210.29911872709383,13.0,381.66256189346313,,"log(cos(sin(log(add(sin(sqrt(cos(add(X0, X0)))), sin(X3))))))"
gplearn,feynman_II_34_2a,ok,0.9156982275653798,0.15082175174634685,69.0,347.36294627189636,,"mul(sqrt(mul(0.398, mul(sqrt(0.398), sub(sqrt(mul(0.431, mul(mul(sub(sqrt(sqrt(mul(0.398, mul(sqrt(0.398), sub(sqrt(mul(0.431, mul(mul(sub(sqrt(0.398), X2), sqrt(0.398)), sub(add(X1, X0), mul(sub(add(X1, X0), X2), sub(0.431, X2)))))), X2))))), X2), sqrt(0.398)), sub(add(X1, X0), mul(sub(add(X1, X0), X2), sub(0.431, X2)))))), X2)))), sub(add(X1, X0), X2))"
gplearn,feynman_II_35_18,ok,0.8531750030334481,0.1078596830043972,36.0,378.76947712898254,,"mul(add(add(sin(X0), sin(add(sin(X2), sin(sin(sub(sub(X2, sin(X2)), X3)))))), add(sin(sin(sub(sub(sin(X3), X3), X4))), sin(X1))), cos(sin(sqrt(sub(sin(X0), cos(0.137))))))"
gplearn,feynman_II_35_21,ok,0.7731223546001358,2.3974588896448012,10.0,388.97476506233215,,"add(mul(0.677, mul(0.677, X0)), sin(sin(sin(X1))))"
gplearn,feynman_II_36_38,ok,0.5238697930049119,0.6333403615143743,33.0,315.26594710350037,,"sub(X1, sub(sin(sub(X1, sin(sub(sub(X0, X2), sin(sin(sin(sin(sub(sin(X0), X2))))))))), sin(sin(sin(sin(sin(sub(sin(sub(sub(sin(X0), X2), X6)), X3))))))))"
gplearn,feynman_II_37_1,ok,0.8960484943984056,9.28686593604075,31.0,294.508939743042,,"mul(0.610, add(mul(add(X1, X2), cos(cos(add(sin(sin(sin(add(X1, sin(mul(X0, X1)))))), sin(add(sin(add(X1, sin(X1))), sin(mul(X0, X1)))))))), X0))"
gplearn,feynman_II_38_14,ok,0.9771355589868462,0.03169430143396044,43.0,346.988258600235,,"mul(sub(sub(sub(X0, X1), mul(X1, -0.136)), mul(X1, -0.136)), sqrt(sub(sub(X0, sub(sub(X0, X1), mul(X1, -0.646))), sqrt(sin(sin(sin(sin(sin(sub(sub(sin(sub(sin(sin(sub(X0, X1))), -0.116)), mul(X1, -0.136)), 0.698))))))))))"
gplearn,feynman_II_38_3,ok,0.6544609311016751,6.186789577933336,12.0,350.98932003974915,,"sin(sub(mul(add(add(sub(X0, X2), X1), X3), 0.388), 0.194))"
gplearn,feynman_II_3_24,ok,0.6842967594597522,0.022750353570331606,7.0,327.825217962265,,"sin(sin(sin(sin(sub(-0.596, X1)))))"
gplearn,feynman_II_4_23,ok,0.7229510691488068,0.01262906430474512,47.0,466.7377185821533,,"sub(mul(log(cos(sqrt(sqrt(mul(sub(X1, mul(sub(X1, sqrt(mul(0.624, X2))), mul(sub(X1, X0), mul(0.624, X2)))), 0.582))))), mul(sub(X1, X0), 0.582)), mul(sqrt(mul(sub(X1, sqrt(mul(sub(X1, sin(X0)), 0.514))), sub(X1, X0))), mul(0.514, X2)))"
gplearn,feynman_II_6_11,ok,0.678190139014375,0.012113109355156068,16.0,307.1713047027588,,"sub(mul(mul(X3, cos(sub(cos(-0.030), sin(sin(X2))))), sqrt(0.370)), sin(sin(X2)))"
gplearn,feynman_II_6_15a,ok,0.27748884976167676,0.3347826868623622,3.0,365.0869674682617,,"mul(-0.456, X2)"
gplearn,feynman_II_6_15b,ok,0.4806314328228052,0.02581006270142955,29.0,363.0978126525879,,"mul(X2, log(sin(add(sin(add(add(log(-0.393), mul(sub(sub(X3, sin(X1)), sin(X2)), -0.203)), mul(sub(X3, sin(log(-0.393))), -0.203))), mul(X2, -0.203)))))"
gplearn,feynman_II_8_31,ok,0.9851344355281868,1.4482471065891394,29.0,393.2465317249298,,"mul(add(sin(sin(X1)), add(add(-0.507, X0), X1)), sqrt(mul(cos(cos(X1)), mul(sub(sin(mul(add(X1, add(X0, sin(X1))), 0.344)), log(-0.291)), 0.344))))"
gplearn,feynman_II_8_7,ok,0.22935309724886832,0.12255649287547178,14.0,273.7046353816986,,"sin(mul(0.693, sub(X0, add(mul(X1, 0.625), sin(sin(add(X2, 0.690)))))))"
gplearn,feynman_I_10_7,ok,0.9793936696409491,0.16970948857328658,3.0,484.04321241378784,,"mul(X0, 0.977)"
gplearn,feynman_I_11_19,ok,0.6219049250290322,5.116037955887517,39.0,303.42178320884705,,"add(sin(sin(sin(sin(sin(add(X4, X3)))))), sin(add(sin(sin(sin(add(sin(X5), X0)))), sin(add(sin(sin(sin(sin(sin(sin(sin(X2))))))), sin(mul(sqrt(X1), sin(mul(sqrt(X1), mul(X1, 0.653))))))))))"
gplearn,feynman_I_12_1,ok,0.9975755019362093,0.2541385508586747,25.0,440.9094979763031,,"mul(add(sin(sin(mul(mul(mul(add(add(X1, 0.764), -0.419), X0), sqrt(cos(add(0.764, X0)))), sqrt(-0.302)))), add(X0, X1)), sqrt(-0.419))"
gplearn,feynman_I_12_11,ok,0.6302009231467233,13.061721173766822,9.0,356.7031021118164,,"sin(sub(mul(mul(X4, -0.645), sin(X3)), X4))"
gplearn,feynman_I_12_2,ok,0.20298428597043505,0.1575173748971785,37.0,308.10857677459717,,"mul(-0.110, add(X3, add(cos(sub(X1, X3)), add(cos(add(X3, add(sub(sub(cos(mul(X3, X3)), X0), X1), X2))), add(X3, add(X3, add(sub(sub(cos(mul(X3, X3)), X0), X1), X2)))))))"
gplearn,feynman_I_12_4,ok,0.6240101716645232,0.011331826051135134,31.0,406.3576250076294,,"sub(mul(-0.309, X1), sub(div(0.169, -0.942), sin(sub(-0.346, mul(sqrt(mul(sub(sub(-0.309, mul(sub(-0.309, mul(-0.329, X1)), div(X0, X2))), mul(-0.346, X1)), X2)), X2)))))"
gplearn,feynman_I_12_5,ok,0.9455563119526665,1.0686038662737039,5.0,282.92877984046936,,"mul(0.656, add(X0, X1))"
gplearn,feynman_I_13_12,ok,0.45578663594280544,7.974038186125786,5.0,280.504896402359,,"mul(sub(X2, X3), 0.342)"
gplearn,feynman_I_13_4,ok,0.9112125525597843,8.139569197003242,34.0,407.9822533130646,,"sub(mul(sub(0.883, 0.509), add(X3, X0)), mul(add(sub(sin(sin(sin(sub(sub(sin(X0), mul(X2, -0.512)), mul(sin(log(X3)), -0.512))))), sin(sin(mul(X2, -0.512)))), sin(X1)), -0.533))"
gplearn,feynman_I_14_3,ok,0.9153019963647979,5.434427137622339,7.0,271.82835721969604,,"mul(0.548, add(add(X2, X1), X0))"
gplearn,feynman_I_14_4,ok,0.9818178958501557,1.6980993279623227,36.0,419.41401505470276,,"mul(add(X1, add(add(-0.507, X0), sin(X1))), sqrt(mul(-0.507, mul(sub(mul(add(mul(X1, 0.493), add(X0, X1)), sqrt(mul(0.458, mul(sub(sin(sin(X1)), log(-0.291)), 0.347)))), log(-0.291)), 0.347))))"
gplearn,feynman_I_15_10,ok,0.9772104387678644,0.2899157287246936,27.0,463.1844882965088,,"mul(cos(cos(cos(cos(mul(cos(X1), X0))))), add(mul(sqrt(mul(-0.532, add(sqrt(add(sin(X1), X0)), mul(cos(sin(X0)), X0)))), X1), X0))"
gplearn,feynman_I_15_3t,ok,0.9959101866979547,0.0819712655456004,1.0,355.2388279438019,,X3
gplearn,feynman_I_15_3x,ok,0.8974426389714903,0.5568106385441981,18.0,396.4654166698456,,"mul(cos(0.450), mul(cos(0.450), mul(sqrt(sqrt(mul(sqrt(sub(X0, X1)), sub(X0, X3)))), X0)))"
gplearn,feynman_I_16_6,ok,0.8958761948752895,0.405544567766716,3.0,311.52859234809875,,"sub(X0, -0.078)"
gplearn,feynman_I_18_12,ok,0.70122318901589,4.015732275479227,8.0,357.67337226867676,,"sin(sub(sub(0.677, sin(sin(X2))), X2))"
gplearn,feynman_I_18_14,ok,0.70312603455102,14.878140106494206,19.0,310.59883069992065,,"sub(mul(mul(X2, sub(sub(sub(sub(X2, sin(X3)), sin(X3)), X3), X3)), 0.086), sin(sin(X3)))"
gplearn,feynman_I_18_4,ok,0.9432625612599137,0.21220877429373322,6.0,344.9561951160431,,"mul(add(X2, X3), sqrt(-0.426))"
gplearn,feynman_I_24_6,ok,0.8895568660646859,4.96013385859817,38.0,330.8914968967438,,"add(mul(add(add(X1, mul(X2, 0.475)), X3), mul(X0, 0.156)), add(mul(X3, mul(mul(X2, 0.388), 0.423)), add(mul(X2, 0.388), add(mul(X0, 0.156), add(mul(X0, 0.244), sin(add(mul(X1, 0.423), X3)))))))"
gplearn,feynman_I_25_13,ok,0.7379603440259228,0.4273885864307723,10.0,448.84359192848206,,"sin(add(add(mul(sub(X0, X1), 0.605), -0.103), -0.103))"
gplearn,feynman_I_26_2,ok,0.9818558500153687,0.0737345509998073,17.0,351.1731469631195,,"sub(mul(sin(sub(X1, 0.115)), -0.825), mul(mul(sin(sub(X1, 0.224)), -0.772), sub(-0.347, X0)))"
gplearn,feynman_I_27_6,ok,0.775676517491547,0.2124798122047997,7.0,310.18250846862793,,"add(mul(-0.520, X2), mul(0.555, X1))"
gplearn,feynman_I_29_16,ok,0.9649097963440227,0.3485700623523138,59.0,411.46559286117554,,"mul(sin(sqrt(sub(X2, X3))), add(mul(mul(X0, sqrt(sub(X2, X3))), 0.388), add(add(mul(log(sqrt(sub(X2, X3))), mul(0.388, X1)), add(mul(log(sin(sqrt(sub(X2, X3)))), mul(X0, X1)), add(add(mul(0.388, X1), log(sqrt(sqrt(sqrt(sub(X2, X3)))))), log(sqrt(sqrt(sub(X2, X3))))))), log(sub(X2, X3)))))"
gplearn,feynman_I_29_4,ok,0.7009192636641435,0.5908142094278817,25.0,358.31481313705444,,"sin(sin(sub(add(-0.474, sin(sin(sin(sin(sub(add(add(-0.554, sin(sub(add(sin(add(X1, X0)), X0), X1))), X0), X1)))))), X1)))"
gplearn,feynman_I_30_3,ok,0.27711038421316325,2.2838417687574335,64.0,417.77505016326904,,"mul(sqrt(0.050), sub(X0, add(add(add(add(add(X2, cos(add(add(X2, X1), cos(add(X2, X1))))), cos(add(add(add(X2, X1), cos(div(div(0.866, 0.068), div(X2, X1)))), div(X1, add(add(X2, X1), X1))))), cos(add(add(add(X2, X1), cos(add(X2, X1))), div(X1, add(add(sin(X2), X1), X1))))), cos(div(X1, X2))), X1)))"
gplearn,feynman_I_30_5,ok,0.939191303918694,0.030880928469626433,26.0,542.962723493576,,"mul(sqrt(mul(-0.566, mul(-0.566, X2))), sub(log(X2), add(X2, mul(sqrt(mul(0.567, sub(sqrt(log(X2)), mul(0.519, X2)))), sub(X1, X0)))))"
gplearn,feynman_I_32_17,ok,-0.10340970137064165,4.376118470507905,1.0,324.92049765586853,,-0.325
gplearn,feynman_I_32_5,ok,-0.011437225352845415,0.2685749234933457,2.0,451.1068572998047,,log(-0.750)
gplearn,feynman_I_34_1,ok,0.7696951810381063,0.9496669889939944,7.0,340.9113554954529,,"mul(cos(mul(X0, log(X0))), X2)"
gplearn,feynman_I_34_14,ok,0.9671112699545233,0.2656712363206598,33.0,381.5389676094055,,"sub(sub(sub(X2, mul(0.087, X0)), mul(mul(0.087, X0), sub(sub(sub(X2, mul(0.087, X0)), mul(mul(0.087, X0), X2)), mul(0.116, sub(X0, X1))))), mul(0.116, sub(X0, X1)))"
gplearn,feynman_I_34_27,ok,0.9995822449728267,0.01888165766274514,19.0,363.2574784755707,,"mul(add(mul(X1, mul(sub(sub(sub(X0, -0.184), -0.184), -0.184), 0.369)), add(X1, X0)), sin(sin(0.744)))"
gplearn,feynman_I_34_8,ok,0.8997786391581505,2.6045897816437225,54.0,324.4383227825165,,"add(-0.724, add(mul(0.326, add(X2, add(X0, X1))), sqrt(mul(add(-0.724, add(mul(0.326, add(X2, add(X0, X1))), sqrt(mul(0.326, sub(sub(add(mul(0.326, add(X2, add(X0, X1))), sqrt(sqrt(sub(X0, X3)))), X3), X3))))), sub(add(mul(0.326, add(X2, add(X0, -0.724))), sqrt(X3)), X3)))))"
gplearn,feynman_I_37_4,ok,0.9047766858792672,0.8735703896909666,27.0,431.5927939414978,,"sub(sqrt(mul(sqrt(mul(log(sqrt(cos(sqrt(mul(add(mul(X2, sin(X1)), X2), sqrt(sin(X1))))))), X2)), mul(X2, X2))), cos(add(-0.235, X2)))"
gplearn,feynman_I_38_12,ok,0.17914850458947473,1.8046726438469314,16.0,299.6806275844574,,"sin(sin(sin(add(-0.153, add(-0.153, add(mul(X0, -0.299), mul(0.574, sub(X2, X1))))))))"
gplearn,feynman_I_39_1,ok,0.8980062746626875,1.9929234998766194,14.0,313.5425865650177,,"mul(cos(cos(sin(add(X0, sqrt(cos(add(0.561, X1))))))), add(X1, X0))"
gplearn,feynman_I_39_11,ok,0.842666889771989,1.0005376929708472,11.0,323.9899082183838,,"sub(add(mul(X2, 0.510), mul(X1, 0.426)), mul(0.510, X0))"
gplearn,feynman_I_39_22,ok,0.7050794195594894,4.322365974020849,11.0,342.23851323127747,,"mul(0.315, add(sub(sub(add(X3, X0), 0.315), X2), X1))"
gplearn,feynman_I_40_1,ok,0.9005097078520236,0.18424497332709946,107.0,373.9003059864044,,"mul(add(-0.562, 0.309), sub(sub(sub(add(sub(X1, X3), add(X2, X4)), mul(add(-0.562, 0.309), sub(add(X2, X4), sub(sub(sub(sub(-0.140, X1), cos(add(X4, X1))), mul(X0, add(sub(X1, X3), add(X2, sub(sub(sub(add(sub(X1, X3), add(X2, X4)), mul(add(-0.562, 0.309), sub(add(X2, X4), sub(sub(sub(sub(-0.140, X1), cos(add(X4, X1))), mul(X0, add(sub(X1, X3), add(X2, sub(add(sub(X1, X3), add(X2, X4)), X5))))), cos(X1))))), X5), X5))))), cos(X1))))), X5), sub(sin(sin(X0)), cos(sub(add(sub(X1, X3), add(X2, X4)), sin(X5))))))"
gplearn,feynman_I_41_16,ok,0.24666377980273158,2.0747954405125952,9.0,284.85937905311584,,"sin(sub(sin(sin(sub(X4, sqrt(-0.164)))), X4))"
gplearn,feynman_I_43_16,ok,0.7343905287799772,3.672911908874552,14.0,432.9513590335846,,"sin(mul(0.417, add(sub(X0, sin(cos(X3))), add(sub(X2, X3), X1))))"
gplearn,feynman_I_43_31,ok,0.8440267497496363,8.258587849779824,7.0,279.7831335067749,,"mul(0.568, add(add(X2, X1), X0))"
gplearn,feynman_I_43_43,ok,0.44309674920780484,1.6765406434700314,23.0,333.5931406021118,,"sin(add(mul(sub(X0, add(-0.658, sin(X3))), -0.428), add(mul(sub(X0, sub(X1, X2)), -0.428), sin(sin(mul(0.598, X0))))))"
gplearn,feynman_I_44_4,ok,0.6003759504279012,12.942952283329557,15.0,380.8918180465698,,"sin(sin(sub(sin(sin(sin(sin(sin(X4))))), sin(sin(sin(sin(sin(X3))))))))"
gplearn,feynman_I_47_23,ok,0.9038043600320651,0.22365371597307265,13.0,331.23641872406006,,"add(mul(-0.520, X2), add(mul(0.679, mul(0.679, X0)), mul(0.539, X1)))"
gplearn,feynman_I_48_2,ok,0.9852509492177145,10.45630117711492,28.0,417.85301971435547,,"mul(cos(sin(sin(sub(sub(X2, 0.688), cos(sub(sub(X2, 0.688), 0.648)))))), add(mul(X0, cos(mul(0.462, sub(sub(sub(X2, 0.638), 0.462), 0.462)))), X2))"
gplearn,feynman_I_50_26,ok,0.24198015947002272,1.862478690704182,22.0,499.44824862480164,,"add(sin(mul(sub(sin(X3), sin(sub(sin(div(X2, sin(sin(sin(sub(sin(0.094), X1)))))), X1))), 0.511)), log(-0.904))"
gplearn,feynman_I_6_2,ok,0.9104338140758023,0.012098399823515963,22.0,358.82606315612793,,"mul(log(-0.415), mul(sin(X1), add(cos(sqrt(add(cos(sub(0.190, sin(X1))), sub(0.866, X0)))), sub(cos(0.190), X0))))"
gplearn,feynman_I_6_2a,ok,0.9978260963001674,0.003391758629405228,15.0,503.7818748950958,,"sub(0.018, sub(X0, mul(sqrt(mul(X0, 0.852)), mul(cos(cos(X0)), log(X0)))))"
gplearn,feynman_I_6_2b,ok,0.7679214200205859,0.02452811674634933,9.0,274.0907347202301,,"mul(0.388, sub(mul(X2, X1), add(X0, X0)))"
gplearn,feynman_I_8_14,ok,0.8783878337413716,0.3376309977598806,34.0,533.999214887619,,"add(sin(sin(sub(mul(cos(X3), sin(sin(log(sin(log(sin(sin(sin(log(sin(sin(log(sub(X1, div(X0, 0.916))))))))))))))), mul(X3, X2)))), sin(log(sub(X1, div(X0, 0.916)))))"
gplearn,feynman_I_9_18,ok,0.8192341459392789,0.04651865344001573,65.0,338.15379452705383,,"add(sin(add(sin(sin(sin(X2))), sin(sin(sin(X1))))), sub(sub(sub(sub(sub(sub(sub(sin(sub(sin(sub(sub(sub(sin(sin(sin(sin(sin(sin(sin(X0))))))), mul(X3, 0.178)), mul(-0.071, X8)), mul(-0.071, X8))), mul(-0.071, X8))), mul(-0.071, X4)), mul(X7, 0.178)), mul(-0.071, X8)), mul(-0.071, X4)), mul(-0.071, X6)), mul(-0.071, X6)), mul(-0.071, X4)))"
gplearn,feynman_test_1,ok,0.20652511268543472,8.488364215036402,12.0,370.7862412929535,,"mul(mul(0.793, add(0.793, mul(0.793, add(sin(X5), X6)))), -0.379)"
gplearn,feynman_test_10,ok,0.9859478301173733,0.05694113985936349,13.0,349.89056062698364,,"sub(X2, mul(-0.178, sub(X1, sin(sin(sin(sin(sin(sin(X0)))))))))"
gplearn,feynman_test_11,ok,0.5513754676065079,0.8336421820977061,23.0,310.0298602581024,,"sub(sin(sub(sub(sin(X0), sin(sin(sin(sin(sin(sin(sin(sin(sub(sin(X1), X3)))))))))), sin(sub(-0.201, X2)))), X2)"
gplearn,feynman_test_12,ok,0.6859605767627386,7.546012591622138,26.0,287.3261044025421,,"sin(sin(add(add(add(add(mul(-0.576, X1), -0.094), -0.094), -0.094), add(sin(X0), mul(-0.417, sub(mul(-0.404, sin(X3)), sub(X2, sin(X0))))))))"
gplearn,feynman_test_13,ok,0.7007919667015106,0.007648174414636591,25.0,286.14947032928467,,"sub(add(mul(mul(sqrt(X0), cos(sin(add(sqrt(X3), sin(X4))))), sin(sin(sub(X0, cos(X3))))), sin(sin(sin(sin(X4))))), X4)"
gplearn,feynman_test_14,ok,-0.09680319484446787,7.379861966238727,7.0,354.5043089389801,,"sin(sin(cos(add(0.536, sqrt(X1)))))"
gplearn,feynman_test_15,ok,0.9224891966314462,0.3968041877450493,5.0,291.56581354141235,,"mul(0.933, mul(0.956, X2))"
gplearn,feynman_test_16,ok,0.5694649455525524,18.31808627847551,2.0,570.7631707191467,,sin(X1)
