algorithm,dataset,status,n_features,n_rows,r2,rmse,complexity,seconds,error,expression
MRGPRegressor,599_fri_c2_1000_5,ok,5.0,1000.0,0.8307033107584839,0.3836046415956434,62,22.609412670135498,,"sub(square(log(cos(div(cube(X1), cube(X4))))), cos(mul(X2, div(add(sin(sqrt(div(quart(X1), sin(sub(X5, log(sub(square(log(cos(sin(X2)))), cos(div(exp(cos(X1)), sin(X2)))))))))), sub(sqrt(sin(X1)), X3)), exp(X5)))))"
MRGPRegressor,601_fri_c1_250_5,ok,5.0,250.0,0.8725006539902671,0.34122114651181645,36,4.0896477699279785,,"div(exp(sqrt(sub(sin(X1), sqrt(log(sin(X2)))))), sub(add(X4, div(sin(cube(X3)), cos(cos(X3)))), log(sin(sin(add(X5, X1))))))"
MRGPRegressor,602_fri_c3_250_10,ok,10.0,250.0,0.8265626913426197,0.44249838645125306,32,9.75726866722107,,"mul(exp(sin(exp(div(cos(exp(square(sin(X2)))), X4)))), add(add(div(sin(X1), sqrt(square(sin(sin(X1))))), X2), sin(mul(quart(X5), X2))))"
MRGPRegressor,603_fri_c0_250_50,ok,50.0,250.0,0.3148178332513579,0.7509795983686903,64,48.28378772735596,,"square(mul(add(exp(X2), div(X3, div(add(div(div(X23, sin(div(X11, X1))), mul(log(add(X31, X9)), div(square(X41), sub(X39, sqrt(add(mul(X47, X4), exp(mul(exp(X43), quart(X5))))))))), X4), div(cos(exp(cos(square(X5)))), sqrt(sin(sqrt(cos(X30)))))))), quart(cube(X4))))"
MRGPRegressor,604_fri_c4_500_10,ok,10.0,500.0,0.8394591382746587,0.39392858325583635,32,6.49550199508667,,"div(div(mul(add(square(X5), X4), div(sqrt(add(cube(exp(square(sin(X2)))), log(X9))), mul(add(X2, cos(X4)), cube(sin(X1))))), sqrt(cube(X4))), mul(add(square(X5), X4), cube(sin(X2))))"
MRGPRegressor,605_fri_c2_250_25,ok,25.0,250.0,0.7769863956457475,0.4950426941177856,76,99.1966381072998,,"div(sqrt(quart(exp(X1))), mul(log(add(X23, X3)), div(quart(quart(exp(X1))), div(sqrt(exp(exp(sin(div(X7, X4))))), mul(log(add(sub(sqrt(X14), square(X16)), sub(sub(X10, X2), quart(X15)))), div(sin(X2), div(cos(mul(sin(X1), div(quart(quart(exp(X1))), div(cos(exp(sin(sin(X2)))), square(div(X14, X4)))))), square(X5))))))))"
MRGPRegressor,606_fri_c2_1000_10,ok,10.0,1000.0,0.7318099209739695,0.5019879008113816,26,7.194643259048462,,"square(square(div(X1, cos(sin(div(sin(div(X1, cos(sin(sin(X2))))), sqrt(square(sin(exp(sin(X2)))))))))))"
MRGPRegressor,607_fri_c4_1000_50,ok,50.0,1000.0,0.6850796848221281,0.5629591515583734,11,3.528841257095337,,"div(cube(div(cube(cube(X2)), cos(X4))), cube(div(cube(X2), div(cube(X2), X5))))"
MRGPRegressor,608_fri_c3_1000_10,ok,10.0,1000.0,0.7363820760950373,0.4986502439349223,17,25.512043714523315,,"mul(exp(sin(X3)), add(add(X5, sin(X1)), square(square(div(cube(X1), cos(sin(X2)))))))"
MRGPRegressor,609_fri_c0_1000_5,ok,5.0,1000.0,0.8975715800929684,0.32916359952659585,22,2.495957136154175,,"div(mul(add(X4, X2), sub(X5, quart(X1))), add(add(add(X2, sqrt(X2)), cos(X3)), cos(X1)))"
MRGPRegressor,611_fri_c3_100_5,ok,5.0,100.0,0.9200612484645461,0.29923541100099427,74,13.453579664230347,,"sub(add(sin(cos(add(X2, X5))), div(X2, sqrt(add(add(X5, quart(cube(add(X2, X1)))), div(X2, sin(mul(sqrt(X3), div(square(X4), add(X5, quart(cube(add(exp(X2), X1)))))))))))), log(sin(mul(sqrt(X3), mul(sub(add(add(X5, quart(cube(X2))), sin(X3)), cube(add(X2, X1))), mul(sub(exp(X1), sin(X2)), sub(exp(X2), X3)))))))"
MRGPRegressor,612_fri_c1_1000_5,ok,5.0,1000.0,0.8701377954912246,0.34729343114267974,36,7.754949331283569,,"sub(add(add(X5, quart(cube(add(X2, sqrt(add(exp(X2), square(X1))))))), mul(div(quart(sub(X3, X1)), div(cube(X1), sqrt(X2))), X4)), exp(square(sin(X4))))"
MRGPRegressor,613_fri_c3_250_5,ok,5.0,250.0,0.9119432484823109,0.27898508729746624,41,39.11516189575195,,"sub(exp(cube(X2)), add(mul(mul(X5, sqrt(exp(X2))), sqrt(sub(quart(X3), sin(X1)))), mul(mul(log(sub(X4, sqrt(cube(X1)))), X4), exp(mul(sqrt(X2), X1)))))"
MRGPRegressor,615_fri_c4_250_10,ok,10.0,250.0,0.846652367801397,0.33358061321392574,47,65.29136776924133,,"add(div(square(log(mul(exp(X1), quart(add(add(X5, X3), mul(exp(X1), add(add(X5, add(exp(exp(sin(X2))), log(cube(X2)))), X4))))))), div(div(X4, X8), log(X9))), sub(sqrt(div(X8, X1)), sub(sub(X10, X2), quart(X5))))"
MRGPRegressor,616_fri_c4_500_50,ok,50.0,500.0,0.7070741765430677,0.5268515940237785,17,3.6996312141418457,,"div(quart(sqrt(cube(X2))), add(mul(X47, X4), mul(div(cube(quart(sqrt(X5))), cube(X2)), cube(cube(X2)))))"
MRGPRegressor,617_fri_c3_500_5,ok,5.0,500.0,0.7962521628039173,0.4353558603806607,38,12.21431851387024,,"sub(quart(add(mul(mul(sin(X5), mul(X1, sqrt(sin(X2)))), square(add(cos(X4), cube(X2)))), log(X2))), log(add(exp(X3), add(sub(quart(X1), X3), square(sin(X1))))))"
MRGPRegressor,618_fri_c3_1000_50,ok,50.0,1000.0,0.7437610236210934,0.5196111477228325,12,8.691565990447998,,"square(mul(div(X3, X4), mul(mul(X4, cos(exp(X1))), cube(X2))))"
MRGPRegressor,620_fri_c1_1000_25,ok,25.0,1000.0,0.8319068236975795,0.40616644247146,89,65.19092965126038,,"div(sqrt(X2), mul(log(add(sub(X19, mul(mul(cube(X2), X24), sqrt(X4))), sub(sub(X10, X2), mul(mul(cube(X2), sin(X1)), div(X2, X4))))), div(quart(quart(exp(X1))), div(cos(exp(square(sin(X1)))), div(sqrt(exp(mul(cube(X2), sqrt(X4)))), mul(log(add(sub(sqrt(X14), square(X16)), sub(mul(log(add(sub(sqrt(X14), square(X16)), sub(sub(X10, X2), cube(X5)))), X4), cube(X5)))), X4))))))"
MRGPRegressor,621_fri_c0_100_10,ok,10.0,100.0,-0.058220415760772415,1.0572589103742884,87,29.246233224868774,,"mul(div(exp(sqrt(sub(X5, X3))), sqrt(cube(cos(mul(div(exp(sin(X3)), sqrt(cube(cos(X2)))), sub(sin(quart(sin(X6))), div(add(sqrt(X8), mul(sub(sin(quart(sin(sin(X1)))), div(add(sqrt(mul(exp(sin(X3)), add(add(X1, X2), X4))), cube(exp(X1))), quart(add(X9, cos(X4))))), add(X4, exp(sin(X3))))), quart(cos(X4))))))))), cube(mul(cos(X1), add(X4, cube(X10)))))"
MRGPRegressor,622_fri_c2_1000_50,ok,50.0,1000.0,0.7056541754979195,0.5370116945609797,26,3.7823128700256348,,"square(div(log(cube(X2)), sqrt(cube(cube(div(div(X5, X2), add(cos(exp(X1)), mul(X40, cube(sqrt(cube(cube(X2))))))))))))"
MRGPRegressor,623_fri_c4_1000_10,ok,10.0,1000.0,0.8518784684240831,0.3825458343421845,25,10.752738237380981,,"mul(mul(exp(sin(X2)), add(add(X1, X2), sin(log(X1)))), add(add(X5, square(sin(log(div(X5, sin(cube(X2))))))), X4))"
MRGPRegressor,624_fri_c0_100_5,ok,5.0,100.0,0.08780823259937554,0.9192275135301773,50,5.843017339706421,,"mul(add(div(div(sqrt(log(quart(mul(add(exp(X2), X2), X1)))), exp(square(log(sqrt(div(X1, X4)))))), div(quart(sin(square(X2))), sin(add(add(X2, X5), cos(X3))))), cube(cube(mul(X1, sin(X1))))), X2)"
MRGPRegressor,626_fri_c2_500_50,ok,50.0,500.0,0.6377834509138798,0.5762622605100067,36,5.71943211555481,,"add(X16, add(X2, add(X19, add(X5, add(cube(cube(cube(X2))), add(cube(X2), add(X12, add(div(X4, X1), add(cube(X2), add(X12, add(div(X4, X1), cube(cube(mul(add(exp(X2), div(X5, cube(X2))), cube(X2)))))))))))))))"
MRGPRegressor,627_fri_c2_500_10,ok,10.0,500.0,0.8776999121700536,0.35139189778912416,39,13.108078479766846,,"mul(div(exp(X2), sqrt(cube(cos(sin(X2))))), sub(sin(square(div(sin(div(sin(X1), cos(sin(sin(X2))))), cos(sin(sin(X2)))))), div(add(X4, X5), quart(X7))))"
MRGPRegressor,628_fri_c3_1000_5,ok,5.0,1000.0,0.9094279211320865,0.28598787656961183,32,7.801213264465332,,"add(sin(add(X1, X2)), div(cube(add(X5, X4)), mul(add(sqrt(quart(exp(cos(add(X1, X2))))), square(sin(X1))), cos(cos(X2)))))"
MRGPRegressor,631_fri_c1_500_5,ok,5.0,500.0,0.8666171976584707,0.3859620178980828,31,7.297119617462158,,"sub(add(add(X5, X4), sin(sqrt(sin(cos(X1))))), quart(sub(add(add(sqrt(sin(sin(X2))), square(sub(X4, add(X4, X3)))), sin(sin(sin(X1)))), log(sin(X2)))))"
MRGPRegressor,633_fri_c0_500_25,ok,25.0,500.0,0.7060128821443217,0.5558446262301155,95,6.992096424102783,,"add(exp(sub(sin(quart(X4)), square(div(X3, X25)))), add(X22, add(add(X18, add(add(X5, add(X7, add(X18, add(X4, add(X2, add(X1, add(X17, add(add(X1, add(add(X4, add(X2, add(X1, add(X17, add(X14, X13))))), add(X14, mul(X13, X14)))), add(X23, add(X11, add(X25, add(X3, add(X19, add(X10, add(X20, add(X21, add(X9, add(X15, add(X12, add(X13, add(exp(X1), mul(sin(X12), div(quart(quart(exp(X1))), div(cos(exp(X6)), square(div(X14, X21)))))))))))))))))))))))))), add(X2, add(X1, add(X17, X22))))), add(X5, add(X13, add(X18, add(div(quart(quart(exp(X1))), div(cos(X2), square(X8))), add(X2, add(X1, add(add(X14, add(X23, add(X12, exp(X1)))), add(X4, add(X2, add(X1, X13)))))))))))))"
MRGPRegressor,634_fri_c2_100_10,ok,10.0,100.0,-0.5281295754469315,1.2112342715205089,88,174.56231379508972,,"mul(div(div(add(div(div(sqrt(X10), X7), div(div(X4, X8), log(X9))), sub(sqrt(div(X6, X1)), sub(sub(X7, exp(square(sin(X2)))), quart(X8)))), div(quart(quart(exp(X6))), div(cos(exp(X4)), square(div(X9, cos(exp(sqrt(cube(X2))))))))), sqrt(cube(cos(X3)))), sub(sin(quart(div(exp(sqrt(sub(X5, X3))), sqrt(cube(cos(X2)))))), div(add(sqrt(X8), mul(X2, X6)), quart(sin(X2)))))"
MRGPRegressor,635_fri_c0_250_10,ok,10.0,250.0,0.8419688225504955,0.35266254185165086,37,6.3657310009002686,,"cube(sub(cos(add(div(X4, cos(add(X6, add(quart(quart(log(X3))), add(X7, add(X10, add(X9, add(X4, add(X2, add(X3, add(X5, X1))))))))))), cos(X1))), add(cube(cos(cos(X2))), cos(X1))))"
MRGPRegressor,637_fri_c1_500_50,ok,50.0,500.0,0.4422954461003564,0.7116700052949664,76,29.137540340423584,,"div(log(X1), div(square(X4), cube(add(div(log(X1), div(square(X4), cube(add(square(cube(cube(X2))), add(X1, add(X43, add(X24, add(X38, add(X6, add(X50, add(X4, add(cube(X2), add(X41, add(X47, add(X28, add(X23, add(X18, add(X45, add(X15, add(X10, add(X2, add(X48, X21)))))))))))))))))))))), add(X1, add(X43, add(X24, add(X38, add(X6, add(X50, add(X4, add(cube(X2), add(X41, add(X47, add(X28, add(X23, add(X15, add(X10, add(X46, add(X48, add(X19, add(X26, add(X22, add(X13, add(X34, add(X44, add(X31, add(X27, add(X33, square(div(div(X4, div(X4, cube(X2))), X1)))))))))))))))))))))))))))))))"
MRGPRegressor,641_fri_c1_500_10,ok,10.0,500.0,0.8066078027738207,0.4461208780961823,32,14.10678768157959,,"div(sin(log(div(sin(square(sin(sub(cos(exp(square(sin(X2)))), add(cube(cos(X1)), X1))))), X4))), sqrt(sin(sin(X1))))"
MRGPRegressor,643_fri_c2_500_25,ok,25.0,500.0,0.8607906990110523,0.35575002561609365,29,17.320091247558594,,"div(div(exp(sin(X5)), X19), div(sqrt(cos(exp(sin(X2)))), mul(sub(sin(quart(X4)), exp(X2)), div(X2, exp(exp(sin(X1)))))))"
MRGPRegressor,644_fri_c4_250_25,ok,25.0,250.0,0.7472674460397908,0.4809663686908896,47,37.28791260719299,,"div(sqrt(exp(exp(sin(mul(exp(sub(X21, X1)), cube(cube(X2))))))), mul(log(add(exp(X3), sub(sub(X10, add(exp(X3), cos(exp(cos(exp(X1)))))), cube(X5)))), div(quart(quart(exp(X1))), div(cos(exp(X2)), square(div(X21, sqrt(quart(cos(X4)))))))))"
MRGPRegressor,645_fri_c3_500_50,ok,50.0,500.0,0.5003742730165419,0.6929079561963564,29,3.658928871154785,,"square(mul(add(cube(X2), div(square(X5), mul(square(mul(add(cube(X2), div(square(cube(X2)), mul(cube(X2), X2))), X42)), X4))), X42))"
MRGPRegressor,646_fri_c3_500_10,ok,10.0,500.0,0.8924104583653277,0.35066451803919335,49,30.24012541770935,,"mul(div(exp(sqrt(sub(X5, X3))), sqrt(cube(cos(X2)))), sub(sin(square(div(cube(mul(X1, X4)), cos(sin(X2))))), div(div(X4, cos(sin(X2))), quart(add(exp(sin(X2)), add(X4, add(X2, sin(sin(sin(X1))))))))))"
MRGPRegressor,647_fri_c1_250_10,ok,10.0,250.0,0.7849961986089191,0.4523278376272328,30,12.94678521156311,,"log(div(div(sin(sub(cos(exp(square(sin(X2)))), add(exp(X1), sin(sin(X1))))), sqrt(div(X1, sqrt(X4)))), sin(X1)))"
MRGPRegressor,648_fri_c1_250_50,ok,50.0,250.0,0.6475324275285885,0.5920058794974773,67,7.75400185585022,,"square(div(log(square(div(log(quart(div(X2, cos(X5)))), sqrt(log(add(X36, add(cube(X2), add(X49, add(X1, X4))))))))), sqrt(log(add(X36, add(cube(X2), add(X49, add(X1, add(X43, add(X24, add(X38, add(X6, add(X50, add(X4, add(X42, add(X11, add(X36, add(X8, add(X49, add(X1, add(X43, add(X24, add(X38, add(X6, add(X50, div(X4, cube(cube(X2))))))))))))))))))))))))))))"
MRGPRegressor,649_fri_c0_500_5,ok,5.0,500.0,0.8114271181702251,0.42331181904013465,59,3.338517189025879,,"div(div(cube(mul(X2, exp(add(add(X2, X5), X1)))), exp(sqrt(exp(X4)))), div(X1, div(div(sqrt(log(sub(X2, add(div(exp(exp(X2)), sin(add(add(X2, X5), X1))), cos(X3))))), exp(sqrt(exp(X1)))), div(X1, sin(add(add(X2, X5), cos(X3)))))))"
MRGPRegressor,650_fri_c0_500_50,ok,50.0,500.0,0.8672486717433934,0.37466800864471195,55,4.832637310028076,,"add(mul(add(exp(X2), div(X3, cos(X5))), quart(cube(square(X4)))), add(X2, add(X19, add(X5, add(X30, add(X39, add(cos(X3), add(X35, add(X29, add(X21, add(X37, add(X7, add(X3, add(X14, add(X42, add(add(X20, add(X50, add(X4, add(X32, add(X41, add(X47, add(X28, add(X23, mul(add(exp(X1), div(X3, X50)), quart(cube(square(X2)))))))))))), add(X36, add(X8, add(X49, add(X1, add(X43, X6)))))))))))))))))))))"
MRGPRegressor,651_fri_c0_100_25,ok,25.0,100.0,0.47112352901387333,0.804975904547776,92,118.32126808166504,,"mul(cos(div(cos(mul(div(quart(quart(div(X2, X1))), div(cube(sub(X3, X5)), cos(cos(X19)))), cube(div(X8, X4)))), log(X3))), cube(cos(div(div(sqrt(exp(exp(sin(div(X20, X7))))), mul(log(add(sub(sqrt(div(cos(exp(X19)), square(div(X14, X4)))), square(X16)), sub(sub(X10, X2), cube(X5)))), div(quart(quart(exp(X1))), div(cos(exp(X19)), square(div(X14, X21)))))), log(X3)))))"
MRGPRegressor,653_fri_c0_250_25,ok,25.0,250.0,0.8167824042274486,0.4165136936715966,30,3.0755515098571777,,"add(mul(X4, cube(exp(X3))), quart(add(X8, add(X5, add(X7, add(X18, add(sqrt(cos(X2)), add(X2, div(X2, mul(X4, cube(exp(quart(X1)))))))))))))"
MRGPRegressor,654_fri_c0_500_10,ok,10.0,500.0,0.8338272786845152,0.3832929705940601,29,3.8182950019836426,,"mul(X2, mul(exp(sin(X3)), add(sub(add(sub(X2, sin(X7)), quart(X1)), add(cos(div(sin(X1), sqrt(X2))), X4)), sub(cos(X2), add(X5, cos(X2))))))"
MRGPRegressor,656_fri_c1_100_5,ok,5.0,100.0,0.3781624495422733,0.7801696510248675,81,10.79176926612854,,"div(exp(sqrt(sub(sin(X3), X2))), cos(exp(sub(sin(X4), sin(div(exp(sqrt(cos(exp(sin(exp(sin(div(exp(sqrt(sub(sin(X3), X2))), cos(exp(sub(sin(X4), sin(div(exp(sqrt(cos(exp(sin(exp(sin(X1))))))), cos(exp(sub(sin(X4), sin(X1))))))))))))))))), cos(exp(sub(sin(X4), sin(X1))))))))))"
MRGPRegressor,657_fri_c2_250_10,ok,10.0,250.0,0.5828427612731268,0.6793249884835579,36,13.742766380310059,,"div(cube(square(square(quart(X3)))), cos(mul(div(square(log(mul(div(cos(X5), div(X2, sqrt(X4))), quart(cube(X2))))), div(log(mul(div(cos(X5), div(X2, sqrt(X2))), quart(cube(X2)))), sqrt(X2))), quart(cube(exp(X2))))))"
MRGPRegressor,658_fri_c3_250_25,ok,25.0,250.0,0.44798210772422653,0.8517038504091361,36,41.28908729553223,,"div(sqrt(exp(square(sin(quart(exp(X2)))))), mul(div(sqrt(square(sin(X1))), X4), div(quart(quart(exp(X1))), div(cos(div(quart(exp(sin(X1))), X4)), square(exp(X2))))))"
MRGPRegressor,659_sleuth_ex1714,ok,7.0,47.0,-0.8817244237479964,2767.7107856289053,38,11.72508716583252,,"div(quart(sin(sqrt(add(X4, X1)))), add(add(cos(mul(X5, exp(X2))), exp(div(X1, X4))), mul(quart(square(cos(square(mul(sqrt(cos(square(mul(sqrt(cube(X6)), X6)))), X1))))), square(X6))))"
MRGPRegressor,663_rabe_266,ok,2.0,120.0,0.998514418721126,1.9025165614523922,53,1.9339568614959717,,"add(add(cos(mul(cos(X2), sqrt(add(X1, X2)))), cos(quart(mul(X1, X2)))), mul(quart(exp(sin(X2))), add(add(cos(mul(cos(X2), X1)), sub(cube(mul(X2, X1)), cube(cos(X2)))), mul(quart(exp(sin(X2))), log(square(cube(X1)))))))"
MRGPRegressor,665_sleuth_case2002,ok,6.0,147.0,-1.2393200088319594,12.780754304258117,80,11.977094888687134,,"sqrt(div(sqrt(add(mul(add(mul(X6, X3), cos(X6)), cube(log(log(sin(log(quart(square(log(log(X6)))))))))), log(X5))), mul(cube(X2), sqrt(div(sqrt(add(mul(add(mul(X6, X3), cos(X6)), sub(X6, X5)), log(X5))), mul(cube(X2), cube(div(sin(log(quart(square(log(log(sin(log(quart(sin(log(quart(square(log(log(sin(log(quart(square(log(log(X6))))))))))))))))))))), X5))))))))"
MRGPRegressor,666_rmftsa_ladata,ok,10.0,508.0,0.4745576008309619,2.0376916215529137,52,4.144663333892822,,"sub(cube(div(add(cos(X5), mul(X7, div(add(quart(X1), mul(X7, X9)), add(X6, cos(add(quart(sin(X1)), mul(div(exp(X10), exp(X7)), X9))))))), add(div(X2, mul(X6, X3)), X1))), square(square(sin(X1))))"
MRGPRegressor,678_visualizing_environmental,ok,3.0,111.0,0.09043119024571566,2.8539126298684936,82,31.013686656951904,,"div(sub(div(X3, exp(sqrt(cos(div(cos(X2), log(X2)))))), div(mul(sqrt(div(mul(square(X3), X1), add(mul(X3, X2), cos(cos(X3))))), X1), div(exp(mul(X3, X2)), X3))), sub(div(exp(sub(log(X3), cos(X1))), div(mul(mul(X3, X1), quart(X2)), quart(X1))), div(div(div(X2, sub(X2, X3)), sqrt(cos(X3))), log(quart(square(X3))))))"
MRGPRegressor,687_sleuth_ex1605,ok,5.0,62.0,0.10398606140328726,13.394506000080822,47,5.175306081771851,,"add(mul(mul(sin(add(mul(mul(sin(X5), mul(X2, log(div(log(sin(mul(X2, X1))), X5)))), mul(X1, sin(X4))), log(sqrt(div(cube(X1), X4))))), mul(X2, X5)), mul(cos(cube(X1)), sin(X5))), log(sqrt(div(X1, X4))))"
MRGPRegressor,690_visualizing_galaxy,ok,4.0,323.0,0.9723054635420977,15.034024588113134,109,6.108834505081177,,"sqrt(div(add(square(mul(sqrt(div(cube(X2), mul(cos(cos(mul(mul(cos(div(X2, X4)), sin(X4)), X1))), sin(X2)))), cos(div(add(square(mul(X4, cos(X4))), div(sin(X2), cos(quart(mul(div(div(cube(X2), add(X4, X1)), cos(mul(X4, X1))), mul(mul(cos(sin(X1)), sin(X2)), cos(mul(X4, X1)))))))), mul(cos(cos(X4)), sin(square(square(X3)))))))), div(sin(X2), cos(quart(mul(div(div(cube(X2), add(X4, X1)), cos(mul(X4, X1))), mul(mul(cos(sin(X1)), sin(X2)), cos(mul(X4, X1)))))))), mul(cos(cos(X1)), sin(square(square(X3))))))"
MRGPRegressor,695_chatfield_4,ok,12.0,235.0,0.31678914493003085,37.97983362926488,65,16.187575340270996,,"sub(div(square(square(div(X8, X2))), cube(exp(div(quart(sin(square(X12))), X7)))), div(div(exp(mul(X8, X3)), add(quart(sqrt(div(X4, add(square(sin(cos(X12))), cube(div(exp(X11), exp(sub(square(exp(sqrt(X6))), X12)))))))), log(X12))), square(exp(X8))))"
MRGPRegressor,706_sleuth_case1202,ok,6.0,93.0,0.6217279095457942,60.7533434743322,40,5.91876745223999,,"mul(sin(X4), add(mul(sub(div(X5, sin(mul(X5, X3))), X1), sqrt(sub(div(X5, X3), mul(exp(X4), cos(cos(X1)))))), quart(cos(square(add(X5, X6))))))"
MRGPRegressor,712_chscase_geyser1,ok,2.0,222.0,0.7073625868568142,7.257935460330596,39,4.7053444385528564,,"log(div(log(log(sqrt(add(cube(X2), square(square(div(log(sin(square(add(log(cos(log(quart(X2)))), log(quart(X2)))))), X1))))))), cos(cos(log(sqrt(X2))))))"
MRGPRegressor,_deprecated_195_auto_price,ok,,,0.09753548733391315,6003.438265596693,78,59.864909172058105,,"mul(log(log(sub(log(X7), mul(sin(X6), log(add(sqrt(cos(log(sin(mul(log(sin(mul(sin(X8), log(X7)))), log(cos(quart(sqrt(X7))))))))), quart(X2))))))), add(add(cube(cube(X6)), cube(mul(mul(X3, sub(sin(quart(sin(X1))), div(add(sqrt(X13), mul(X7, X6)), quart(sin(X3))))), X4))), add(X10, add(X7, add(X5, add(X2, add(X8, add(X4, add(X13, add(X9, add(X14, add(X11, add(X15, add(X12, X1))))))))))))))"
MRGPRegressor,_deprecated_207_autoPrice,ok,,,0.09753548733391315,6003.438265596693,78,51.732011556625366,,"mul(log(log(sub(log(X7), mul(sin(X6), log(add(sqrt(cos(log(sin(mul(log(sin(mul(sin(X8), log(X7)))), log(cos(quart(sqrt(X7))))))))), quart(X2))))))), add(add(cube(cube(X6)), cube(mul(mul(X3, sub(sin(quart(sin(X1))), div(add(sqrt(X13), mul(X7, X6)), quart(sin(X3))))), X4))), add(X10, add(X7, add(X5, add(X2, add(X8, add(X4, add(X13, add(X9, add(X14, add(X11, add(X15, add(X12, X1))))))))))))))"
MRGPRegressor,auto_insurance_losses,ok,,,-1.2365087207484833,41.68537096157871,21,30.924614191055298,,"mul(cos(mul(log(X19), mul(cos(log(div(X23, X21))), log(log(X18))))), sin(cos(log(quart(X22)))))"
MRGPRegressor,auto_insurance_price,ok,,,-0.05711085412440875,7919.507344926398,100,30.46288013458252,,"sub(div(square(square(div(X20, cube(X2)))), cos(sin(X18))), div(div(sqrt(log(quart(X23))), sqrt(sub(sub(div(X22, X10), add(X7, X18)), quart(sin(X12))))), div(quart(sin(square(X15))), sin(add(add(sub(X17, X16), X21), sub(div(square(exp(X17)), cos(sin(div(div(X3, X8), quart(X9))))), div(div(sqrt(log(quart(X23))), exp(sqrt(exp(X17)))), div(quart(sin(square(X15))), sin(add(add(sub(X17, X16), X21), X9))))))))))"
MRGPRegressor,feynman_III_10_19,ok,4.0,100000.0,0.9958220092502917,0.4726109468056935,43,161.17878532409668,,"log(sub(square(log(mul(sub(X2, X1), X4))), sub(sub(square(log(mul(X1, X4))), add(add(cube(X1), quart(X3)), mul(quart(quart(sin(mul(X2, X1)))), log(sub(X2, mul(X3, X1)))))), mul(X1, X1))))"
MRGPRegressor,feynman_III_12_43,ok,2.0,100000.0,0.9999565338235884,0.005327059960263271,25,93.0637776851654,,"mul(add(exp(mul(X1, X1)), X1), square(mul(add(exp(mul(X2, X1)), X1), add(mul(X2, X1), log(add(X2, X1))))))"
MRGPRegressor,feynman_III_13_18,ok,4.0,100000.0,0.9428969496556616,131.2909123388418,80,94.10708236694336,,"div(cube(X2), mul(sin(div(mul(sqrt(exp(sub(X3, X2))), add(quart(exp(X2)), sqrt(div(X4, mul(X2, sub(add(X4, div(mul(sqrt(exp(sub(X3, X2))), add(quart(exp(X2)), X1)), exp(X4))), mul(add(X3, exp(X2)), X1))))))), sub(add(exp(add(mul(X2, X4), X3)), X3), mul(log(exp(X2)), X1)))), mul(X4, X1)))"
MRGPRegressor,feynman_III_14_14,ok,5.0,100000.0,0.8775293387014891,2.4498877331384725,98,185.41734790802002,,"div(div(sqrt(log(X1)), exp(sqrt(X4))), div(quart(sin(add(mul(X2, div(X3, exp(sub(X4, X2)))), mul(div(div(sqrt(log(X1)), exp(sqrt(exp(X4)))), div(quart(sin(add(mul(X2, div(X3, exp(sub(X4, X2)))), mul(X3, X1)))), sin(add(add(X2, div(X1, exp(X5))), cos(exp(sub(mul(add(X3, X1), add(mul(X2, X4), mul(X5, add(mul(X1, X2), mul(X5, X4))))), X2))))))), X1)))), sin(add(add(X2, div(X5, exp(X4))), cos(mul(X5, X2))))))"
MRGPRegressor,feynman_III_15_12,ok,3.0,100000.0,0.33376807554954113,4.1749333379044415,20,115.1219711303711,,"mul(log(div(quart(mul(X3, X2)), add(X2, mul(X2, exp(quart(X2)))))), X1)"
MRGPRegressor,feynman_III_15_14,ok,3.0,100000.0,0.9792713904129737,0.0024804991731400307,69,101.68399143218994,,"sub(mul(exp(sin(quart(div(square(div(square(mul(mul(X3, X2), mul(X3, X1))), exp(X3))), sqrt(add(mul(X2, add(X2, div(square(sqrt(sub(sqrt(exp(square(sqrt(X3)))), mul(sub(X1, X2), X3)))), exp(add(sub(X3, X1), add(square(X3), sin(X2))))))), log(X2))))))), X1), div(mul(sub(X1, X2), X3), exp(X3)))"
MRGPRegressor,feynman_III_15_27,ok,3.0,100000.0,0.9780489864796512,0.39896657167011507,33,76.06775856018066,,"sub(mul(X2, X1), div(quart(div(add(X3, mul(X3, add(sub(add(X2, X3), X1), cos(X2)))), exp(add(sub(add(X3, X1), X1), sqrt(X3))))), X3))"
MRGPRegressor,feynman_III_17_37,ok,3.0,100000.0,0.9808069130182971,0.6936523423500842,40,93.4627058506012,,"div(log(mul(X2, add(sub(log(exp(X3)), div(mul(square(X3), X2), quart(exp(square(sub(mul(X2, cube(cos(cube(sqrt(X3))))), X1)))))), X1))), quart(mul(cos(X3), exp(X1))))"
MRGPRegressor,feynman_III_19_51,ok,5.0,100000.0,0.5168770729320531,1.2618220789849948,17,128.05175757408142,,"sub(X4, mul(exp(sub(X2, X4)), mul(add(sin(X5), X3), mul(X3, exp(sub(X2, X4))))))"
MRGPRegressor,feynman_III_21_20,ok,4.0,100000.0,0.9258437609343944,2.782512296742657,39,149.1982638835907,,"mul(div(cos(quart(mul(div(div(cube(X3), add(X4, div(X4, quart(X4)))), cos(mul(X4, add(X3, X2)))), sqrt(cos(add(X2, X1)))))), cos(mul(X4, X1))), sqrt(cos(add(X3, X1))))"
