algorithm,dataset,status,n_features,n_rows,r2,rmse,complexity,seconds,error,expression
MRGPRegressor,591_fri_c1_100_10,ok,10.0,100.0,-0.6388244308724094,1.2785210809252663,92.0,128.53119111061096,,"mul(div(sqrt(X8), cube(div(cos(square(exp(exp(cos(X5))))), div(add(div(div(exp(exp(mul(X7, X6))), exp(X9)), div(div(X4, square(sin(X2))), log(X9))), sub(sqrt(div(X8, X1)), sin(X1))), div(quart(quart(exp(X2))), div(cos(exp(X4)), square(div(X9, X1)))))))), sub(sin(quart(sin(square(square(div(cube(sin(X1)), cos(sin(X2)))))))), div(sin(sub(sqrt(X3), X3)), quart(div(X4, X3)))))"
MRGPRegressor,592_fri_c4_1000_25,ok,25.0,1000.0,0.885433857921259,0.3315823833964509,51.0,31.407124996185303,,"div(sqrt(exp(exp(X2))), mul(log(add(div(sin(sin(X1)), X4), sub(sub(X10, quart(X3)), div(exp(X2), exp(exp(square(sin(X1)))))))), div(X1, div(cos(exp(exp(square(sin(X1))))), square(div(X14, X2))))))"
MRGPRegressor,593_fri_c1_1000_10,ok,10.0,1000.0,0.7035565373666128,0.5154147535200406,23.0,5.999906778335571,,"div(sin(div(sub(sin(X1), cube(cube(cos(sin(X1))))), sin(cos(exp(sin(X2)))))), X4)"
MRGPRegressor,594_fri_c2_100_5,ok,5.0,100.0,0.7814617284286312,0.4830552932264616,44.0,33.88396883010864,,"div(div(log(sqrt(div(quart(sin(square(X2))), sin(add(add(X2, log(sqrt(log(log(X1))))), X1))))), exp(X5)), div(quart(sin(square(X2))), sin(add(add(cos(X4), exp(sin(exp(sin(X1))))), cos(X3)))))"
MRGPRegressor,595_fri_c0_1000_10,ok,10.0,1000.0,0.9023078931282353,0.3031344806733143,36.0,2.969883441925049,,"mul(exp(sin(X3)), add(add(X2, add(sqrt(add(X9, X1)), add(X5, mul(X2, add(add(X2, add(sqrt(log(X7)), add(X2, quart(X1)))), X4))))), mul(exp(cos(X2)), add(quart(X1), add(X9, X1)))))"
MRGPRegressor,596_fri_c2_250_5,ok,5.0,250.0,0.9339769329081691,0.26768643835115463,31.0,7.75423526763916,,"sub(log(cube(mul(sub(cos(X1), add(X1, X1)), quart(sin(X2))))), sub(cos(sin(sqrt(X5))), div(log(cube(X1)), cos(X4))))"
MRGPRegressor,597_fri_c2_500_5,ok,5.0,500.0,0.8377709672404589,0.3995319216307329,48.0,12.15014100074768,,"add(mul(log(sqrt(sin(exp(sin(add(mul(log(sqrt(sin(exp(sin(sin(X1)))))), X2), quart(sub(square(exp(X2)), cube(X2))))))))), X2), quart(sub(square(exp(X2)), add(sub(X4, sqrt(X2)), X5))))"
MRGPRegressor,598_fri_c0_1000_25,ok,25.0,1000.0,0.8099449475652587,0.42321606981433424,44.0,4.2087554931640625,,"div(sqrt(exp(add(X1, X25))), add(mul(X21, div(quart(quart(X3)), div(add(mul(X21, div(quart(quart(X3)), div(X2, X4))), add(X5, add(X7, add(X18, add(X4, add(X2, add(X1, add(X17, add(quart(exp(X1)), X12))))))))), X4))), add(X5, add(X7, add(X18, X9)))))"
MRGPRegressor,599_fri_c2_1000_5,ok,5.0,1000.0,0.8802396731521361,0.3226384385634568,50.0,11.300281524658203,,"mul(sub(exp(cos(add(add(X1, X1), X2))), sub(mul(sub(log(sqrt(div(exp(cos(X1)), exp(log(X3))))), log(X5)), square(sin(X1))), div(sub(sin(X1), cos(cos(log(X5)))), cos(sqrt(cos(X2)))))), cube(cube(X2)))"
MRGPRegressor,601_fri_c1_250_5,ok,5.0,250.0,0.9170424509346929,0.2752389647074768,69.0,10.630611658096313,,"sub(mul(log(mul(cube(sin(X2)), add(sin(X1), quart(X2)))), exp(cos(log(mul(X3, X5))))), div(mul(sub(sqrt(mul(sqrt(X3), mul(X4, mul(exp(X2), sub(exp(X2), X3))))), sqrt(quart(sqrt(sub(quart(sqrt(sin(X2))), div(mul(exp(X4), sqrt(log(sin(cube(X1))))), X5)))))), sqrt(X2)), X5))"
MRGPRegressor,602_fri_c3_250_10,ok,10.0,250.0,0.868177582159851,0.3857758750984045,27.0,8.447779893875122,,"mul(quart(cube(add(sin(X1), mul(exp(sin(X2)), add(add(X1, X2), cos(log(exp(sin(X2))))))))), add(X4, cos(log(quart(cos(sin(X1)))))))"
MRGPRegressor,603_fri_c0_250_50,ok,50.0,250.0,0.47959540532055844,0.6544789372676548,159.0,114.2613799571991,,"square(mul(add(exp(X2), div(X3, div(add(div(div(div(square(X1), exp(X2)), sin(X35)), mul(log(add(X16, add(X2, add(X19, add(X5, add(X30, add(X39, add(X12, add(X35, add(X29, add(X21, add(X37, add(X7, add(X3, add(X14, add(X42, add(X11, add(X36, add(X8, add(X49, add(X1, add(X43, add(X24, add(X6, add(X50, add(X4, add(X40, add(X41, add(div(div(X11, X1), X50), add(X28, add(X23, add(X18, add(X45, add(X15, add(add(exp(X2), div(X3, div(add(div(div(sqrt(exp(X22)), sin(div(X11, X1))), mul(log(add(X31, X9)), div(square(X41), X16))), quart(quart(add(div(X4, X30), exp(X26))))), div(cos(exp(cos(square(X38)))), sqrt(X3))))), square(mul(add(exp(X2), X1), quart(X4)))))))))))))))))))))))))))))))))))))), div(square(X41), sub(X39, X10)))), quart(quart(add(div(X4, X30), exp(X26))))), div(cos(exp(cos(square(X38)))), sqrt(sin(sqrt(cos(X30)))))))), quart(cube(square(X4)))))"
MRGPRegressor,604_fri_c4_500_10,ok,10.0,500.0,0.8173004963148037,0.42023612485216916,53.0,10.19002628326416,,"div(sin(X1), sqrt(square(square(div(sin(mul(sqrt(cos(log(X2))), div(sin(mul(sqrt(cos(log(X1))), X4)), cos(div(square(square(div(sin(mul(X5, X4)), cos(sin(X2))))), sqrt(sin(mul(sqrt(cube(X5)), X4)))))))), cos(sin(X2)))))))"
MRGPRegressor,605_fri_c2_250_25,ok,25.0,250.0,0.8012759014315267,0.46730695522192667,88.0,75.92990231513977,,"div(sqrt(exp(exp(sin(X2)))), mul(log(add(cos(X5), exp(exp(sin(X2))))), div(quart(mul(div(sqrt(exp(sin(exp(sin(cube(cube(X2))))))), mul(log(X1), div(quart(quart(exp(X1))), X5))), div(div(sqrt(exp(exp(sin(X1)))), mul(log(add(sub(sqrt(X14), square(X16)), sub(sub(X10, X2), cos(square(cos(X2)))))), div(X1, X14))), div(cos(exp(X19)), div(X20, X4))))), div(cos(X3), square(div(X14, X21))))))"
MRGPRegressor,606_fri_c2_1000_10,ok,10.0,1000.0,0.8359407361710107,0.39261986985701836,14.0,9.226834535598755,,"div(X4, square(square(div(square(square(div(X1, cos(sin(X2))))), cos(X1)))))"
MRGPRegressor,607_fri_c4_1000_50,ok,50.0,1000.0,0.6473731443058499,0.595709103710885,30.0,3.6818437576293945,,"square(mul(add(cube(X5), div(square(mul(add(cube(X2), X3), quart(cube(quart(cos(exp(X1))))))), X4)), quart(div(exp(X38), X4))))"
MRGPRegressor,608_fri_c3_1000_10,ok,10.0,1000.0,0.9028078828984476,0.30277784197162294,30.0,11.3343985080719,,"log(div(sub(sin(X3), add(mul(exp(sin(X2)), add(add(X5, X2), X4)), square(square(div(X2, cos(sin(X2))))))), sin(exp(sin(X1)))))"
MRGPRegressor,609_fri_c0_1000_5,ok,5.0,1000.0,0.9195143485301944,0.29178354612967666,43.0,3.0048892498016357,,"div(div(sqrt(log(cos(X1))), exp(sqrt(exp(X4)))), div(sqrt(sub(add(X2, X5), X5)), add(div(div(sqrt(log(quart(X1))), exp(sqrt(exp(X4)))), div(sqrt(sub(add(X2, X5), X5)), sin(add(add(X2, X1), cos(X3))))), mul(X2, X1))))"
MRGPRegressor,611_fri_c3_100_5,ok,5.0,100.0,0.587576414093018,0.679682443823339,49.0,22.698023557662964,,"div(div(sqrt(log(div(cos(add(X3, sin(X5))), cube(X2)))), exp(sqrt(exp(X4)))), div(cube(exp(X1)), exp(sub(exp(sub(cube(X2), cube(X5))), exp(sub(cube(X1), cube(sin(X2))))))))"
MRGPRegressor,612_fri_c1_1000_5,ok,5.0,1000.0,0.8375632787316467,0.3884161604050677,35.0,21.35571837425232,,"sub(add(add(X5, mul(sin(X1), sub(cube(X1), X4))), sin(X3)), log(sin(sub(add(add(X5, X4), sin(exp(sub(X2, sin(X1))))), log(sin(sin(X2)))))))"
MRGPRegressor,613_fri_c3_250_5,ok,5.0,250.0,0.9396214578718743,0.23101542062653968,78.0,77.96372699737549,,"sub(div(exp(sqrt(sub(sin(X3), div(exp(X1), cos(exp(sub(sub(sub(X2, sqrt(cube(sub(sin(exp(sin(X1))), sin(X2))))), sin(X1)), X4))))))), cos(add(quart(exp(cos(X1))), sqrt(X4)))), div(mul(sub(sqrt(X4), sqrt(X2)), sqrt(add(exp(X5), square(sin(sin(X2)))))), log(exp(X4))))"
MRGPRegressor,615_fri_c4_250_10,ok,10.0,250.0,0.7831879432707983,0.3966468229779026,27.0,24.880916833877563,,"square(mul(add(exp(X5), div(log(X4), exp(cos(exp(square(sin(square(sin(sin(X2)))))))))), quart(exp(sin(X1)))))"
MRGPRegressor,616_fri_c4_500_50,ok,50.0,500.0,0.6656871937801381,0.5628413229421062,41.0,4.473581075668335,,"div(div(div(log(div(cube(X2), X5)), sqrt(cube(div(cube(X5), X4)))), add(square(div(log(quart(div(X2, cos(cos(X1))))), X4)), X3)), X4)"
MRGPRegressor,617_fri_c3_500_5,ok,5.0,500.0,0.802821955823783,0.42827938315948133,94.0,9.20326280593872,,"sub(cube(X2), div(mul(sub(sqrt(X4), sqrt(quart(X5))), sqrt(add(exp(X5), square(X1)))), sin(sub(cube(X2), div(mul(sub(sqrt(add(add(add(X5, X4), cos(log(X1))), cos(X3))), X1), sqrt(add(exp(quart(sqrt(X2))), square(X1)))), sub(cube(square(div(log(log(X1)), X3))), div(mul(sub(sqrt(sin(X2)), sqrt(sin(X5))), sqrt(add(exp(X4), square(X1)))), X5)))))))"
MRGPRegressor,618_fri_c3_1000_50,ok,50.0,1000.0,0.765443583293984,0.49714093369363166,29.0,5.020285367965698,,"div(quart(add(mul(mul(square(X5), add(mul(X4, X4), sin(sub(cube(X2), log(X2))))), X4), cube(cube(X2)))), div(X22, X3))"
MRGPRegressor,620_fri_c1_1000_25,ok,25.0,1000.0,0.8539024093051415,0.37866095356343504,34.0,14.454118251800537,,"div(sqrt(exp(exp(sin(div(log(X2), X4))))), mul(log(add(div(square(X5), X4), X3)), div(quart(quart(X2)), div(cube(X2), square(exp(square(sin(X1))))))))"
MRGPRegressor,621_fri_c0_100_10,ok,10.0,100.0,0.2978960316438548,0.8611801281874762,67.0,37.55725693702698,,"div(cos(square(exp(exp(cos(add(X10, X4)))))), div(add(div(div(sqrt(X10), exp(X9)), mul(cos(cos(X3)), add(X4, X8))), sub(sqrt(div(X8, X1)), sub(sub(X10, X2), quart(X5)))), div(quart(quart(exp(X6))), div(cos(sub(X10, X2)), square(div(X9, mul(cos(X2), X1)))))))"
MRGPRegressor,622_fri_c2_1000_50,ok,50.0,1000.0,0.8199699767782131,0.4199787073632185,59.0,9.591608762741089,,"add(X16, add(X2, add(X19, add(X5, add(add(X49, add(X1, add(X43, add(X24, add(X38, add(X6, add(X50, add(X4, add(X32, add(X41, add(sqrt(cos(exp(X1))), mul(X4, cube(X2))))))))))))), add(X39, add(X12, add(X35, add(cube(X2), add(X21, add(X37, add(X7, add(X3, add(X14, add(X25, add(X11, add(X36, add(X8, add(X49, add(X1, add(X43, add(X24, add(X38, add(X6, add(sqrt(log(X2)), mul(X40, X2))))))))))))))))))))))))))"
MRGPRegressor,623_fri_c4_1000_10,ok,10.0,1000.0,0.8950928312711303,0.32194150007914185,34.0,10.60709547996521,,"mul(exp(sin(div(exp(log(X3)), square(div(exp(X1), X4))))), add(add(X5, square(div(exp(X4), cos(sin(X4))))), square(square(div(exp(X1), cos(sin(X2)))))))"
MRGPRegressor,624_fri_c0_100_5,ok,5.0,100.0,0.48586679775173547,0.6901091190346914,56.0,10.801584959030151,,"div(div(sqrt(log(quart(square(X3)))), div(div(cos(square(X4)), sin(sqrt(X3))), sqrt(cos(mul(X4, X1))))), div(quart(sin(cos(sub(X4, X2)))), sin(add(div(div(sqrt(log(quart(X1))), X1), div(quart(sin(X2)), sin(add(add(X2, X5), cos(X3))))), cos(X3)))))"
MRGPRegressor,626_fri_c2_500_50,ok,50.0,500.0,0.4441102087347212,0.7138884957665742,40.0,9.019028425216675,,"square(mul(add(exp(X2), div(X4, div(log(quart(div(X2, div(X34, cube(X2))))), sqrt(log(log(div(div(X4, div(div(X4, div(log(quart(div(X2, div(X2, cube(X2))))), sqrt(X2))), cube(X2))), X37))))))), quart(mul(cube(X2), quart(log(X1))))))"
MRGPRegressor,627_fri_c2_500_10,ok,10.0,500.0,0.9004649339983574,0.31700521987410496,52.0,9.617303371429443,,"div(sin(square(sin(div(sin(X1), sqrt(square(sin(div(sin(square(sin(div(sin(X1), sqrt(square(sin(cos(exp(div(sin(X1), cos(square(cos(exp(sin(X2))))))))))))))), sqrt(cos(quart(cube(sin(X4))))))))))))), sqrt(square(X3)))"
MRGPRegressor,628_fri_c3_1000_5,ok,5.0,1000.0,0.9209262598092202,0.2672185455575393,31.0,6.9644365310668945,,"sub(mul(add(sin(add(cos(sin(add(X1, X2))), X5)), div(X4, add(X5, cube(X3)))), sin(add(add(X1, X2), X2))), log(sin(X2)))"
MRGPRegressor,631_fri_c1_500_5,ok,5.0,500.0,0.7853891831716466,0.4895763760811886,43.0,5.868257999420166,,"exp(sub(sub(add(add(cube(sin(X2)), X4), add(mul(log(sqrt(X2)), exp(X3)), log(X5))), log(sin(X2))), sin(div(exp(sqrt(cube(sin(X2)))), cos(exp(sub(sin(X4), sin(X1))))))))"
MRGPRegressor,633_fri_c0_500_25,ok,25.0,500.0,0.7610547823158138,0.5011161881457866,13.0,8.242295742034912,,"add(X8, add(X5, add(quart(quart(exp(X1))), add(mul(X7, log(X3)), add(X4, X2)))))"
MRGPRegressor,634_fri_c2_100_10,ok,10.0,100.0,0.33785590984767844,0.7973046805010914,83.0,78.97479748725891,,"mul(mul(div(exp(sqrt(sub(X5, X3))), sqrt(cube(cos(sqrt(X6))))), div(sqrt(square(sin(X2))), div(add(div(div(sqrt(X10), exp(X9)), div(div(X4, X8), log(X9))), sub(sqrt(div(X8, X1)), sqrt(cube(X2)))), div(quart(quart(X2)), div(cos(exp(X4)), square(div(X9, X1))))))), sub(add(quart(square(X2)), X9), div(div(X4, X3), quart(sin(X2)))))"
MRGPRegressor,635_fri_c0_250_10,ok,10.0,250.0,0.8059954080141345,0.3907454685449236,39.0,3.2831079959869385,,"div(sin(add(cos(log(cube(sub(cos(sin(X3)), add(cube(X4), cos(sin(add(X2, add(log(square(cube(div(sqrt(X2), quart(X1))))), X3))))))))), add(X8, add(X10, add(X9, add(X4, X5)))))), sqrt(X2))"
MRGPRegressor,637_fri_c1_500_50,ok,50.0,500.0,0.6891715333124717,0.5312965058401723,18.0,6.007845878601074,,"mul(add(exp(X2), mul(add(X2, div(X4, X1)), square(cube(X1)))), quart(cube(X2)))"
MRGPRegressor,641_fri_c1_500_10,ok,10.0,500.0,0.711762341172574,0.5446386220931058,19.0,7.121520519256592,,"div(div(quart(X1), log(div(sin(X1), X4))), sqrt(square(sin(X2))))"
MRGPRegressor,643_fri_c2_500_25,ok,25.0,500.0,0.8938687300059006,0.31062220209444324,31.0,26.862290382385254,,"div(sqrt(exp(mul(sin(X1), X2))), mul(sin(exp(sin(X2))), div(quart(quart(exp(X1))), div(cos(X4), div(mul(X7, div(quart(quart(exp(X1))), div(cos(exp(exp(X3))), X25))), X4)))))"
MRGPRegressor,644_fri_c4_250_25,ok,25.0,250.0,0.6060197845018563,0.6005114925065801,80.0,138.50605177879333,,"div(sqrt(exp(exp(sin(div(div(X5, mul(log(add(sub(sqrt(X14), square(X16)), sub(sub(X13, X2), quart(X15)))), div(quart(X4), div(cos(exp(X19)), square(div(quart(quart(exp(X1))), div(cos(quart(exp(X2))), square(div(X14, X5))))))))), quart(exp(cube(X2)))))))), mul(log(add(sub(div(cube(exp(X3)), X4), square(X16)), X3)), div(quart(quart(exp(X1))), X2)))"
MRGPRegressor,645_fri_c3_500_50,ok,50.0,500.0,0.7013901409345612,0.5356797419194381,21.0,6.063966989517212,,"add(sqrt(sqrt(div(exp(X2), cube(X2)))), quart(div(cos(exp(X1)), cos(X5))))"
MRGPRegressor,646_fri_c3_500_10,ok,10.0,500.0,0.9235496495171613,0.2955946270872711,37.0,17.800904512405396,,"div(cube(X5), cos(sin(mul(div(exp(sqrt(sub(X5, exp(div(X2, cos(sin(X1))))))), sqrt(cube(X2))), sub(X4, sub(sin(X1), exp(X2)))))))"
MRGPRegressor,647_fri_c1_250_10,ok,10.0,250.0,0.6938089008903374,0.5397921045968394,116.0,84.61492848396301,,"div(cube(mul(exp(X5), X4)), cos(div(sin(X2), sqrt(sub(div(cos(square(exp(exp(cos(X5))))), div(add(div(div(sqrt(exp(square(sin(X1)))), exp(X9)), div(div(exp(cos(X5)), X8), log(X9))), sin(X8)), div(quart(quart(exp(X1))), div(cos(exp(X4)), square(div(exp(square(sin(X2))), div(X9, div(add(div(div(sqrt(exp(square(sin(X1)))), exp(X9)), div(X1, log(X9))), sub(sqrt(div(X8, sin(X2))), sub(X4, quart(X5)))), div(quart(quart(exp(X1))), div(cos(exp(X4)), square(div(exp(square(sin(X2))), X1)))))))))))), add(cube(cos(X4)), cos(mul(X1, X3))))))))"
MRGPRegressor,648_fri_c1_250_50,ok,50.0,250.0,0.38724840355017065,0.7805642595257629,110.0,21.58638048171997,,"div(quart(X3), add(cube(div(X4, add(X12, add(X35, add(X29, add(X21, add(X37, add(X7, add(div(X11, cube(X2)), add(X2, add(X42, add(X11, add(X36, add(X8, add(X49, add(X1, add(X43, add(X24, add(X48, add(X6, add(add(X39, add(X12, add(div(quart(div(X4, cos(X5))), cube(X2)), add(X29, add(X21, add(X37, add(X7, add(X3, add(X14, add(X42, add(X11, add(X36, add(X5, add(X49, add(X1, add(X43, add(X24, add(X38, add(mul(exp(X43), quart(X5)), add(X50, add(X4, add(X32, add(X41, add(X47, add(X37, add(X23, add(X18, add(X45, add(X15, add(X10, add(X46, add(X48, add(X40, add(X26, add(X22, add(X13, add(X36, add(X44, add(X31, X10))))))))))))))))))))))))))))))))))))))), X10))))))))))))))))))))), exp(mul(exp(X43), quart(X5)))))"
MRGPRegressor,649_fri_c0_500_5,ok,5.0,500.0,0.9461531029063097,0.22620443546116226,49.0,6.111825466156006,,"div(add(quart(exp(X1)), mul(div(cos(X3), div(div(sqrt(X2), exp(sqrt(exp(sub(sqrt(X2), X1))))), div(div(add(cos(X3), mul(X2, quart(X1))), sin(add(add(X2, X5), cos(X3)))), X3))), X4)), add(X4, cos(X1)))"
MRGPRegressor,650_fri_c0_500_50,ok,50.0,500.0,0.7519152069668514,0.5121854611428669,110.0,22.310765266418457,,"add(add(X21, add(X37, add(X7, add(X3, add(X14, add(cube(log(div(X4, X1))), add(X20, add(X8, add(X49, add(X1, add(X43, add(X24, add(X38, add(X6, add(X50, square(mul(add(exp(X2), div(X3, X50)), quart(cube(square(X4)))))))))))))))))))), add(X2, add(X19, add(X5, add(X30, add(X29, add(X21, add(X37, add(X7, add(X3, add(X14, add(X42, add(X11, add(X36, add(X8, add(X49, add(X1, add(X43, add(div(add(X37, add(X7, add(X5, add(X14, div(cube(log(X22)), cube(X4)))))), X50), add(div(cube(log(div(X4, X1))), X38), add(X6, add(X50, square(mul(add(exp(X2), div(X3, X50)), quart(cube(square(X2)))))))))))))))))))))))))))"
MRGPRegressor,651_fri_c0_100_25,ok,25.0,100.0,0.5696220496084531,0.7261573944240468,35.0,14.156331300735474,,"sub(sin(add(sin(sin(X25)), X6)), sub(div(square(X2), mul(mul(X4, X19), sqrt(X5))), add(X22, add(X8, add(X5, add(X7, add(X18, add(X4, add(X2, add(X1, add(X17, add(X14, add(sin(X12), add(X11, X21))))))))))))))"
MRGPRegressor,653_fri_c0_250_25,ok,25.0,250.0,0.3414235442667207,0.7896757372237561,72.0,4.3405492305755615,,"add(X5, add(div(add(X22, div(quart(quart(exp(X1))), div(cos(X13), square(add(X4, add(X2, add(X1, div(quart(X2), div(cos(X3), square(div(X14, X21))))))))))), X25), add(X18, add(X4, add(X2, add(X1, div(quart(X2), div(cos(div(X3, X25)), square(add(X2, add(div(quart(X2), X22), div(quart(quart(exp(X1))), X4))))))))))))"
MRGPRegressor,654_fri_c0_500_10,ok,10.0,500.0,0.8221573697173439,0.39652349458420777,31.0,2.9269235134124756,,"sub(add(add(X5, log(X1)), X4), sqrt(quart(add(sub(cos(X4), add(cos(cos(X2)), X9)), add(X4, add(X2, add(exp(sin(X3)), add(sqrt(X10), X1))))))))"
MRGPRegressor,656_fri_c1_100_5,ok,5.0,100.0,0.7460520505555923,0.49856631805462276,86.0,10.12574291229248,,"div(square(cube(sin(mul(div(sin(mul(X2, X1)), cos(exp(sub(sin(X4), cos(exp(exp(sin(X1)))))))), div(log(sub(sin(X4), sin(X1))), cos(div(exp(sqrt(sub(X5, quart(cos(div(log(sub(sin(X2), sin(exp(X4)))), cos(div(exp(sqrt(sub(sqrt(X3), quart(cos(cos(X1)))))), cos(exp(X2)))))))))), cos(exp(X2))))))))), X4)"
MRGPRegressor,657_fri_c2_250_10,ok,10.0,250.0,0.9224782264008361,0.29284616981046674,45.0,30.685677766799927,,"mul(square(X3), sub(log(sin(mul(mul(X4, X4), X9))), div(add(X7, mul(X2, sin(mul(div(cos(X5), div(div(exp(square(square(div(sin(X1), cos(sin(X2)))))), X5), sqrt(X2))), quart(sin(X2)))))), quart(X2))))"
MRGPRegressor,658_fri_c3_250_25,ok,25.0,250.0,0.4827801439820403,0.824422105008751,31.0,11.815630674362183,,"log(div(X4, cube(div(log(div(X4, cube(X2))), mul(exp(square(sin(X1))), div(quart(quart(exp(X2))), div(cos(sin(X2)), square(exp(X5)))))))))"
MRGPRegressor,659_sleuth_ex1714,ok,7.0,47.0,-0.06503888204541686,2082.2143098747297,42.0,12.487645149230957,,"div(quart(exp(log(cos(log(quart(log(cos(X6)))))))), add(mul(square(log(log(X4))), sub(cube(square(X5)), add(X4, X3))), mul(quart(log(add(cos(mul(X5, X3)), exp(X2)))), cos(X1))))"
MRGPRegressor,663_rabe_266,ok,2.0,120.0,0.9961011214389381,3.0821238864472265,56.0,2.1197824478149414,,"add(add(cos(mul(cos(X2), X1)), sub(cube(mul(X2, X1)), cube(mul(X2, mul(quart(X1), X1))))), mul(quart(exp(sin(mul(log(exp(X2)), sin(mul(sin(quart(X2)), exp(sin(mul(log(exp(X2)), sin(mul(sin(quart(X2)), mul(X2, mul(X2, X1))))))))))))), log(square(cube(X1)))))"
MRGPRegressor,665_sleuth_case2002,ok,6.0,147.0,0.03936161593122811,8.371019885879202,35.0,15.412133932113647,,"sqrt(div(sqrt(add(cube(X3), add(quart(X3), add(X6, X1)))), mul(div(sqrt(add(X4, X6)), mul(sqrt(div(sqrt(log(quart(square(cube(log(quart(X6))))))), exp(X6))), cube(div(X6, X5)))), cube(div(X6, X5)))))"
MRGPRegressor,666_rmftsa_ladata,ok,10.0,508.0,0.6561970117393199,1.648279002953479,42.0,6.026929140090942,,"sub(cube(div(add(quart(exp(square(sin(X1)))), mul(cube(div(add(quart(X1), mul(X7, X9)), add(sin(X5), cos(cube(X2))))), X9)), add(X1, X6))), square(quart(X1)))"
MRGPRegressor,678_visualizing_environmental,ok,3.0,111.0,-1.1759226643478686,4.414124940798019,103.0,92.5976071357727,,"mul(div(sqrt(quart(cos(square(X3)))), div(quart(quart(sin(X3))), div(cube(sub(mul(cos(log(mul(div(sqrt(quart(cos(square(X1)))), div(quart(quart(X3)), div(cube(sub(mul(cos(log(mul(div(quart(X1), div(cube(sub(X2, X1)), cos(cos(X1)))), cube(cos(div(cos(X1), log(X2))))))), div(X2, cos(cos(sin(X3))))), X1)), X1))), cube(cos(div(cos(X1), log(X2))))))), cube(X1)), X1)), X1))), cube(cos(div(cos(X2), log(X2)))))"
MRGPRegressor,687_sleuth_ex1605,ok,5.0,62.0,-0.5971102439170324,17.88285132457418,47.0,7.978947401046753,,"mul(div(div(sqrt(log(quart(X1))), exp(sqrt(log(X5)))), div(quart(sin(square(X2))), sin(add(add(X2, X5), cos(div(add(mul(mul(sin(X5), mul(X5, X1)), square(sub(X1, X5))), log(sqrt(X5))), X2)))))), X3)"
MRGPRegressor,690_visualizing_galaxy,ok,4.0,323.0,0.9617786531206532,17.661646965104087,60.0,8.302637100219727,,"mul(quart(sqrt(cos(mul(mul(sqrt(cos(mul(mul(X1, sin(X2)), X1))), sin(X2)), sqrt(cos(add(cube(exp(sub(sin(X4), div(mul(div(div(cube(X2), add(X4, X4)), cos(quart(X3))), sqrt(cos(add(X3, X1)))), X2)))), cube(X1)))))))), sin(cube(sqrt(cos(mul(mul(sin(X2), sin(sin(X2))), X1))))))"
MRGPRegressor,695_chatfield_4,ok,12.0,235.0,0.7466540605077076,23.127711063318085,114.0,18.598851680755615,,"add(cube(sqrt(sub(div(square(exp(X2)), add(cube(sqrt(sub(div(square(div(sub(sin(X7), exp(X12)), sub(cube(cos(X6)), X1))), cube(X4)), div(div(exp(cube(X12)), add(div(X4, X12), mul(quart(cos(X6)), square(X12)))), square(exp(sqrt(X6))))))), add(square(sin(cos(X12))), cube(X2)))), div(div(exp(cube(X4)), add(div(X4, X9), mul(quart(X2), square(X12)))), square(exp(sqrt(X6))))))), add(square(sin(X3)), cube(div(exp(X11), exp(X2)))))"
MRGPRegressor,706_sleuth_case1202,ok,6.0,93.0,0.200817069803909,88.30618718679393,40.0,3.7090201377868652,,"add(div(quart(square(div(mul(X5, exp(X6)), exp(div(X4, X1))))), cos(sub(div(X5, X3), log(X1)))), div(cos(X1), div(X5, mul(log(sqrt(X5)), X3))))"
MRGPRegressor,712_chscase_geyser1,ok,2.0,222.0,0.6435179919392922,8.01063576430289,60.0,6.052680730819702,,"add(mul(cube(mul(cube(add(X1, X1)), div(sqrt(X2), log(log(X2))))), mul(sin(quart(cos(quart(cos(X2))))), log(mul(cube(mul(cube(add(X1, X1)), div(sqrt(sqrt(X2)), log(X1)))), mul(mul(quart(square(log(X2))), X2), log(X2)))))), square(mul(sin(div(cube(X1), X2)), log(quart(cos(cos(cos(log(X2)))))))))"
MRGPRegressor,_deprecated_195_auto_price,ok,,,0.3314114810900535,5167.309083263008,95.0,24.86249279975891,,"mul(div(exp(sqrt(X7)), sqrt(cube(cos(cos(X2))))), sub(sin(quart(log(mul(sub(sin(mul(sub(div(cube(X8), log(mul(quart(X8), X8))), sqrt(cos(X5))), X3)), sin(X10)), add(add(cube(cube(X6)), cube(mul(X15, X4))), add(div(exp(sqrt(X10)), quart(X12)), add(X7, add(X5, add(X2, add(X8, add(X4, add(X13, add(X9, add(X14, add(X11, add(X15, add(X12, add(X1, X3)))))))))))))))))), div(add(sqrt(X13), div(X7, X10)), quart(mul(div(quart(X7), X15), X8)))))"
MRGPRegressor,_deprecated_207_autoPrice,ok,,,0.3314114810900535,5167.309083263008,95.0,26.820902109146118,,"mul(div(exp(sqrt(X7)), sqrt(cube(cos(cos(X2))))), sub(sin(quart(log(mul(sub(sin(mul(sub(div(cube(X8), log(mul(quart(X8), X8))), sqrt(cos(X5))), X3)), sin(X10)), add(add(cube(cube(X6)), cube(mul(X15, X4))), add(div(exp(sqrt(X10)), quart(X12)), add(X7, add(X5, add(X2, add(X8, add(X4, add(X13, add(X9, add(X14, add(X11, add(X15, add(X12, add(X1, X3)))))))))))))))))), div(add(sqrt(X13), div(X7, X10)), quart(mul(div(quart(X7), X15), X8)))))"
